 10348.0   1.93683E-18  1.93683E-19  4.18022E-18  7.77985E-18  1.31699E-17  4.07599E-17  6.07428E-17  1.58257E-16  2.11581E-16  2.77704E-16
 10349.0   1.93660E-18  1.93660E-19  4.17983E-18  7.77915E-18  1.31687E-17  4.07562E-17  6.07368E-17  1.58243E-16  2.11563E-16  2.77681E-16
 10350.0   1.93637E-18  1.93637E-19  4.17944E-18  7.77846E-18  1.31675E-17  4.07525E-17  6.07309E-17  1.58230E-16  2.11545E-16  2.77658E-16
 10351.0   1.93614E-18  1.93614E-19  4.17905E-18  7.77776E-18  1.31663E-17  4.07487E-17  6.07249E-17  1.58217E-16  2.11527E-16  2.77635E-16
 10352.0   1.93591E-18  1.93591E-19  4.17866E-18  7.77707E-18  1.31651E-17  4.07450E-17  6.07189E-17  1.58204E-16  2.11510E-16  2.77612E-16
 10353.0   1.93568E-18  1.93568E-19  4.17828E-18  7.77637E-18  1.31639E-17  4.07413E-17  6.07129E-17  1.58191E-16  2.11492E-16  2.77589E-16
 10354.0   1.93545E-18  1.93545E-19  4.17789E-18  7.77568E-18  1.31627E-17  4.07376E-17  6.07069E-17  1.58177E-16  2.11474E-16  2.77566E-16
 10355.0   1.93522E-18  1.93522E-19  4.17750E-18  7.77498E-18  1.31615E-17  4.07339E-17  6.07009E-17  1.58164E-16  2.11456E-16  2.77543E-16
 10356.0   1.93499E-18  1.93499E-19  4.17711E-18  7.77429E-18  1.31603E-17  4.07301E-17  6.06950E-17  1.58151E-16  2.11438E-16  2.77519E-16
 10357.0   1.93476E-18  1.93476E-19  4.17672E-18  7.77359E-18  1.31591E-17  4.07264E-17  6.06890E-17  1.58138E-16  2.11420E-16  2.77496E-16
 10358.0   1.93453E-18  1.93453E-19  4.17634E-18  7.77290E-18  1.31579E-17  4.07227E-17  6.06830E-17  1.58125E-16  2.11403E-16  2.77473E-16
 10359.0   1.93430E-18  1.93430E-19  4.17595E-18  7.77220E-18  1.31567E-17  4.07190E-17  6.06770E-17  1.58112E-16  2.11385E-16  2.77450E-16
 10360.0   1.93407E-18  1.93407E-19  4.17556E-18  7.77151E-18  1.31555E-17  4.07153E-17  6.06711E-17  1.58098E-16  2.11367E-16  2.77427E-16
 10361.0   1.93384E-18  1.93384E-19  4.17517E-18  7.77082E-18  1.31543E-17  4.07115E-17  6.06651E-17  1.58085E-16  2.11349E-16  2.77404E-16
 10362.0   1.93361E-18  1.93361E-19  4.17479E-18  7.77012E-18  1.31531E-17  4.07078E-17  6.06591E-17  1.58072E-16  2.11331E-16  2.77381E-16
 10363.0   1.93338E-18  1.93338E-19  4.17440E-18  7.76943E-18  1.31519E-17  4.07041E-17  6.06531E-17  1.58059E-16  2.11313E-16  2.77358E-16
 10364.0   1.93315E-18  1.93315E-19  4.17401E-18  7.76873E-18  1.31508E-17  4.07004E-17  6.06472E-17  1.58046E-16  2.11296E-16  2.77335E-16
 10365.0   1.93293E-18  1.93293E-19  4.17362E-18  7.76804E-18  1.31496E-17  4.06967E-17  6.06412E-17  1.58033E-16  2.11278E-16  2.77312E-16
 10366.0   1.93270E-18  1.93270E-19  4.17324E-18  7.76735E-18  1.31484E-17  4.06930E-17  6.06352E-17  1.58019E-16  2.11260E-16  2.77289E-16
 10367.0   1.93247E-18  1.93247E-19  4.17285E-18  7.76665E-18  1.31472E-17  4.06893E-17  6.06293E-17  1.58006E-16  2.11242E-16  2.77266E-16
 10368.0   1.93224E-18  1.93224E-19  4.17246E-18  7.76596E-18  1.31460E-17  4.06856E-17  6.06233E-17  1.57993E-16  2.11224E-16  2.77243E-16
 10369.0   1.93201E-18  1.93201E-19  4.17208E-18  7.76527E-18  1.31448E-17  4.06818E-17  6.06173E-17  1.57980E-16  2.11207E-16  2.77220E-16
 10370.0   1.93178E-18  1.93178E-19  4.17169E-18  7.76458E-18  1.31436E-17  4.06781E-17  6.06114E-17  1.57967E-16  2.11189E-16  2.77197E-16
 10371.0   1.93155E-18  1.93155E-19  4.17130E-18  7.76388E-18  1.31424E-17  4.06744E-17  6.06054E-17  1.57954E-16  2.11171E-16  2.77174E-16
 10372.0   1.93132E-18  1.93132E-19  4.17092E-18  7.76319E-18  1.31412E-17  4.06707E-17  6.05995E-17  1.57940E-16  2.11153E-16  2.77151E-16
 10373.0   1.93109E-18  1.93109E-19  4.17053E-18  7.76250E-18  1.31400E-17  4.06670E-17  6.05935E-17  1.57927E-16  2.11135E-16  2.77128E-16
 10374.0   1.93086E-18  1.93086E-19  4.17014E-18  7.76181E-18  1.31388E-17  4.06633E-17  6.05875E-17  1.57914E-16  2.11118E-16  2.77105E-16
 10375.0   1.93064E-18  1.93064E-19  4.16976E-18  7.76111E-18  1.31377E-17  4.06596E-17  6.05816E-17  1.57901E-16  2.11100E-16  2.77082E-16
 10376.0   1.93041E-18  1.93041E-19  4.16937E-18  7.76042E-18  1.31365E-17  4.06559E-17  6.05756E-17  1.57888E-16  2.11082E-16  2.77059E-16
 10377.0   1.93018E-18  1.93018E-19  4.16898E-18  7.75973E-18  1.31353E-17  4.06522E-17  6.05697E-17  1.57875E-16  2.11064E-16  2.77036E-16
 10378.0   1.92995E-18  1.92995E-19  4.16860E-18  7.75904E-18  1.31341E-17  4.06485E-17  6.05637E-17  1.57862E-16  2.11047E-16  2.77013E-16
 10379.0   1.92972E-18  1.92972E-19  4.16821E-18  7.75835E-18  1.31329E-17  4.06448E-17  6.05578E-17  1.57849E-16  2.11029E-16  2.76990E-16
 10380.0   1.92949E-18  1.92949E-19  4.16783E-18  7.75765E-18  1.31317E-17  4.06411E-17  6.05518E-17  1.57835E-16  2.11011E-16  2.76967E-16
 10381.0   1.92926E-18  1.92926E-19  4.16744E-18  7.75696E-18  1.31305E-17  4.06374E-17  6.05459E-17  1.57822E-16  2.10993E-16  2.76944E-16
 10382.0   1.92904E-18  1.92904E-19  4.16705E-18  7.75627E-18  1.31293E-17  4.06337E-17  6.05399E-17  1.57809E-16  2.10975E-16  2.76921E-16
 10383.0   1.92881E-18  1.92881E-19  4.16667E-18  7.75558E-18  1.31281E-17  4.06300E-17  6.05340E-17  1.57796E-16  2.10958E-16  2.76898E-16
 10384.0   1.92858E-18  1.92858E-19  4.16628E-18  7.75489E-18  1.31270E-17  4.06263E-17  6.05280E-17  1.57783E-16  2.10940E-16  2.76875E-16
 10385.0   1.92835E-18  1.92835E-19  4.16590E-18  7.75420E-18  1.31258E-17  4.06226E-17  6.05221E-17  1.57770E-16  2.10922E-16  2.76852E-16
 10386.0   1.92812E-18  1.92812E-19  4.16551E-18  7.75351E-18  1.31246E-17  4.06189E-17  6.05161E-17  1.57757E-16  2.10905E-16  2.76830E-16
 10387.0   1.92789E-18  1.92789E-19  4.16512E-18  7.75282E-18  1.31234E-17  4.06152E-17  6.05102E-17  1.57744E-16  2.10887E-16  2.76807E-16
 10388.0   1.92767E-18  1.92767E-19  4.16474E-18  7.75213E-18  1.31222E-17  4.06115E-17  6.05042E-17  1.57730E-16  2.10869E-16  2.76784E-16
 10389.0   1.92744E-18  1.92744E-19  4.16435E-18  7.75144E-18  1.31210E-17  4.06078E-17  6.04983E-17  1.57717E-16  2.10851E-16  2.76761E-16
 10390.0   1.92721E-18  1.92721E-19  4.16397E-18  7.75075E-18  1.31198E-17  4.06041E-17  6.04924E-17  1.57704E-16  2.10834E-16  2.76738E-16
 10391.0   1.92698E-18  1.92698E-19  4.16358E-18  7.75006E-18  1.31186E-17  4.06004E-17  6.04864E-17  1.57691E-16  2.10816E-16  2.76715E-16
 10392.0   1.92675E-18  1.92675E-19  4.16320E-18  7.74937E-18  1.31175E-17  4.05967E-17  6.04805E-17  1.57678E-16  2.10798E-16  2.76692E-16
 10393.0   1.92653E-18  1.92653E-19  4.16281E-18  7.74868E-18  1.31163E-17  4.05930E-17  6.04745E-17  1.57665E-16  2.10780E-16  2.76669E-16
 10394.0   1.92630E-18  1.92630E-19  4.16243E-18  7.74799E-18  1.31151E-17  4.05893E-17  6.04686E-17  1.57652E-16  2.10763E-16  2.76646E-16
 10395.0   1.92607E-18  1.92607E-19  4.16204E-18  7.74730E-18  1.31139E-17  4.05856E-17  6.04627E-17  1.57639E-16  2.10745E-16  2.76623E-16
 10396.0   1.92584E-18  1.92584E-19  4.16166E-18  7.74661E-18  1.31127E-17  4.05819E-17  6.04567E-17  1.57626E-16  2.10727E-16  2.76600E-16
 10397.0   1.92562E-18  1.92562E-19  4.16127E-18  7.74592E-18  1.31115E-17  4.05782E-17  6.04508E-17  1.57613E-16  2.10710E-16  2.76578E-16
 10398.0   1.92539E-18  1.92539E-19  4.16089E-18  7.74523E-18  1.31103E-17  4.05745E-17  6.04449E-17  1.57599E-16  2.10692E-16  2.76555E-16
 10399.0   1.92516E-18  1.92516E-19  4.16050E-18  7.74454E-18  1.31092E-17  4.05709E-17  6.04389E-17  1.57586E-16  2.10674E-16  2.76532E-16
 10400.0   1.92493E-18  1.92493E-19  4.16012E-18  7.74385E-18  1.31080E-17  4.05672E-17  6.04330E-17  1.57573E-16  2.10656E-16  2.76509E-16
 10401.0   1.92471E-18  1.92471E-19  4.15973E-18  7.74316E-18  1.31068E-17  4.05635E-17  6.04271E-17  1.57560E-16  2.10639E-16  2.76486E-16
 10402.0   1.92448E-18  1.92448E-19  4.15935E-18  7.74247E-18  1.31056E-17  4.05598E-17  6.04212E-17  1.57547E-16  2.10621E-16  2.76463E-16
 10403.0   1.92425E-18  1.92425E-19  4.15896E-18  7.74179E-18  1.31044E-17  4.05561E-17  6.04152E-17  1.57534E-16  2.10603E-16  2.76440E-16
 10404.0   1.92402E-18  1.92402E-19  4.15858E-18  7.74110E-18  1.31032E-17  4.05524E-17  6.04093E-17  1.57521E-16  2.10586E-16  2.76417E-16
 10405.0   1.92380E-18  1.92380E-19  4.15820E-18  7.74041E-18  1.31021E-17  4.05487E-17  6.04034E-17  1.57508E-16  2.10568E-16  2.76395E-16
 10406.0   1.92357E-18  1.92357E-19  4.15781E-18  7.73972E-18  1.31009E-17  4.05450E-17  6.03975E-17  1.57495E-16  2.10550E-16  2.76372E-16
 10407.0   1.92334E-18  1.92334E-19  4.15743E-18  7.73903E-18  1.30997E-17  4.05414E-17  6.03916E-17  1.57482E-16  2.10533E-16  2.76349E-16
 10408.0   1.92311E-18  1.92311E-19  4.15704E-18  7.73834E-18  1.30985E-17  4.05377E-17  6.03856E-17  1.57469E-16  2.10515E-16  2.76326E-16
 10409.0   1.92289E-18  1.92289E-19  4.15666E-18  7.73766E-18  1.30973E-17  4.05340E-17  6.03797E-17  1.57456E-16  2.10497E-16  2.76303E-16
 10410.0   1.92266E-18  1.92266E-19  4.15628E-18  7.73697E-18  1.30962E-17  4.05303E-17  6.03738E-17  1.57443E-16  2.10480E-16  2.76280E-16
 10411.0   1.92243E-18  1.92243E-19  4.15589E-18  7.73628E-18  1.30950E-17  4.05266E-17  6.03679E-17  1.57430E-16  2.10462E-16  2.76257E-16
 10412.0   1.92221E-18  1.92221E-19  4.15551E-18  7.73559E-18  1.30938E-17  4.05230E-17  6.03620E-17  1.57417E-16  2.10444E-16  2.76235E-16
 10413.0   1.92198E-18  1.92198E-19  4.15512E-18  7.73491E-18  1.30926E-17  4.05193E-17  6.03561E-17  1.57403E-16  2.10427E-16  2.76212E-16
 10414.0   1.92175E-18  1.92175E-19  4.15474E-18  7.73422E-18  1.30914E-17  4.05156E-17  6.03501E-17  1.57390E-16  2.10409E-16  2.76189E-16
 10415.0   1.92153E-18  1.92153E-19  4.15436E-18  7.73353E-18  1.30902E-17  4.05119E-17  6.03442E-17  1.57377E-16  2.10391E-16  2.76166E-16
 10416.0   1.92130E-18  1.92130E-19  4.15397E-18  7.73285E-18  1.30891E-17  4.05082E-17  6.03383E-17  1.57364E-16  2.10374E-16  2.76143E-16
 10417.0   1.92107E-18  1.92107E-19  4.15359E-18  7.73216E-18  1.30879E-17  4.05046E-17  6.03324E-17  1.57351E-16  2.10356E-16  2.76121E-16
 10418.0   1.92085E-18  1.92085E-19  4.15321E-18  7.73147E-18  1.30867E-17  4.05009E-17  6.03265E-17  1.57338E-16  2.10338E-16  2.76098E-16
 10419.0   1.92062E-18  1.92062E-19  4.15282E-18  7.73079E-18  1.30855E-17  4.04972E-17  6.03206E-17  1.57325E-16  2.10321E-16  2.76075E-16
 10420.0   1.92039E-18  1.92039E-19  4.15244E-18  7.73010E-18  1.30843E-17  4.04935E-17  6.03147E-17  1.57312E-16  2.10303E-16  2.76052E-16
 10421.0   1.92017E-18  1.92017E-19  4.15206E-18  7.72941E-18  1.30832E-17  4.04899E-17  6.03088E-17  1.57299E-16  2.10286E-16  2.76029E-16
 10422.0   1.91994E-18  1.91994E-19  4.15167E-18  7.72873E-18  1.30820E-17  4.04862E-17  6.03029E-17  1.57286E-16  2.10268E-16  2.76007E-16
 10423.0   1.91971E-18  1.91971E-19  4.15129E-18  7.72804E-18  1.30808E-17  4.04825E-17  6.02970E-17  1.57273E-16  2.10250E-16  2.75984E-16
 10424.0   1.91949E-18  1.91949E-19  4.15091E-18  7.72736E-18  1.30796E-17  4.04788E-17  6.02911E-17  1.57260E-16  2.10233E-16  2.75961E-16
 10425.0   1.91926E-18  1.91926E-19  4.15053E-18  7.72667E-18  1.30784E-17  4.04752E-17  6.02852E-17  1.57247E-16  2.10215E-16  2.75938E-16
 10426.0   1.91903E-18  1.91903E-19  4.15014E-18  7.72598E-18  1.30773E-17  4.04715E-17  6.02793E-17  1.57234E-16  2.10197E-16  2.75915E-16
 10427.0   1.91881E-18  1.91881E-19  4.14976E-18  7.72530E-18  1.30761E-17  4.04678E-17  6.02734E-17  1.57221E-16  2.10180E-16  2.75893E-16
 10428.0   1.91858E-18  1.91858E-19  4.14938E-18  7.72461E-18  1.30749E-17  4.04642E-17  6.02675E-17  1.57208E-16  2.10162E-16  2.75870E-16
 10429.0   1.91836E-18  1.91836E-19  4.14899E-18  7.72393E-18  1.30737E-17  4.04605E-17  6.02616E-17  1.57195E-16  2.10145E-16  2.75847E-16
 10430.0   1.91813E-18  1.91813E-19  4.14861E-18  7.72324E-18  1.30726E-17  4.04568E-17  6.02557E-17  1.57182E-16  2.10127E-16  2.75824E-16
 10431.0   1.91790E-18  1.91790E-19  4.14823E-18  7.72256E-18  1.30714E-17  4.04531E-17  6.02498E-17  1.57169E-16  2.10109E-16  2.75802E-16
 10432.0   1.91768E-18  1.91768E-19  4.14785E-18  7.72187E-18  1.30702E-17  4.04495E-17  6.02439E-17  1.57156E-16  2.10092E-16  2.75779E-16
 10433.0   1.91745E-18  1.91745E-19  4.14747E-18  7.72119E-18  1.30690E-17  4.04458E-17  6.02380E-17  1.57143E-16  2.10074E-16  2.75756E-16
 10434.0   1.91723E-18  1.91723E-19  4.14708E-18  7.72050E-18  1.30678E-17  4.04421E-17  6.02321E-17  1.57130E-16  2.10057E-16  2.75733E-16
 10435.0   1.91700E-18  1.91700E-19  4.14670E-18  7.71982E-18  1.30667E-17  4.04385E-17  6.02262E-17  1.57117E-16  2.10039E-16  2.75711E-16
 10436.0   1.91677E-18  1.91677E-19  4.14632E-18  7.71913E-18  1.30655E-17  4.04348E-17  6.02204E-17  1.57104E-16  2.10021E-16  2.75688E-16
 10437.0   1.91655E-18  1.91655E-19  4.14594E-18  7.71845E-18  1.30643E-17  4.04312E-17  6.02145E-17  1.57091E-16  2.10004E-16  2.75665E-16
 10438.0   1.91632E-18  1.91632E-19  4.14556E-18  7.71777E-18  1.30631E-17  4.04275E-17  6.02086E-17  1.57078E-16  2.09986E-16  2.75642E-16
 10439.0   1.91610E-18  1.91610E-19  4.14517E-18  7.71708E-18  1.30620E-17  4.04238E-17  6.02027E-17  1.57065E-16  2.09969E-16  2.75620E-16
 10440.0   1.91587E-18  1.91587E-19  4.14479E-18  7.71640E-18  1.30608E-17  4.04202E-17  6.01968E-17  1.57052E-16  2.09951E-16  2.75597E-16
 10441.0   1.91565E-18  1.91565E-19  4.14441E-18  7.71571E-18  1.30596E-17  4.04165E-17  6.01909E-17  1.57039E-16  2.09934E-16  2.75574E-16
 10442.0   1.91542E-18  1.91542E-19  4.14403E-18  7.71503E-18  1.30584E-17  4.04128E-17  6.01851E-17  1.57026E-16  2.09916E-16  2.75552E-16
 10443.0   1.91520E-18  1.91520E-19  4.14365E-18  7.71435E-18  1.30573E-17  4.04092E-17  6.01792E-17  1.57013E-16  2.09898E-16  2.75529E-16
 10444.0   1.91497E-18  1.91497E-19  4.14327E-18  7.71366E-18  1.30561E-17  4.04055E-17  6.01733E-17  1.57000E-16  2.09881E-16  2.75506E-16
 10445.0   1.91474E-18  1.91474E-19  4.14288E-18  7.71298E-18  1.30549E-17  4.04019E-17  6.01674E-17  1.56987E-16  2.09863E-16  2.75483E-16
 10446.0   1.91452E-18  1.91452E-19  4.14250E-18  7.71230E-18  1.30537E-17  4.03982E-17  6.01615E-17  1.56974E-16  2.09846E-16  2.75461E-16
 10447.0   1.91429E-18  1.91429E-19  4.14212E-18  7.71161E-18  1.30526E-17  4.03946E-17  6.01557E-17  1.56961E-16  2.09828E-16  2.75438E-16
 10448.0   1.91407E-18  1.91407E-19  4.14174E-18  7.71093E-18  1.30514E-17  4.03909E-17  6.01498E-17  1.56948E-16  2.09811E-16  2.75415E-16
 10449.0   1.91384E-18  1.91384E-19  4.14136E-18  7.71025E-18  1.30502E-17  4.03872E-17  6.01439E-17  1.56935E-16  2.09793E-16  2.75393E-16
 10450.0   1.91362E-18  1.91362E-19  4.14098E-18  7.70957E-18  1.30490E-17  4.03836E-17  6.01381E-17  1.56922E-16  2.09776E-16  2.75370E-16
 10451.0   1.91339E-18  1.91339E-19  4.14060E-18  7.70888E-18  1.30479E-17  4.03799E-17  6.01322E-17  1.56909E-16  2.09758E-16  2.75347E-16
 10452.0   1.91317E-18  1.91317E-19  4.14022E-18  7.70820E-18  1.30467E-17  4.03763E-17  6.01263E-17  1.56896E-16  2.09740E-16  2.75325E-16
 10453.0   1.91294E-18  1.91294E-19  4.13983E-18  7.70752E-18  1.30455E-17  4.03726E-17  6.01204E-17  1.56883E-16  2.09723E-16  2.75302E-16
 10454.0   1.91272E-18  1.91272E-19  4.13945E-18  7.70684E-18  1.30444E-17  4.03690E-17  6.01146E-17  1.56870E-16  2.09705E-16  2.75279E-16
 10455.0   1.91249E-18  1.91249E-19  4.13907E-18  7.70616E-18  1.30432E-17  4.03653E-17  6.01087E-17  1.56857E-16  2.09688E-16  2.75257E-16
 10456.0   1.91227E-18  1.91227E-19  4.13869E-18  7.70547E-18  1.30420E-17  4.03617E-17  6.01029E-17  1.56844E-16  2.09670E-16  2.75234E-16
 10457.0   1.91204E-18  1.91204E-19  4.13831E-18  7.70479E-18  1.30408E-17  4.03580E-17  6.00970E-17  1.56832E-16  2.09653E-16  2.75211E-16
 10458.0   1.91182E-18  1.91182E-19  4.13793E-18  7.70411E-18  1.30397E-17  4.03544E-17  6.00911E-17  1.56819E-16  2.09635E-16  2.75189E-16
 10459.0   1.91160E-18  1.91160E-19  4.13755E-18  7.70343E-18  1.30385E-17  4.03507E-17  6.00853E-17  1.56806E-16  2.09618E-16  2.75166E-16
 10460.0   1.91137E-18  1.91137E-19  4.13717E-18  7.70275E-18  1.30373E-17  4.03471E-17  6.00794E-17  1.56793E-16  2.09600E-16  2.75143E-16
 10461.0   1.91115E-18  1.91115E-19  4.13679E-18  7.70207E-18  1.30362E-17  4.03434E-17  6.00735E-17  1.56780E-16  2.09583E-16  2.75121E-16
 10462.0   1.91092E-18  1.91092E-19  4.13641E-18  7.70139E-18  1.30350E-17  4.03398E-17  6.00677E-17  1.56767E-16  2.09565E-16  2.75098E-16
 10463.0   1.91070E-18  1.91070E-19  4.13603E-18  7.70070E-18  1.30338E-17  4.03361E-17  6.00618E-17  1.56754E-16  2.09548E-16  2.75076E-16
 10464.0   1.91047E-18  1.91047E-19  4.13565E-18  7.70002E-18  1.30326E-17  4.03325E-17  6.00560E-17  1.56741E-16  2.09530E-16  2.75053E-16
 10465.0   1.91025E-18  1.91025E-19  4.13527E-18  7.69934E-18  1.30315E-17  4.03289E-17  6.00501E-17  1.56728E-16  2.09513E-16  2.75030E-16
 10466.0   1.91002E-18  1.91002E-19  4.13489E-18  7.69866E-18  1.30303E-17  4.03252E-17  6.00443E-17  1.56715E-16  2.09495E-16  2.75008E-16
 10467.0   1.90980E-18  1.90980E-19  4.13451E-18  7.69798E-18  1.30291E-17  4.03216E-17  6.00384E-17  1.56702E-16  2.09478E-16  2.74985E-16
 10468.0   1.90958E-18  1.90958E-19  4.13413E-18  7.69730E-18  1.30280E-17  4.03179E-17  6.00326E-17  1.56689E-16  2.09460E-16  2.74963E-16
 10469.0   1.90935E-18  1.90935E-19  4.13375E-18  7.69662E-18  1.30268E-17  4.03143E-17  6.00267E-17  1.56676E-16  2.09443E-16  2.74940E-16
 10470.0   1.90913E-18  1.90913E-19  4.13337E-18  7.69594E-18  1.30256E-17  4.03106E-17  6.00209E-17  1.56663E-16  2.09425E-16  2.74917E-16
 10471.0   1.90890E-18  1.90890E-19  4.13299E-18  7.69526E-18  1.30245E-17  4.03070E-17  6.00150E-17  1.56650E-16  2.09408E-16  2.74895E-16
 10472.0   1.90868E-18  1.90868E-19  4.13261E-18  7.69458E-18  1.30233E-17  4.03034E-17  6.00092E-17  1.56638E-16  2.09390E-16  2.74872E-16
 10473.0   1.90845E-18  1.90845E-19  4.13223E-18  7.69390E-18  1.30221E-17  4.02997E-17  6.00033E-17  1.56625E-16  2.09373E-16  2.74850E-16
 10474.0   1.90823E-18  1.90823E-19  4.13185E-18  7.69322E-18  1.30210E-17  4.02961E-17  5.99975E-17  1.56612E-16  2.09356E-16  2.74827E-16
 10475.0   1.90801E-18  1.90801E-19  4.13147E-18  7.69254E-18  1.30198E-17  4.02924E-17  5.99916E-17  1.56599E-16  2.09338E-16  2.74804E-16
 10476.0   1.90778E-18  1.90778E-19  4.13110E-18  7.69186E-18  1.30186E-17  4.02888E-17  5.99858E-17  1.56586E-16  2.09321E-16  2.74782E-16
 10477.0   1.90756E-18  1.90756E-19  4.13072E-18  7.69118E-18  1.30175E-17  4.02852E-17  5.99800E-17  1.56573E-16  2.09303E-16  2.74759E-16
 10478.0   1.90734E-18  1.90734E-19  4.13034E-18  7.69050E-18  1.30163E-17  4.02815E-17  5.99741E-17  1.56560E-16  2.09286E-16  2.74737E-16
 10479.0   1.90711E-18  1.90711E-19  4.12996E-18  7.68983E-18  1.30151E-17  4.02779E-17  5.99683E-17  1.56547E-16  2.09268E-16  2.74714E-16
 10480.0   1.90689E-18  1.90689E-19  4.12958E-18  7.68915E-18  1.30140E-17  4.02743E-17  5.99624E-17  1.56534E-16  2.09251E-16  2.74692E-16
 10481.0   1.90666E-18  1.90666E-19  4.12920E-18  7.68847E-18  1.30128E-17  4.02706E-17  5.99566E-17  1.56521E-16  2.09233E-16  2.74669E-16
 10482.0   1.90644E-18  1.90644E-19  4.12882E-18  7.68779E-18  1.30116E-17  4.02670E-17  5.99508E-17  1.56509E-16  2.09216E-16  2.74647E-16
 10483.0   1.90622E-18  1.90622E-19  4.12844E-18  7.68711E-18  1.30105E-17  4.02634E-17  5.99449E-17  1.56496E-16  2.09198E-16  2.74624E-16
 10484.0   1.90599E-18  1.90599E-19  4.12806E-18  7.68643E-18  1.30093E-17  4.02597E-17  5.99391E-17  1.56483E-16  2.09181E-16  2.74601E-16
 10485.0   1.90577E-18  1.90577E-19  4.12769E-18  7.68575E-18  1.30081E-17  4.02561E-17  5.99333E-17  1.56470E-16  2.09164E-16  2.74579E-16
 10486.0   1.90555E-18  1.90555E-19  4.12731E-18  7.68508E-18  1.30070E-17  4.02525E-17  5.99274E-17  1.56457E-16  2.09146E-16  2.74556E-16
 10487.0   1.90532E-18  1.90532E-19  4.12693E-18  7.68440E-18  1.30058E-17  4.02488E-17  5.99216E-17  1.56444E-16  2.09129E-16  2.74534E-16
 10488.0   1.90510E-18  1.90510E-19  4.12655E-18  7.68372E-18  1.30046E-17  4.02452E-17  5.99158E-17  1.56431E-16  2.09111E-16  2.74511E-16
 10489.0   1.90488E-18  1.90488E-19  4.12617E-18  7.68304E-18  1.30035E-17  4.02416E-17  5.99100E-17  1.56418E-16  2.09094E-16  2.74489E-16
 10490.0   1.90465E-18  1.90465E-19  4.12579E-18  7.68237E-18  1.30023E-17  4.02380E-17  5.99041E-17  1.56406E-16  2.09077E-16  2.74466E-16
 10491.0   1.90443E-18  1.90443E-19  4.12542E-18  7.68169E-18  1.30011E-17  4.02343E-17  5.98983E-17  1.56393E-16  2.09059E-16  2.74444E-16
 10492.0   1.90421E-18  1.90421E-19  4.12504E-18  7.68101E-18  1.30000E-17  4.02307E-17  5.98925E-17  1.56380E-16  2.09042E-16  2.74421E-16
 10493.0   1.90398E-18  1.90398E-19  4.12466E-18  7.68033E-18  1.29988E-17  4.02271E-17  5.98867E-17  1.56367E-16  2.09024E-16  2.74399E-16
 10494.0   1.90376E-18  1.90376E-19  4.12428E-18  7.67966E-18  1.29976E-17  4.02235E-17  5.98808E-17  1.56354E-16  2.09007E-16  2.74376E-16
 10495.0   1.90354E-18  1.90354E-19  4.12390E-18  7.67898E-18  1.29965E-17  4.02198E-17  5.98750E-17  1.56341E-16  2.08990E-16  2.74354E-16
 10496.0   1.90332E-18  1.90332E-19  4.12353E-18  7.67830E-18  1.29953E-17  4.02162E-17  5.98692E-17  1.56328E-16  2.08972E-16  2.74331E-16
 10497.0   1.90309E-18  1.90309E-19  4.12315E-18  7.67763E-18  1.29941E-17  4.02126E-17  5.98634E-17  1.56315E-16  2.08955E-16  2.74309E-16
 10498.0   1.90287E-18  1.90287E-19  4.12277E-18  7.67695E-18  1.29930E-17  4.02090E-17  5.98576E-17  1.56303E-16  2.08937E-16  2.74286E-16
 10499.0   1.90265E-18  1.90265E-19  4.12239E-18  7.67627E-18  1.29918E-17  4.02053E-17  5.98517E-17  1.56290E-16  2.08920E-16  2.74264E-16
 10500.0   1.90242E-18  1.90242E-19  4.12202E-18  7.67560E-18  1.29907E-17  4.02017E-17  5.98459E-17  1.56277E-16  2.08903E-16  2.74241E-16
 10501.0   1.90220E-18  1.90220E-19  4.12164E-18  7.67492E-18  1.29895E-17  4.01981E-17  5.98401E-17  1.56264E-16  2.08885E-16  2.74219E-16
 10502.0   1.90198E-18  1.90198E-19  4.12126E-18  7.67424E-18  1.29883E-17  4.01945E-17  5.98343E-17  1.56251E-16  2.08868E-16  2.74196E-16
 10503.0   1.90176E-18  1.90176E-19  4.12088E-18  7.67357E-18  1.29872E-17  4.01909E-17  5.98285E-17  1.56238E-16  2.08850E-16  2.74174E-16
 10504.0   1.90153E-18  1.90153E-19  4.12051E-18  7.67289E-18  1.29860E-17  4.01872E-17  5.98227E-17  1.56226E-16  2.08833E-16  2.74151E-16
 10505.0   1.90131E-18  1.90131E-19  4.12013E-18  7.67222E-18  1.29849E-17  4.01836E-17  5.98169E-17  1.56213E-16  2.08816E-16  2.74129E-16
 10506.0   1.90109E-18  1.90109E-19  4.11975E-18  7.67154E-18  1.29837E-17  4.01800E-17  5.98111E-17  1.56200E-16  2.08798E-16  2.74107E-16
 10507.0   1.90087E-18  1.90087E-19  4.11938E-18  7.67086E-18  1.29825E-17  4.01764E-17  5.98053E-17  1.56187E-16  2.08781E-16  2.74084E-16
 10508.0   1.90064E-18  1.90064E-19  4.11900E-18  7.67019E-18  1.29814E-17  4.01728E-17  5.97995E-17  1.56174E-16  2.08764E-16  2.74062E-16
 10509.0   1.90042E-18  1.90042E-19  4.11862E-18  7.66951E-18  1.29802E-17  4.01692E-17  5.97936E-17  1.56161E-16  2.08746E-16  2.74039E-16
