    72.0   1.66089E-17  3.22594E-17  4.40380E-17  3.11603E-17  4.17425E-17  1.81746E-18  5.26754E-19
    73.0   1.63006E-17  3.19042E-17  4.39691E-17  3.14863E-17  4.26893E-17  1.89127E-18  5.59267E-19
    74.0   1.59977E-17  3.15509E-17  4.38896E-17  3.17996E-17  4.36094E-17  1.96230E-18  5.93967E-19
    75.0   1.57000E-17  3.12000E-17  4.38000E-17  3.21000E-17  4.45000E-17  2.03000E-18  6.31000E-19
    76.0   1.54077E-17  3.08516E-17  4.37005E-17  3.23871E-17  4.53586E-17  2.09389E-18  6.70507E-19
    77.0   1.51208E-17  3.05055E-17  4.35910E-17  3.26608E-17  4.61845E-17  2.15385E-18  7.12563E-19
    78.0   1.48393E-17  3.01613E-17  4.34709E-17  3.29207E-17  4.69773E-17  2.20991E-18  7.57217E-19
    79.0   1.45632E-17  2.98187E-17  4.33400E-17  3.31669E-17  4.77368E-17  2.26211E-18  8.04510E-19
    80.0   1.42925E-17  2.94776E-17  4.31981E-17  3.33991E-17  4.84630E-17  2.31054E-18  8.54476E-19
    81.0   1.40273E-17  2.91377E-17  4.30449E-17  3.36173E-17  4.91558E-17  2.35532E-18  9.07132E-19
    82.0   1.37673E-17  2.87988E-17  4.28802E-17  3.38212E-17  4.98153E-17  2.39658E-18  9.62486E-19
    83.0   1.35127E-17  2.84608E-17  4.27040E-17  3.40110E-17  5.04416E-17  2.43449E-18  1.02053E-18
    84.0   1.32633E-17  2.81235E-17  4.25161E-17  3.41865E-17  5.10349E-17  2.46921E-18  1.08123E-18
    85.0   1.30191E-17  2.77869E-17  4.23166E-17  3.43477E-17  5.15955E-17  2.50093E-18  1.14456E-18
    86.0   1.27801E-17  2.74508E-17  4.21054E-17  3.44947E-17  5.21237E-17  2.52984E-18  1.21046E-18
    87.0   1.25461E-17  2.71153E-17  4.18825E-17  3.46274E-17  5.26199E-17  2.55615E-18  1.27883E-18
    88.0   1.23171E-17  2.67802E-17  4.16482E-17  3.47459E-17  5.30846E-17  2.58005E-18  1.34959E-18
    89.0   1.20931E-17  2.64455E-17  4.14023E-17  3.48502E-17  5.35181E-17  2.60175E-18  1.42262E-18
    90.0   1.18739E-17  2.61114E-17  4.11452E-17  3.49405E-17  5.39210E-17  2.62146E-18  1.49777E-18
    91.0   1.16595E-17  2.57776E-17  4.08770E-17  3.50169E-17  5.42939E-17  2.63936E-18  1.57488E-18
    92.0   1.14497E-17  2.54444E-17  4.05978E-17  3.50794E-17  5.46373E-17  2.65565E-18  1.65377E-18
    93.0   1.12446E-17  2.51116E-17  4.03078E-17  3.51281E-17  5.49519E-17  2.67054E-18  1.73423E-18
    94.0   1.10440E-17  2.47793E-17  4.00074E-17  3.51634E-17  5.52382E-17  2.68420E-18  1.81603E-18
    95.0   1.08478E-17  2.44477E-17  3.96968E-17  3.51852E-17  5.54969E-17  2.69681E-18  1.89893E-18
    96.0   1.06559E-17  2.41166E-17  3.93761E-17  3.51938E-17  5.57286E-17  2.70855E-18  1.98266E-18
    97.0   1.04683E-17  2.37863E-17  3.90458E-17  3.51894E-17  5.59342E-17  2.71958E-18  2.06694E-18
    98.0   1.02848E-17  2.34567E-17  3.87062E-17  3.51721E-17  5.61141E-17  2.73006E-18  2.15147E-18
    99.0   1.01054E-17  2.31279E-17  3.83574E-17  3.51423E-17  5.62691E-17  2.74016E-18  2.23593E-18
   100.0   9.93000E-18  2.28000E-17  3.80000E-17  3.51000E-17  5.64000E-17  2.75000E-18  2.32000E-18
   101.0   9.75849E-18  2.24731E-17  3.76343E-17  3.50456E-17  5.65074E-17  2.75971E-18  2.40336E-18
   102.0   9.59077E-18  2.21475E-17  3.72610E-17  3.49795E-17  5.65920E-17  2.76931E-18  2.48584E-18
   103.0   9.42674E-18  2.18235E-17  3.68809E-17  3.49021E-17  5.66544E-17  2.77877E-18  2.56728E-18
   104.0   9.26629E-18  2.15012E-17  3.64948E-17  3.48140E-17  5.66953E-17  2.78809E-18  2.64755E-18
   105.0   9.10933E-18  2.11810E-17  3.61034E-17  3.47154E-17  5.67155E-17  2.79725E-18  2.72652E-18
   106.0   8.95575E-18  2.08630E-17  3.57074E-17  3.46069E-17  5.67154E-17  2.80625E-18  2.80407E-18
   107.0   8.80548E-18  2.05474E-17  3.53073E-17  3.44888E-17  5.66959E-17  2.81507E-18  2.88009E-18
   108.0   8.65841E-18  2.02345E-17  3.49039E-17  3.43616E-17  5.66576E-17  2.82371E-18  2.95446E-18
   109.0   8.51447E-18  1.99243E-17  3.44976E-17  3.42256E-17  5.66010E-17  2.83215E-18  3.02711E-18
   110.0   8.37357E-18  1.96171E-17  3.40890E-17  3.40814E-17  5.65269E-17  2.84039E-18  3.09793E-18
   111.0   8.23562E-18  1.93129E-17  3.36786E-17  3.39291E-17  5.64359E-17  2.84842E-18  3.16686E-18
   112.0   8.10057E-18  1.90118E-17  3.32670E-17  3.37694E-17  5.63286E-17  2.85623E-18  3.23382E-18
   113.0   7.96832E-18  1.87140E-17  3.28545E-17  3.36024E-17  5.62057E-17  2.86381E-18  3.29875E-18
   114.0   7.83880E-18  1.84196E-17  3.24416E-17  3.34285E-17  5.60676E-17  2.87116E-18  3.36159E-18
   115.0   7.71195E-18  1.81286E-17  3.20286E-17  3.32482E-17  5.59151E-17  2.87826E-18  3.42231E-18
   116.0   7.58770E-18  1.78412E-17  3.16161E-17  3.30617E-17  5.57487E-17  2.88512E-18  3.48086E-18
   117.0   7.46598E-18  1.75573E-17  3.12042E-17  3.28693E-17  5.55690E-17  2.89173E-18  3.53720E-18
   118.0   7.34672E-18  1.72771E-17  3.07934E-17  3.26715E-17  5.53766E-17  2.89808E-18  3.59132E-18
   119.0   7.22987E-18  1.70005E-17  3.03840E-17  3.24684E-17  5.51719E-17  2.90417E-18  3.64320E-18
   120.0   7.11536E-18  1.67276E-17  2.99762E-17  3.22605E-17  5.49556E-17  2.90999E-18  3.69282E-18
   121.0   7.00313E-18  1.64585E-17  2.95702E-17  3.20480E-17  5.47282E-17  2.91553E-18  3.74018E-18
   122.0   6.89314E-18  1.61931E-17  2.91665E-17  3.18312E-17  5.44902E-17  2.92080E-18  3.78528E-18
   123.0   6.78532E-18  1.59316E-17  2.87651E-17  3.16103E-17  5.42420E-17  2.92579E-18  3.82812E-18
   124.0   6.67962E-18  1.56738E-17  2.83663E-17  3.13856E-17  5.39843E-17  2.93050E-18  3.86872E-18
   125.0   6.57600E-18  1.54198E-17  2.79703E-17  3.11575E-17  5.37174E-17  2.93492E-18  3.90708E-18
   126.0   6.47439E-18  1.51696E-17  2.75773E-17  3.09261E-17  5.34418E-17  2.93905E-18  3.94322E-18
   127.0   6.37475E-18  1.49231E-17  2.71875E-17  3.06916E-17  5.31579E-17  2.94289E-18  3.97718E-18
   128.0   6.27704E-18  1.46805E-17  2.68009E-17  3.04544E-17  5.28663E-17  2.94643E-18  4.00897E-18
   129.0   6.18120E-18  1.44416E-17  2.64177E-17  3.02147E-17  5.25674E-17  2.94967E-18  4.03862E-18
   130.0   6.08720E-18  1.42065E-17  2.60381E-17  2.99725E-17  5.22614E-17  2.95262E-18  4.06616E-18
   131.0   5.99499E-18  1.39751E-17  2.56622E-17  2.97283E-17  5.19490E-17  2.95526E-18  4.09164E-18
   132.0   5.90452E-18  1.37474E-17  2.52900E-17  2.94821E-17  5.16304E-17  2.95761E-18  4.11509E-18
   133.0   5.81577E-18  1.35234E-17  2.49217E-17  2.92342E-17  5.13060E-17  2.95965E-18  4.13654E-18
   134.0   5.72868E-18  1.33031E-17  2.45574E-17  2.89848E-17  5.09762E-17  2.96139E-18  4.15605E-18
   135.0   5.64322E-18  1.30863E-17  2.41970E-17  2.87340E-17  5.06413E-17  2.96282E-18  4.17365E-18
   136.0   5.55935E-18  1.28732E-17  2.38408E-17  2.84820E-17  5.03018E-17  2.96395E-18  4.18939E-18
   137.0   5.47704E-18  1.26636E-17  2.34887E-17  2.82289E-17  4.99578E-17  2.96477E-18  4.20331E-18
   138.0   5.39625E-18  1.24575E-17  2.31408E-17  2.79750E-17  4.96098E-17  2.96528E-18  4.21547E-18
   139.0   5.31695E-18  1.22549E-17  2.27971E-17  2.77204E-17  4.92581E-17  2.96550E-18  4.22591E-18
   140.0   5.23909E-18  1.20558E-17  2.24577E-17  2.74653E-17  4.89029E-17  2.96540E-18  4.23467E-18
   141.0   5.16266E-18  1.18600E-17  2.21226E-17  2.72097E-17  4.85445E-17  2.96501E-18  4.24182E-18
   142.0   5.08761E-18  1.16676E-17  2.17917E-17  2.69538E-17  4.81833E-17  2.96431E-18  4.24739E-18
   143.0   5.01392E-18  1.14785E-17  2.14652E-17  2.66978E-17  4.78195E-17  2.96330E-18  4.25145E-18
   144.0   4.94156E-18  1.12927E-17  2.11431E-17  2.64417E-17  4.74533E-17  2.96200E-18  4.25403E-18
   145.0   4.87049E-18  1.11101E-17  2.08253E-17  2.61857E-17  4.70850E-17  2.96039E-18  4.25520E-18
   146.0   4.80070E-18  1.09307E-17  2.05118E-17  2.59300E-17  4.67149E-17  2.95849E-18  4.25499E-18
   147.0   4.73214E-18  1.07545E-17  2.02027E-17  2.56745E-17  4.63431E-17  2.95628E-18  4.25346E-18
   148.0   4.66481E-18  1.05813E-17  1.98978E-17  2.54195E-17  4.59699E-17  2.95379E-18  4.25066E-18
   149.0   4.59865E-18  1.04112E-17  1.95973E-17  2.51649E-17  4.55955E-17  2.95099E-18  4.24663E-18
   150.0   4.53367E-18  1.02441E-17  1.93012E-17  2.49110E-17  4.52201E-17  2.94791E-18  4.24144E-18
   151.0   4.46982E-18  1.00799E-17  1.90092E-17  2.46577E-17  4.48440E-17  2.94454E-18  4.23511E-18
   152.0   4.40708E-18  9.91869E-18  1.87216E-17  2.44053E-17  4.44672E-17  2.94087E-18  4.22770E-18
   153.0   4.34543E-18  9.76032E-18  1.84382E-17  2.41537E-17  4.40900E-17  2.93693E-18  4.21926E-18
   154.0   4.28485E-18  9.60477E-18  1.81590E-17  2.39030E-17  4.37126E-17  2.93270E-18  4.20984E-18
   155.0   4.22532E-18  9.45199E-18  1.78839E-17  2.36534E-17  4.33351E-17  2.92818E-18  4.19946E-18
   156.0   4.16681E-18  9.30195E-18  1.76130E-17  2.34048E-17  4.29577E-17  2.92339E-18  4.18819E-18
   157.0   4.10929E-18  9.15459E-18  1.73463E-17  2.31574E-17  4.25805E-17  2.91833E-18  4.17606E-18
   158.0   4.05276E-18  9.00987E-18  1.70836E-17  2.29112E-17  4.22037E-17  2.91299E-18  4.16311E-18
   159.0   3.99719E-18  8.86775E-18  1.68249E-17  2.26663E-17  4.18274E-17  2.90739E-18  4.14939E-18
   160.0   3.94256E-18  8.72818E-18  1.65703E-17  2.24227E-17  4.14517E-17  2.90151E-18  4.13493E-18
   161.0   3.88885E-18  8.59112E-18  1.63196E-17  2.21804E-17  4.10769E-17  2.89538E-18  4.11978E-18
