    87.0   1.53384E-18  1.55106E-17  6.75627E-17  1.72812E-16  2.49709E-16  3.93733E-16  4.20343E-16  4.34864E-16
    88.0   1.49472E-18  1.50088E-17  6.63194E-17  1.71439E-16  2.49922E-16  3.97871E-16  4.27671E-16  4.44916E-16
    89.0   1.45624E-18  1.45214E-17  6.50683E-17  1.69950E-16  2.49943E-16  4.01688E-16  4.34688E-16  4.54707E-16
    90.0   1.41835E-18  1.40485E-17  6.38129E-17  1.68351E-16  2.49780E-16  4.05190E-16  4.41387E-16  4.64219E-16
    91.0   1.38106E-18  1.35901E-17  6.25563E-17  1.66651E-16  2.49443E-16  4.08380E-16  4.47762E-16  4.73437E-16
    92.0   1.34433E-18  1.31462E-17  6.13017E-17  1.64857E-16  2.48941E-16  4.11263E-16  4.53807E-16  4.82345E-16
    93.0   1.30815E-18  1.27169E-17  6.00515E-17  1.62977E-16  2.48283E-16  4.13844E-16  4.59519E-16  4.90929E-16
    94.0   1.27252E-18  1.23018E-17  5.88083E-17  1.61019E-16  2.47476E-16  4.16130E-16  4.64894E-16  4.99177E-16
    95.0   1.23744E-18  1.19009E-17  5.75741E-17  1.58989E-16  2.46531E-16  4.18125E-16  4.69930E-16  5.07077E-16
    96.0   1.20288E-18  1.15140E-17  5.63510E-17  1.56895E-16  2.45455E-16  4.19838E-16  4.74626E-16  5.14617E-16
    97.0   1.16887E-18  1.11407E-17  5.51406E-17  1.54743E-16  2.44256E-16  4.21275E-16  4.78980E-16  5.21788E-16
    98.0   1.13538E-18  1.07808E-17  5.39444E-17  1.52539E-16  2.42942E-16  4.22442E-16  4.82994E-16  5.28580E-16
    99.0   1.10242E-18  1.04340E-17  5.27638E-17  1.50289E-16  2.41521E-16  4.23348E-16  4.86666E-16  5.34986E-16
   100.0   1.07000E-18  1.01000E-17  5.16000E-17  1.48000E-16  2.40000E-16  4.24000E-16  4.90000E-16  5.41000E-16
   101.0   1.02550E-18  9.72405E-18  5.04538E-17  1.45676E-16  2.38387E-16  4.24406E-16  4.92997E-16  5.46616E-16
   102.0   9.83263E-19  9.36560E-18  4.93258E-17  1.43325E-16  2.36686E-16  4.24574E-16  4.95665E-16  5.51838E-16
   103.0   9.43153E-19  9.02367E-18  4.82163E-17  1.40950E-16  2.34904E-16  4.24512E-16  4.98009E-16  5.56669E-16
   104.0   9.05042E-19  8.69734E-18  4.71256E-17  1.38559E-16  2.33046E-16  4.24231E-16  5.00039E-16  5.61114E-16
   105.0   8.68815E-19  8.38577E-18  4.60538E-17  1.36155E-16  2.31116E-16  4.23737E-16  5.01761E-16  5.65179E-16
   106.0   8.34360E-19  8.08816E-18  4.50012E-17  1.33744E-16  2.29121E-16  4.23040E-16  5.03184E-16  5.68871E-16
   107.0   8.01577E-19  7.80376E-18  4.39679E-17  1.31330E-16  2.27064E-16  4.22149E-16  5.04317E-16  5.72196E-16
   108.0   7.70368E-19  7.53187E-18  4.29539E-17  1.28917E-16  2.24950E-16  4.21071E-16  5.05168E-16  5.75163E-16
   109.0   7.40646E-19  7.27182E-18  4.19592E-17  1.26509E-16  2.22785E-16  4.19816E-16  5.05745E-16  5.77778E-16
   110.0   7.12327E-19  7.02301E-18  4.09840E-17  1.24108E-16  2.20571E-16  4.18391E-16  5.06059E-16  5.80050E-16
   111.0   6.85332E-19  6.78485E-18  4.00280E-17  1.21719E-16  2.18314E-16  4.16804E-16  5.06117E-16  5.81987E-16
   112.0   6.59588E-19  6.55679E-18  3.90913E-17  1.19344E-16  2.16017E-16  4.15064E-16  5.05928E-16  5.83599E-16
   113.0   6.35028E-19  6.33833E-18  3.81738E-17  1.16987E-16  2.13684E-16  4.13178E-16  5.05503E-16  5.84894E-16
   114.0   6.11587E-19  6.12897E-18  3.72753E-17  1.14648E-16  2.11319E-16  4.11153E-16  5.04849E-16  5.85882E-16
   115.0   5.89204E-19  5.92827E-18  3.63958E-17  1.12331E-16  2.08926E-16  4.08998E-16  5.03977E-16  5.86572E-16
   116.0   5.67824E-19  5.73579E-18  3.55349E-17  1.10037E-16  2.06507E-16  4.06720E-16  5.02893E-16  5.86974E-16
   117.0   5.47394E-19  5.55114E-18  3.46926E-17  1.07769E-16  2.04066E-16  4.04325E-16  5.01608E-16  5.87097E-16
   118.0   5.27863E-19  5.37392E-18  3.38686E-17  1.05528E-16  2.01607E-16  4.01821E-16  5.00131E-16  5.86951E-16
   119.0   5.09185E-19  5.20379E-18  3.30627E-17  1.03315E-16  1.99132E-16  3.99214E-16  4.98469E-16  5.86545E-16
   120.0   4.91316E-19  5.04040E-18  3.22748E-17  1.01131E-16  1.96644E-16  3.96510E-16  4.96632E-16  5.85890E-16
   121.0   4.74214E-19  4.88343E-18  3.15044E-17  9.89788E-17  1.94146E-16  3.93717E-16  4.94627E-16  5.84994E-16
   122.0   4.57842E-19  4.73259E-18  3.07515E-17  9.68579E-17  1.91640E-16  3.90840E-16  4.92463E-16  5.83868E-16
   123.0   4.42161E-19  4.58758E-18  3.00157E-17  9.47695E-17  1.89128E-16  3.87885E-16  4.90147E-16  5.82520E-16
   124.0   4.27138E-19  4.44813E-18  2.92968E-17  9.27144E-17  1.86614E-16  3.84858E-16  4.87689E-16  5.80961E-16
   125.0   4.12740E-19  4.31399E-18  2.85945E-17  9.06932E-17  1.84099E-16  3.81764E-16  4.85095E-16  5.79198E-16
   126.0   3.98937E-19  4.18492E-18  2.79085E-17  8.87063E-17  1.81585E-16  3.78608E-16  4.82372E-16  5.77242E-16
   127.0   3.85698E-19  4.06068E-18  2.72386E-17  8.67540E-17  1.79074E-16  3.75396E-16  4.79529E-16  5.75102E-16
   128.0   3.72998E-19  3.94106E-18  2.65843E-17  8.48368E-17  1.76569E-16  3.72132E-16  4.76572E-16  5.72786E-16
   129.0   3.60810E-19  3.82586E-18  2.59456E-17  8.29548E-17  1.74070E-16  3.68822E-16  4.73508E-16  5.70302E-16
   130.0   3.49110E-19  3.71488E-18  2.53220E-17  8.11081E-17  1.71580E-16  3.65469E-16  4.70344E-16  5.67660E-16
   131.0   3.37874E-19  3.60792E-18  2.47133E-17  7.92967E-17  1.69100E-16  3.62079E-16  4.67086E-16  5.64867E-16
   132.0   3.27082E-19  3.50483E-18  2.41192E-17  7.75207E-17  1.66632E-16  3.58654E-16  4.63740E-16  5.61931E-16
   133.0   3.16711E-19  3.40543E-18  2.35393E-17  7.57799E-17  1.64176E-16  3.55200E-16  4.60313E-16  5.58861E-16
   134.0   3.06744E-19  3.30956E-18  2.29735E-17  7.40743E-17  1.61735E-16  3.51720E-16  4.56811E-16  5.55664E-16
   135.0   2.97161E-19  3.21707E-18  2.24213E-17  7.24037E-17  1.59309E-16  3.48218E-16  4.53239E-16  5.52347E-16
   136.0   2.87945E-19  3.12782E-18  2.18826E-17  7.07677E-17  1.56899E-16  3.44696E-16  4.49602E-16  5.48918E-16
