   111.0   3.73548E-17  2.61469E-17  2.55475E-17  1.48862E-17  4.48405E-18  3.33067E-18  9.84163E-21  1.98775E-19
   112.0   3.73256E-17  2.61193E-17  2.55776E-17  1.50026E-17  4.51679E-18  3.35786E-18  9.96839E-21  1.98670E-19
   113.0   3.72955E-17  2.60936E-17  2.56075E-17  1.51162E-17  4.54949E-18  3.38503E-18  1.00956E-20  1.98566E-19
   114.0   3.72645E-17  2.60696E-17  2.56371E-17  1.52268E-17  4.58213E-18  3.41217E-18  1.02234E-20  1.98463E-19
   115.0   3.72327E-17  2.60472E-17  2.56665E-17  1.53348E-17  4.61471E-18  3.43930E-18  1.03516E-20  1.98361E-19
   116.0   3.72002E-17  2.60264E-17  2.56957E-17  1.54400E-17  4.64724E-18  3.46640E-18  1.04802E-20  1.98259E-19
   117.0   3.71669E-17  2.60071E-17  2.57247E-17  1.55426E-17  4.67972E-18  3.49348E-18  1.06094E-20  1.98159E-19
   118.0   3.71329E-17  2.59892E-17  2.57534E-17  1.56425E-17  4.71215E-18  3.52054E-18  1.07390E-20  1.98060E-19
   119.0   3.70982E-17  2.59727E-17  2.57819E-17  1.57400E-17  4.74452E-18  3.54757E-18  1.08691E-20  1.97962E-19
   120.0   3.70630E-17  2.59574E-17  2.58103E-17  1.58350E-17  4.77684E-18  3.57459E-18  1.09997E-20  1.97864E-19
   121.0   3.70271E-17  2.59434E-17  2.58384E-17  1.59275E-17  4.80912E-18  3.60158E-18  1.11307E-20  1.97767E-19
   122.0   3.69907E-17  2.59305E-17  2.58663E-17  1.60177E-17  4.84134E-18  3.62856E-18  1.12622E-20  1.97671E-19
   123.0   3.69538E-17  2.59187E-17  2.58941E-17  1.61056E-17  4.87351E-18  3.65551E-18  1.13941E-20  1.97576E-19
   124.0   3.69165E-17  2.59079E-17  2.59216E-17  1.61913E-17  4.90563E-18  3.68244E-18  1.15265E-20  1.97482E-19
   125.0   3.68786E-17  2.58982E-17  2.59489E-17  1.62747E-17  4.93771E-18  3.70936E-18  1.16594E-20  1.97389E-19
   126.0   3.68404E-17  2.58893E-17  2.59761E-17  1.63560E-17  4.96973E-18  3.73625E-18  1.17927E-20  1.97296E-19
   127.0   3.68017E-17  2.58814E-17  2.60030E-17  1.64353E-17  5.00171E-18  3.76312E-18  1.19265E-20  1.97204E-19
   128.0   3.67627E-17  2.58743E-17  2.60298E-17  1.65125E-17  5.03364E-18  3.78997E-18  1.20607E-20  1.97113E-19
   129.0   3.67233E-17  2.58680E-17  2.60564E-17  1.65877E-17  5.06552E-18  3.81681E-18  1.21954E-20  1.97023E-19
   130.0   3.66836E-17  2.58624E-17  2.60828E-17  1.66610E-17  5.09736E-18  3.84362E-18  1.23305E-20  1.96933E-19
   131.0   3.66436E-17  2.58575E-17  2.61091E-17  1.67325E-17  5.12915E-18  3.87042E-18  1.24661E-20  1.96845E-19
   132.0   3.66034E-17  2.58534E-17  2.61352E-17  1.68021E-17  5.16090E-18  3.89719E-18  1.26021E-20  1.96756E-19
   133.0   3.65629E-17  2.58498E-17  2.61611E-17  1.68700E-17  5.19259E-18  3.92395E-18  1.27385E-20  1.96669E-19
   134.0   3.65221E-17  2.58468E-17  2.61868E-17  1.69361E-17  5.22425E-18  3.95069E-18  1.28754E-20  1.96582E-19
   135.0   3.64812E-17  2.58444E-17  2.62124E-17  1.70006E-17  5.25586E-18  3.97740E-18  1.30127E-20  1.96496E-19
   136.0   3.64401E-17  2.58425E-17  2.62378E-17  1.70634E-17  5.28742E-18  4.00410E-18  1.31505E-20  1.96411E-19
   137.0   3.63987E-17  2.58411E-17  2.62630E-17  1.71247E-17  5.31895E-18  4.03079E-18  1.32887E-20  1.96326E-19
   138.0   3.63573E-17  2.58402E-17  2.62881E-17  1.71845E-17  5.35043E-18  4.05745E-18  1.34273E-20  1.96242E-19
   139.0   3.63157E-17  2.58397E-17  2.63130E-17  1.72427E-17  5.38186E-18  4.08410E-18  1.35664E-20  1.96159E-19
   140.0   3.62739E-17  2.58396E-17  2.63378E-17  1.72995E-17  5.41325E-18  4.11072E-18  1.37058E-20  1.96076E-19
   141.0   3.62321E-17  2.58398E-17  2.63624E-17  1.73550E-17  5.44460E-18  4.13733E-18  1.38457E-20  1.95994E-19
   142.0   3.61902E-17  2.58404E-17  2.63869E-17  1.74090E-17  5.47591E-18  4.16393E-18  1.39861E-20  1.95912E-19
   143.0   3.61482E-17  2.58414E-17  2.64112E-17  1.74618E-17  5.50718E-18  4.19050E-18  1.41268E-20  1.95831E-19
   144.0   3.61061E-17  2.58426E-17  2.64353E-17  1.75133E-17  5.53841E-18  4.21706E-18  1.42680E-20  1.95751E-19
   145.0   3.60640E-17  2.58441E-17  2.64594E-17  1.75635E-17  5.56959E-18  4.24360E-18  1.44096E-20  1.95671E-19
   146.0   3.60219E-17  2.58458E-17  2.64832E-17  1.76126E-17  5.60074E-18  4.27012E-18  1.45516E-20  1.95592E-19
   147.0   3.59797E-17  2.58477E-17  2.65070E-17  1.76605E-17  5.63184E-18  4.29663E-18  1.46940E-20  1.95513E-19
   148.0   3.59375E-17  2.58499E-17  2.65306E-17  1.77073E-17  5.66291E-18  4.32312E-18  1.48369E-20  1.95435E-19
   149.0   3.58953E-17  2.58522E-17  2.65540E-17  1.77530E-17  5.69393E-18  4.34959E-18  1.49801E-20  1.95358E-19
   150.0   3.58532E-17  2.58547E-17  2.65773E-17  1.77977E-17  5.72492E-18  4.37605E-18  1.51238E-20  1.95281E-19
