   104.0   4.29898E-17  2.65860E-17  2.73828E-17  1.20043E-17  1.07347E-17  6.39990E-20  3.19000E-20
   105.0   4.29792E-17  2.66506E-17  2.76811E-17  1.21042E-17  1.08639E-17  6.50423E-20  3.26829E-20
   106.0   4.29656E-17  2.67126E-17  2.79705E-17  1.22036E-17  1.09913E-17  6.60835E-20  3.34687E-20
   107.0   4.29492E-17  2.67720E-17  2.82510E-17  1.23026E-17  1.11169E-17  6.71228E-20  3.42570E-20
   108.0   4.29301E-17  2.68289E-17  2.85229E-17  1.24011E-17  1.12408E-17  6.81604E-20  3.50477E-20
   109.0   4.29084E-17  2.68835E-17  2.87862E-17  1.24991E-17  1.13629E-17  6.91965E-20  3.58406E-20
   110.0   4.28843E-17  2.69357E-17  2.90410E-17  1.25966E-17  1.14833E-17  7.02315E-20  3.66356E-20
   111.0   4.28579E-17  2.69857E-17  2.92873E-17  1.26936E-17  1.16019E-17  7.12654E-20  3.74325E-20
   112.0   4.28293E-17  2.70335E-17  2.95254E-17  1.27901E-17  1.17189E-17  7.22987E-20  3.82311E-20
   113.0   4.27985E-17  2.70792E-17  2.97553E-17  1.28861E-17  1.18341E-17  7.33315E-20  3.90313E-20
   114.0   4.27657E-17  2.71228E-17  2.99772E-17  1.29816E-17  1.19476E-17  7.43641E-20  3.98330E-20
   115.0   4.27311E-17  2.71644E-17  3.01912E-17  1.30766E-17  1.20595E-17  7.53968E-20  4.06360E-20
   116.0   4.26946E-17  2.72041E-17  3.03973E-17  1.31710E-17  1.21697E-17  7.64299E-20  4.14403E-20
   117.0   4.26564E-17  2.72419E-17  3.05958E-17  1.32650E-17  1.22782E-17  7.74636E-20  4.22456E-20
   118.0   4.26166E-17  2.72778E-17  3.07868E-17  1.33584E-17  1.23851E-17  7.84982E-20  4.30519E-20
   119.0   4.25752E-17  2.73120E-17  3.09704E-17  1.34513E-17  1.24905E-17  7.95340E-20  4.38590E-20
   120.0   4.25323E-17  2.73445E-17  3.11467E-17  1.35436E-17  1.25942E-17  8.05713E-20  4.46670E-20
   121.0   4.24881E-17  2.73753E-17  3.13159E-17  1.36354E-17  1.26963E-17  8.16103E-20  4.54756E-20
   122.0   4.24425E-17  2.74045E-17  3.14782E-17  1.37267E-17  1.27969E-17  8.26514E-20  4.62848E-20
   123.0   4.23957E-17  2.74321E-17  3.16337E-17  1.38174E-17  1.28960E-17  8.36947E-20  4.70946E-20
   124.0   4.23477E-17  2.74582E-17  3.17824E-17  1.39076E-17  1.29936E-17  8.47408E-20  4.79047E-20
   125.0   4.22986E-17  2.74828E-17  3.19247E-17  1.39972E-17  1.30896E-17  8.57897E-20  4.87153E-20
   126.0   4.22484E-17  2.75060E-17  3.20605E-17  1.40863E-17  1.31842E-17  8.68418E-20  4.95262E-20
   127.0   4.21973E-17  2.75278E-17  3.21901E-17  1.41748E-17  1.32773E-17  8.78974E-20  5.03373E-20
   128.0   4.21452E-17  2.75483E-17  3.23136E-17  1.42628E-17  1.33690E-17  8.89567E-20  5.11486E-20
   129.0   4.20923E-17  2.75675E-17  3.24311E-17  1.43502E-17  1.34593E-17  9.00201E-20  5.19600E-20
   130.0   4.20385E-17  2.75854E-17  3.25427E-17  1.44370E-17  1.35482E-17  9.10879E-20  5.27716E-20
   131.0   4.19840E-17  2.76020E-17  3.26487E-17  1.45233E-17  1.36357E-17  9.21604E-20  5.35832E-20
   132.0   4.19288E-17  2.76175E-17  3.27492E-17  1.46090E-17  1.37219E-17  9.32377E-20  5.43948E-20
   133.0   4.18729E-17  2.76318E-17  3.28443E-17  1.46942E-17  1.38067E-17  9.43204E-20  5.52064E-20
   134.0   4.18164E-17  2.76450E-17  3.29340E-17  1.47788E-17  1.38902E-17  9.54085E-20  5.60179E-20
   135.0   4.17593E-17  2.76572E-17  3.30187E-17  1.48628E-17  1.39724E-17  9.65025E-20  5.68294E-20
   136.0   4.17017E-17  2.76682E-17  3.30983E-17  1.49463E-17  1.40534E-17  9.76025E-20  5.76408E-20
