    91.0   8.50167E-18  4.90162E-17  1.57533E-16  3.30534E-16  5.15681E-16  7.26571E-16  9.30276E-16  1.15141E-15
    92.0   8.19847E-18  4.71629E-17  1.52165E-16  3.20624E-16  5.01946E-16  7.09148E-16  9.10023E-16  1.12862E-15
    93.0   7.90496E-18  4.53914E-17  1.46999E-16  3.11024E-16  4.88547E-16  6.92058E-16  8.90059E-16  1.10604E-15
    94.0   7.62070E-18  4.36981E-17  1.42029E-16  3.01729E-16  4.75484E-16  6.75307E-16  8.70394E-16  1.08369E-15
    95.0   7.34532E-18  4.20797E-17  1.37250E-16  2.92732E-16  4.62755E-16  6.58897E-16  8.51034E-16  1.06158E-15
    96.0   7.07844E-18  4.05329E-17  1.32655E-16  2.84027E-16  4.50357E-16  6.42831E-16  8.31986E-16  1.03972E-15
    97.0   6.81975E-18  3.90546E-17  1.28239E-16  2.75608E-16  4.38287E-16  6.27108E-16  8.13255E-16  1.01813E-15
    98.0   6.56896E-18  3.76416E-17  1.23995E-16  2.67469E-16  4.26540E-16  6.11729E-16  7.94845E-16  9.96807E-16
    99.0   6.32579E-18  3.62910E-17  1.19917E-16  2.59602E-16  4.15113E-16  5.96694E-16  7.76759E-16  9.75761E-16
   100.0   6.09000E-18  3.50000E-17  1.16000E-16  2.52000E-16  4.04000E-16  5.82000E-16  7.59000E-16  9.55000E-16
   101.0   5.86139E-18  3.37658E-17  1.12237E-16  2.44655E-16  3.93196E-16  5.67645E-16  7.41569E-16  9.34530E-16
   102.0   5.63992E-18  3.25852E-17  1.08621E-16  2.37558E-16  3.82693E-16  5.53626E-16  7.24470E-16  9.14361E-16
   103.0   5.42555E-18  3.14551E-17  1.05144E-16  2.30699E-16  3.72484E-16  5.39940E-16  7.07703E-16  8.94502E-16
   104.0   5.21820E-18  3.03729E-17  1.01800E-16  2.24068E-16  3.62561E-16  5.26581E-16  6.91269E-16  8.74959E-16
   105.0   5.01781E-18  2.93359E-17  9.85828E-17  2.17657E-16  3.52916E-16  5.13546E-16  6.75169E-16  8.55739E-16
   106.0   4.82427E-18  2.83415E-17  9.54856E-17  2.11457E-16  3.43543E-16  5.00830E-16  6.59403E-16  8.36847E-16
   107.0   4.63747E-18  2.73877E-17  9.25033E-17  2.05460E-16  3.34433E-16  4.88427E-16  6.43968E-16  8.18287E-16
   108.0   4.45728E-18  2.64722E-17  8.96303E-17  1.99658E-16  3.25580E-16  4.76333E-16  6.28864E-16  8.00062E-16
   109.0   4.28357E-18  2.55932E-17  8.68617E-17  1.94044E-16  3.16977E-16  4.64541E-16  6.14088E-16  7.82174E-16
   110.0   4.11618E-18  2.47486E-17  8.41929E-17  1.88611E-16  3.08617E-16  4.53047E-16  5.99637E-16  7.64624E-16
   111.0   3.95497E-18  2.39369E-17  8.16194E-17  1.83352E-16  3.00493E-16  4.41845E-16  5.85509E-16  7.47412E-16
   112.0   3.79977E-18  2.31564E-17  7.91369E-17  1.78261E-16  2.92599E-16  4.30928E-16  5.71699E-16  7.30540E-16
   113.0   3.65043E-18  2.24056E-17  7.67415E-17  1.73331E-16  2.84928E-16  4.20292E-16  5.58203E-16  7.14004E-16
   114.0   3.50677E-18  2.16830E-17  7.44295E-17  1.68557E-16  2.77473E-16  4.09930E-16  5.45019E-16  6.97806E-16
   115.0   3.36863E-18  2.09874E-17  7.21973E-17  1.63932E-16  2.70230E-16  3.99836E-16  5.32141E-16  6.81942E-16
   116.0   3.23584E-18  2.03174E-17  7.00415E-17  1.59452E-16  2.63191E-16  3.90004E-16  5.19564E-16  6.66410E-16
   117.0   3.10823E-18  1.96719E-17  6.79590E-17  1.55112E-16  2.56351E-16  3.80429E-16  5.07285E-16  6.51207E-16
   118.0   2.98564E-18  1.90498E-17  6.59468E-17  1.50905E-16  2.49704E-16  3.71104E-16  4.95297E-16  6.36331E-16
   119.0   2.86789E-18  1.84501E-17  6.40020E-17  1.46829E-16  2.43244E-16  3.62024E-16  4.83597E-16  6.21777E-16
   120.0   2.75482E-18  1.78716E-17  6.21219E-17  1.42877E-16  2.36967E-16  3.53183E-16  4.72178E-16  6.07543E-16
   121.0   2.64626E-18  1.73136E-17  6.03039E-17  1.39045E-16  2.30867E-16  3.44575E-16  4.61036E-16  5.93624E-16
   122.0   2.54206E-18  1.67752E-17  5.85456E-17  1.35330E-16  2.24938E-16  3.36194E-16  4.50166E-16  5.80015E-16
   123.0   2.44206E-18  1.62554E-17  5.68446E-17  1.31728E-16  2.19177E-16  3.28035E-16  4.39561E-16  5.66714E-16
   124.0   2.34611E-18  1.57535E-17  5.51986E-17  1.28234E-16  2.13577E-16  3.20092E-16  4.29217E-16  5.53714E-16
   125.0   2.25404E-18  1.52688E-17  5.36057E-17  1.24844E-16  2.08134E-16  3.12360E-16  4.19128E-16  5.41011E-16
   126.0   2.16573E-18  1.48006E-17  5.20638E-17  1.21556E-16  2.02844E-16  3.04833E-16  4.09289E-16  5.28600E-16
   127.0   2.08101E-18  1.43481E-17  5.05709E-17  1.18365E-16  1.97701E-16  2.97507E-16  3.99695E-16  5.16477E-16
   128.0   1.99976E-18  1.39108E-17  4.91253E-17  1.15269E-16  1.92703E-16  2.90375E-16  3.90340E-16  5.04636E-16
   129.0   1.92184E-18  1.34880E-17  4.77251E-17  1.12264E-16  1.87844E-16  2.83432E-16  3.81218E-16  4.93072E-16
   130.0   1.84711E-18  1.30793E-17  4.63688E-17  1.09347E-16  1.83120E-16  2.76675E-16  3.72325E-16  4.81780E-16
   131.0   1.77546E-18  1.26839E-17  4.50547E-17  1.06516E-16  1.78528E-16  2.70097E-16  3.63656E-16  4.70755E-16
   132.0   1.70675E-18  1.23015E-17  4.37813E-17  1.03767E-16  1.74063E-16  2.63694E-16  3.55204E-16  4.59991E-16
   133.0   1.64087E-18  1.19315E-17  4.25472E-17  1.01097E-16  1.69722E-16  2.57462E-16  3.46965E-16  4.49484E-16
   134.0   1.57770E-18  1.15735E-17  4.13509E-17  9.85051E-17  1.65502E-16  2.51395E-16  3.38935E-16  4.39228E-16
   135.0   1.51713E-18  1.12269E-17  4.01911E-17  9.59873E-17  1.61398E-16  2.45489E-16  3.31107E-16  4.29217E-16
   136.0   1.45906E-18  1.08914E-17  3.90666E-17  9.35417E-17  1.57407E-16  2.39740E-16  3.23477E-16  4.19448E-16
   137.0   1.40339E-18  1.05667E-17  3.79761E-17  9.11659E-17  1.53525E-16  2.34144E-16  3.16040E-16  4.09913E-16
   138.0   1.35000E-18  1.02521E-17  3.69185E-17  8.88577E-17  1.49751E-16  2.28696E-16  3.08792E-16  4.00610E-16
   139.0   1.29881E-18  9.94754E-18  3.58925E-17  8.66148E-17  1.46080E-16  2.23392E-16  3.01728E-16  3.91531E-16
   140.0   1.24973E-18  9.65250E-18  3.48973E-17  8.44353E-17  1.42509E-16  2.18229E-16  2.94842E-16  3.82673E-16
   141.0   1.20267E-18  9.36667E-18  3.39317E-17  8.23171E-17  1.39036E-16  2.13202E-16  2.88131E-16  3.74030E-16
   142.0   1.15754E-18  9.08974E-18  3.29947E-17  8.02582E-17  1.35657E-16  2.08307E-16  2.81591E-16  3.65598E-16
   143.0   1.11426E-18  8.82139E-18  3.20853E-17  7.82569E-17  1.32370E-16  2.03542E-16  2.75216E-16  3.57371E-16
   144.0   1.07275E-18  8.56133E-18  3.12028E-17  7.63112E-17  1.29172E-16  1.98901E-16  2.69003E-16  3.49345E-16
   145.0   1.03294E-18  8.30926E-18  3.03461E-17  7.44194E-17  1.26061E-16  1.94383E-16  2.62947E-16  3.41515E-16
   146.0   9.94758E-19  8.06492E-18  2.95144E-17  7.25800E-17  1.23034E-16  1.89983E-16  2.57045E-16  3.33877E-16
