  9272.0   1.06384E-19  1.06384E-20  3.92779E-18  1.00770E-17  2.31473E-17  4.97612E-17  8.22500E-17  1.62387E-16  2.15094E-16  2.80831E-16
  9273.0   1.06370E-19  1.06370E-20  3.92687E-18  1.00755E-17  2.31438E-17  4.97540E-17  8.22380E-17  1.62368E-16  2.15069E-16  2.80800E-16
  9274.0   1.06355E-19  1.06355E-20  3.92594E-18  1.00739E-17  2.31403E-17  4.97468E-17  8.22259E-17  1.62348E-16  2.15045E-16  2.80768E-16
  9275.0   1.06340E-19  1.06340E-20  3.92502E-18  1.00724E-17  2.31367E-17  4.97396E-17  8.22138E-17  1.62329E-16  2.15021E-16  2.80737E-16
  9276.0   1.06326E-19  1.06326E-20  3.92409E-18  1.00709E-17  2.31332E-17  4.97325E-17  8.22018E-17  1.62310E-16  2.14996E-16  2.80706E-16
  9277.0   1.06311E-19  1.06311E-20  3.92317E-18  1.00693E-17  2.31297E-17  4.97253E-17  8.21897E-17  1.62291E-16  2.14972E-16  2.80675E-16
  9278.0   1.06296E-19  1.06296E-20  3.92224E-18  1.00678E-17  2.31262E-17  4.97181E-17  8.21776E-17  1.62272E-16  2.14948E-16  2.80644E-16
  9279.0   1.06282E-19  1.06282E-20  3.92132E-18  1.00663E-17  2.31226E-17  4.97109E-17  8.21656E-17  1.62253E-16  2.14923E-16  2.80613E-16
  9280.0   1.06267E-19  1.06267E-20  3.92039E-18  1.00647E-17  2.31191E-17  4.97038E-17  8.21535E-17  1.62233E-16  2.14899E-16  2.80582E-16
  9281.0   1.06253E-19  1.06253E-20  3.91947E-18  1.00632E-17  2.31156E-17  4.96966E-17  8.21415E-17  1.62214E-16  2.14875E-16  2.80551E-16
  9282.0   1.06238E-19  1.06238E-20  3.91854E-18  1.00616E-17  2.31121E-17  4.96894E-17  8.21294E-17  1.62195E-16  2.14850E-16  2.80520E-16
  9283.0   1.06223E-19  1.06223E-20  3.91762E-18  1.00601E-17  2.31085E-17  4.96823E-17  8.21174E-17  1.62176E-16  2.14826E-16  2.80489E-16
  9284.0   1.06209E-19  1.06209E-20  3.91670E-18  1.00586E-17  2.31050E-17  4.96751E-17  8.21053E-17  1.62157E-16  2.14802E-16  2.80458E-16
  9285.0   1.06194E-19  1.06194E-20  3.91577E-18  1.00570E-17  2.31015E-17  4.96679E-17  8.20933E-17  1.62138E-16  2.14777E-16  2.80427E-16
  9286.0   1.06180E-19  1.06180E-20  3.91485E-18  1.00555E-17  2.30980E-17  4.96607E-17  8.20812E-17  1.62119E-16  2.14753E-16  2.80396E-16
  9287.0   1.06165E-19  1.06165E-20  3.91392E-18  1.00540E-17  2.30945E-17  4.96536E-17  8.20692E-17  1.62099E-16  2.14729E-16  2.80364E-16
  9288.0   1.06150E-19  1.06150E-20  3.91300E-18  1.00524E-17  2.30909E-17  4.96464E-17  8.20571E-17  1.62080E-16  2.14704E-16  2.80333E-16
  9289.0   1.06136E-19  1.06136E-20  3.91208E-18  1.00509E-17  2.30874E-17  4.96393E-17  8.20451E-17  1.62061E-16  2.14680E-16  2.80302E-16
  9290.0   1.06121E-19  1.06121E-20  3.91115E-18  1.00493E-17  2.30839E-17  4.96321E-17  8.20330E-17  1.62042E-16  2.14656E-16  2.80271E-16
  9291.0   1.06107E-19  1.06107E-20  3.91023E-18  1.00478E-17  2.30804E-17  4.96249E-17  8.20210E-17  1.62023E-16  2.14631E-16  2.80240E-16
  9292.0   1.06092E-19  1.06092E-20  3.90931E-18  1.00463E-17  2.30769E-17  4.96178E-17  8.20090E-17  1.62004E-16  2.14607E-16  2.80209E-16
  9293.0   1.06078E-19  1.06078E-20  3.90838E-18  1.00447E-17  2.30734E-17  4.96106E-17  8.19969E-17  1.61985E-16  2.14583E-16  2.80178E-16
  9294.0   1.06063E-19  1.06063E-20  3.90746E-18  1.00432E-17  2.30698E-17  4.96035E-17  8.19849E-17  1.61965E-16  2.14558E-16  2.80147E-16
  9295.0   1.06048E-19  1.06048E-20  3.90654E-18  1.00417E-17  2.30663E-17  4.95963E-17  8.19729E-17  1.61946E-16  2.14534E-16  2.80116E-16
  9296.0   1.06034E-19  1.06034E-20  3.90561E-18  1.00401E-17  2.30628E-17  4.95891E-17  8.19608E-17  1.61927E-16  2.14510E-16  2.80085E-16
  9297.0   1.06019E-19  1.06019E-20  3.90469E-18  1.00386E-17  2.30593E-17  4.95820E-17  8.19488E-17  1.61908E-16  2.14485E-16  2.80054E-16
  9298.0   1.06005E-19  1.06005E-20  3.90377E-18  1.00371E-17  2.30558E-17  4.95748E-17  8.19368E-17  1.61889E-16  2.14461E-16  2.80023E-16
  9299.0   1.05990E-19  1.05990E-20  3.90284E-18  1.00355E-17  2.30523E-17  4.95677E-17  8.19247E-17  1.61870E-16  2.14437E-16  2.79992E-16
  9300.0   1.05976E-19  1.05976E-20  3.90192E-18  1.00340E-17  2.30487E-17  4.95605E-17  8.19127E-17  1.61851E-16  2.14412E-16  2.79961E-16
  9301.0   1.05961E-19  1.05961E-20  3.90100E-18  1.00325E-17  2.30452E-17  4.95534E-17  8.19007E-17  1.61832E-16  2.14388E-16  2.79930E-16
  9302.0   1.05947E-19  1.05947E-20  3.90007E-18  1.00309E-17  2.30417E-17  4.95462E-17  8.18887E-17  1.61813E-16  2.14364E-16  2.79899E-16
  9303.0   1.05932E-19  1.05932E-20  3.89915E-18  1.00294E-17  2.30382E-17  4.95391E-17  8.18767E-17  1.61793E-16  2.14340E-16  2.79868E-16
  9304.0   1.05917E-19  1.05917E-20  3.89823E-18  1.00279E-17  2.30347E-17  4.95319E-17  8.18646E-17  1.61774E-16  2.14315E-16  2.79837E-16
  9305.0   1.05903E-19  1.05903E-20  3.89731E-18  1.00263E-17  2.30312E-17  4.95248E-17  8.18526E-17  1.61755E-16  2.14291E-16  2.79806E-16
  9306.0   1.05888E-19  1.05888E-20  3.89639E-18  1.00248E-17  2.30277E-17  4.95176E-17  8.18406E-17  1.61736E-16  2.14267E-16  2.79775E-16
  9307.0   1.05874E-19  1.05874E-20  3.89546E-18  1.00233E-17  2.30242E-17  4.95105E-17  8.18286E-17  1.61717E-16  2.14242E-16  2.79744E-16
  9308.0   1.05859E-19  1.05859E-20  3.89454E-18  1.00217E-17  2.30206E-17  4.95033E-17  8.18166E-17  1.61698E-16  2.14218E-16  2.79713E-16
  9309.0   1.05845E-19  1.05845E-20  3.89362E-18  1.00202E-17  2.30171E-17  4.94962E-17  8.18046E-17  1.61679E-16  2.14194E-16  2.79682E-16
  9310.0   1.05830E-19  1.05830E-20  3.89270E-18  1.00187E-17  2.30136E-17  4.94891E-17  8.17926E-17  1.61660E-16  2.14170E-16  2.79651E-16
  9311.0   1.05816E-19  1.05816E-20  3.89177E-18  1.00171E-17  2.30101E-17  4.94819E-17  8.17806E-17  1.61641E-16  2.14145E-16  2.79620E-16
  9312.0   1.05801E-19  1.05801E-20  3.89085E-18  1.00156E-17  2.30066E-17  4.94748E-17  8.17686E-17  1.61622E-16  2.14121E-16  2.79589E-16
  9313.0   1.05787E-19  1.05787E-20  3.88993E-18  1.00141E-17  2.30031E-17  4.94676E-17  8.17566E-17  1.61602E-16  2.14097E-16  2.79558E-16
  9314.0   1.05772E-19  1.05772E-20  3.88901E-18  1.00125E-17  2.29996E-17  4.94605E-17  8.17446E-17  1.61583E-16  2.14073E-16  2.79527E-16
  9315.0   1.05758E-19  1.05758E-20  3.88809E-18  1.00110E-17  2.29961E-17  4.94534E-17  8.17326E-17  1.61564E-16  2.14048E-16  2.79496E-16
  9316.0   1.05743E-19  1.05743E-20  3.88717E-18  1.00095E-17  2.29926E-17  4.94462E-17  8.17206E-17  1.61545E-16  2.14024E-16  2.79465E-16
  9317.0   1.05729E-19  1.05729E-20  3.88625E-18  1.00079E-17  2.29891E-17  4.94391E-17  8.17086E-17  1.61526E-16  2.14000E-16  2.79434E-16
  9318.0   1.05714E-19  1.05714E-20  3.88532E-18  1.00064E-17  2.29856E-17  4.94320E-17  8.16966E-17  1.61507E-16  2.13975E-16  2.79403E-16
  9319.0   1.05700E-19  1.05700E-20  3.88440E-18  1.00049E-17  2.29821E-17  4.94248E-17  8.16846E-17  1.61488E-16  2.13951E-16  2.79372E-16
  9320.0   1.05685E-19  1.05685E-20  3.88348E-18  1.00033E-17  2.29786E-17  4.94177E-17  8.16726E-17  1.61469E-16  2.13927E-16  2.79341E-16
  9321.0   1.05671E-19  1.05671E-20  3.88256E-18  1.00018E-17  2.29751E-17  4.94106E-17  8.16606E-17  1.61450E-16  2.13903E-16  2.79310E-16
  9322.0   1.05656E-19  1.05656E-20  3.88164E-18  1.00003E-17  2.29716E-17  4.94034E-17  8.16486E-17  1.61431E-16  2.13878E-16  2.79279E-16
  9323.0   1.05642E-19  1.05642E-20  3.88072E-18  9.99874E-18  2.29680E-17  4.93963E-17  8.16366E-17  1.61412E-16  2.13854E-16  2.79249E-16
  9324.0   1.05628E-19  1.05628E-20  3.87980E-18  9.99721E-18  2.29645E-17  4.93892E-17  8.16247E-17  1.61393E-16  2.13830E-16  2.79218E-16
  9325.0   1.05613E-19  1.05613E-20  3.87888E-18  9.99568E-18  2.29610E-17  4.93821E-17  8.16127E-17  1.61374E-16  2.13806E-16  2.79187E-16
  9326.0   1.05599E-19  1.05599E-20  3.87796E-18  9.99415E-18  2.29575E-17  4.93749E-17  8.16007E-17  1.61355E-16  2.13782E-16  2.79156E-16
  9327.0   1.05584E-19  1.05584E-20  3.87704E-18  9.99262E-18  2.29540E-17  4.93678E-17  8.15887E-17  1.61336E-16  2.13757E-16  2.79125E-16
  9328.0   1.05570E-19  1.05570E-20  3.87612E-18  9.99109E-18  2.29505E-17  4.93607E-17  8.15767E-17  1.61316E-16  2.13733E-16  2.79094E-16
  9329.0   1.05555E-19  1.05555E-20  3.87520E-18  9.98956E-18  2.29470E-17  4.93536E-17  8.15648E-17  1.61297E-16  2.13709E-16  2.79063E-16
  9330.0   1.05541E-19  1.05541E-20  3.87428E-18  9.98803E-18  2.29435E-17  4.93465E-17  8.15528E-17  1.61278E-16  2.13685E-16  2.79032E-16
  9331.0   1.05526E-19  1.05526E-20  3.87336E-18  9.98650E-18  2.29400E-17  4.93393E-17  8.15408E-17  1.61259E-16  2.13660E-16  2.79001E-16
  9332.0   1.05512E-19  1.05512E-20  3.87244E-18  9.98497E-18  2.29365E-17  4.93322E-17  8.15288E-17  1.61240E-16  2.13636E-16  2.78970E-16
  9333.0   1.05498E-19  1.05498E-20  3.87152E-18  9.98344E-18  2.29330E-17  4.93251E-17  8.15169E-17  1.61221E-16  2.13612E-16  2.78939E-16
  9334.0   1.05483E-19  1.05483E-20  3.87060E-18  9.98191E-18  2.29295E-17  4.93180E-17  8.15049E-17  1.61202E-16  2.13588E-16  2.78908E-16
  9335.0   1.05469E-19  1.05469E-20  3.86968E-18  9.98038E-18  2.29260E-17  4.93109E-17  8.14929E-17  1.61183E-16  2.13564E-16  2.78877E-16
  9336.0   1.05454E-19  1.05454E-20  3.86876E-18  9.97886E-18  2.29225E-17  4.93038E-17  8.14810E-17  1.61164E-16  2.13539E-16  2.78847E-16
  9337.0   1.05440E-19  1.05440E-20  3.86784E-18  9.97733E-18  2.29191E-17  4.92966E-17  8.14690E-17  1.61145E-16  2.13515E-16  2.78816E-16
  9338.0   1.05425E-19  1.05425E-20  3.86692E-18  9.97580E-18  2.29156E-17  4.92895E-17  8.14571E-17  1.61126E-16  2.13491E-16  2.78785E-16
  9339.0   1.05411E-19  1.05411E-20  3.86600E-18  9.97427E-18  2.29121E-17  4.92824E-17  8.14451E-17  1.61107E-16  2.13467E-16  2.78754E-16
  9340.0   1.05397E-19  1.05397E-20  3.86508E-18  9.97274E-18  2.29086E-17  4.92753E-17  8.14332E-17  1.61088E-16  2.13443E-16  2.78723E-16
  9341.0   1.05382E-19  1.05382E-20  3.86416E-18  9.97121E-18  2.29051E-17  4.92682E-17  8.14212E-17  1.61069E-16  2.13418E-16  2.78692E-16
  9342.0   1.05368E-19  1.05368E-20  3.86324E-18  9.96969E-18  2.29016E-17  4.92611E-17  8.14092E-17  1.61050E-16  2.13394E-16  2.78661E-16
  9343.0   1.05353E-19  1.05353E-20  3.86232E-18  9.96816E-18  2.28981E-17  4.92540E-17  8.13973E-17  1.61031E-16  2.13370E-16  2.78630E-16
  9344.0   1.05339E-19  1.05339E-20  3.86140E-18  9.96663E-18  2.28946E-17  4.92469E-17  8.13853E-17  1.61012E-16  2.13346E-16  2.78599E-16
  9345.0   1.05325E-19  1.05325E-20  3.86048E-18  9.96510E-18  2.28911E-17  4.92398E-17  8.13734E-17  1.60993E-16  2.13322E-16  2.78569E-16
  9346.0   1.05310E-19  1.05310E-20  3.85956E-18  9.96358E-18  2.28876E-17  4.92327E-17  8.13615E-17  1.60974E-16  2.13297E-16  2.78538E-16
  9347.0   1.05296E-19  1.05296E-20  3.85865E-18  9.96205E-18  2.28841E-17  4.92256E-17  8.13495E-17  1.60955E-16  2.13273E-16  2.78507E-16
  9348.0   1.05282E-19  1.05282E-20  3.85773E-18  9.96052E-18  2.28806E-17  4.92185E-17  8.13376E-17  1.60936E-16  2.13249E-16  2.78476E-16
  9349.0   1.05267E-19  1.05267E-20  3.85681E-18  9.95900E-18  2.28771E-17  4.92114E-17  8.13256E-17  1.60917E-16  2.13225E-16  2.78445E-16
  9350.0   1.05253E-19  1.05253E-20  3.85589E-18  9.95747E-18  2.28736E-17  4.92043E-17  8.13137E-17  1.60898E-16  2.13201E-16  2.78414E-16
  9351.0   1.05238E-19  1.05238E-20  3.85497E-18  9.95595E-18  2.28701E-17  4.91972E-17  8.13017E-17  1.60879E-16  2.13177E-16  2.78383E-16
  9352.0   1.05224E-19  1.05224E-20  3.85405E-18  9.95442E-18  2.28667E-17  4.91901E-17  8.12898E-17  1.60860E-16  2.13152E-16  2.78353E-16
  9353.0   1.05210E-19  1.05210E-20  3.85314E-18  9.95289E-18  2.28632E-17  4.91830E-17  8.12779E-17  1.60841E-16  2.13128E-16  2.78322E-16
  9354.0   1.05195E-19  1.05195E-20  3.85222E-18  9.95137E-18  2.28597E-17  4.91759E-17  8.12659E-17  1.60822E-16  2.13104E-16  2.78291E-16
  9355.0   1.05181E-19  1.05181E-20  3.85130E-18  9.94984E-18  2.28562E-17  4.91688E-17  8.12540E-17  1.60803E-16  2.13080E-16  2.78260E-16
  9356.0   1.05167E-19  1.05167E-20  3.85038E-18  9.94832E-18  2.28527E-17  4.91617E-17  8.12421E-17  1.60784E-16  2.13056E-16  2.78229E-16
  9357.0   1.05152E-19  1.05152E-20  3.84946E-18  9.94679E-18  2.28492E-17  4.91546E-17  8.12302E-17  1.60765E-16  2.13032E-16  2.78198E-16
  9358.0   1.05138E-19  1.05138E-20  3.84855E-18  9.94527E-18  2.28457E-17  4.91475E-17  8.12182E-17  1.60746E-16  2.13007E-16  2.78167E-16
  9359.0   1.05124E-19  1.05124E-20  3.84763E-18  9.94374E-18  2.28422E-17  4.91404E-17  8.12063E-17  1.60727E-16  2.12983E-16  2.78137E-16
  9360.0   1.05109E-19  1.05109E-20  3.84671E-18  9.94222E-18  2.28388E-17  4.91333E-17  8.11944E-17  1.60708E-16  2.12959E-16  2.78106E-16
  9361.0   1.05095E-19  1.05095E-20  3.84579E-18  9.94069E-18  2.28353E-17  4.91262E-17  8.11825E-17  1.60689E-16  2.12935E-16  2.78075E-16
  9362.0   1.05081E-19  1.05081E-20  3.84488E-18  9.93917E-18  2.28318E-17  4.91191E-17  8.11706E-17  1.60670E-16  2.12911E-16  2.78044E-16
  9363.0   1.05066E-19  1.05066E-20  3.84396E-18  9.93764E-18  2.28283E-17  4.91121E-17  8.11586E-17  1.60651E-16  2.12887E-16  2.78013E-16
  9364.0   1.05052E-19  1.05052E-20  3.84304E-18  9.93612E-18  2.28248E-17  4.91050E-17  8.11467E-17  1.60632E-16  2.12863E-16  2.77983E-16
  9365.0   1.05038E-19  1.05038E-20  3.84212E-18  9.93460E-18  2.28213E-17  4.90979E-17  8.11348E-17  1.60613E-16  2.12838E-16  2.77952E-16
  9366.0   1.05023E-19  1.05023E-20  3.84121E-18  9.93307E-18  2.28178E-17  4.90908E-17  8.11229E-17  1.60594E-16  2.12814E-16  2.77921E-16
  9367.0   1.05009E-19  1.05009E-20  3.84029E-18  9.93155E-18  2.28144E-17  4.90837E-17  8.11110E-17  1.60575E-16  2.12790E-16  2.77890E-16
  9368.0   1.04995E-19  1.04995E-20  3.83937E-18  9.93003E-18  2.28109E-17  4.90766E-17  8.10991E-17  1.60556E-16  2.12766E-16  2.77859E-16
  9369.0   1.04980E-19  1.04980E-20  3.83846E-18  9.92850E-18  2.28074E-17  4.90696E-17  8.10872E-17  1.60537E-16  2.12742E-16  2.77829E-16
  9370.0   1.04966E-19  1.04966E-20  3.83754E-18  9.92698E-18  2.28039E-17  4.90625E-17  8.10753E-17  1.60518E-16  2.12718E-16  2.77798E-16
  9371.0   1.04952E-19  1.04952E-20  3.83662E-18  9.92546E-18  2.28004E-17  4.90554E-17  8.10634E-17  1.60499E-16  2.12694E-16  2.77767E-16
  9372.0   1.04938E-19  1.04938E-20  3.83571E-18  9.92393E-18  2.27970E-17  4.90483E-17  8.10515E-17  1.60480E-16  2.12670E-16  2.77736E-16
  9373.0   1.04923E-19  1.04923E-20  3.83479E-18  9.92241E-18  2.27935E-17  4.90413E-17  8.10396E-17  1.60461E-16  2.12645E-16  2.77705E-16
  9374.0   1.04909E-19  1.04909E-20  3.83387E-18  9.92089E-18  2.27900E-17  4.90342E-17  8.10277E-17  1.60442E-16  2.12621E-16  2.77675E-16
  9375.0   1.04895E-19  1.04895E-20  3.83296E-18  9.91937E-18  2.27865E-17  4.90271E-17  8.10158E-17  1.60424E-16  2.12597E-16  2.77644E-16
  9376.0   1.04880E-19  1.04880E-20  3.83204E-18  9.91784E-18  2.27830E-17  4.90200E-17  8.10039E-17  1.60405E-16  2.12573E-16  2.77613E-16
  9377.0   1.04866E-19  1.04866E-20  3.83113E-18  9.91632E-18  2.27796E-17  4.90130E-17  8.09920E-17  1.60386E-16  2.12549E-16  2.77582E-16
  9378.0   1.04852E-19  1.04852E-20  3.83021E-18  9.91480E-18  2.27761E-17  4.90059E-17  8.09801E-17  1.60367E-16  2.12525E-16  2.77551E-16
  9379.0   1.04838E-19  1.04838E-20  3.82929E-18  9.91328E-18  2.27726E-17  4.89988E-17  8.09682E-17  1.60348E-16  2.12501E-16  2.77521E-16
  9380.0   1.04823E-19  1.04823E-20  3.82838E-18  9.91176E-18  2.27691E-17  4.89917E-17  8.09563E-17  1.60329E-16  2.12477E-16  2.77490E-16
  9381.0   1.04809E-19  1.04809E-20  3.82746E-18  9.91024E-18  2.27657E-17  4.89847E-17  8.09444E-17  1.60310E-16  2.12453E-16  2.77459E-16
  9382.0   1.04795E-19  1.04795E-20  3.82655E-18  9.90872E-18  2.27622E-17  4.89776E-17  8.09325E-17  1.60291E-16  2.12428E-16  2.77428E-16
  9383.0   1.04781E-19  1.04781E-20  3.82563E-18  9.90719E-18  2.27587E-17  4.89705E-17  8.09207E-17  1.60272E-16  2.12404E-16  2.77398E-16
  9384.0   1.04766E-19  1.04766E-20  3.82472E-18  9.90567E-18  2.27552E-17  4.89635E-17  8.09088E-17  1.60253E-16  2.12380E-16  2.77367E-16
  9385.0   1.04752E-19  1.04752E-20  3.82380E-18  9.90415E-18  2.27517E-17  4.89564E-17  8.08969E-17  1.60234E-16  2.12356E-16  2.77336E-16
  9386.0   1.04738E-19  1.04738E-20  3.82289E-18  9.90263E-18  2.27483E-17  4.89494E-17  8.08850E-17  1.60215E-16  2.12332E-16  2.77305E-16
  9387.0   1.04724E-19  1.04724E-20  3.82197E-18  9.90111E-18  2.27448E-17  4.89423E-17  8.08731E-17  1.60196E-16  2.12308E-16  2.77275E-16
  9388.0   1.04709E-19  1.04709E-20  3.82106E-18  9.89959E-18  2.27413E-17  4.89352E-17  8.08613E-17  1.60177E-16  2.12284E-16  2.77244E-16
  9389.0   1.04695E-19  1.04695E-20  3.82014E-18  9.89807E-18  2.27379E-17  4.89282E-17  8.08494E-17  1.60158E-16  2.12260E-16  2.77213E-16
  9390.0   1.04681E-19  1.04681E-20  3.81923E-18  9.89655E-18  2.27344E-17  4.89211E-17  8.08375E-17  1.60140E-16  2.12236E-16  2.77182E-16
  9391.0   1.04667E-19  1.04667E-20  3.81831E-18  9.89503E-18  2.27309E-17  4.89141E-17  8.08256E-17  1.60121E-16  2.12212E-16  2.77152E-16
  9392.0   1.04652E-19  1.04652E-20  3.81740E-18  9.89351E-18  2.27274E-17  4.89070E-17  8.08138E-17  1.60102E-16  2.12188E-16  2.77121E-16
  9393.0   1.04638E-19  1.04638E-20  3.81648E-18  9.89200E-18  2.27240E-17  4.88999E-17  8.08019E-17  1.60083E-16  2.12164E-16  2.77090E-16
  9394.0   1.04624E-19  1.04624E-20  3.81557E-18  9.89048E-18  2.27205E-17  4.88929E-17  8.07900E-17  1.60064E-16  2.12140E-16  2.77060E-16
  9395.0   1.04610E-19  1.04610E-20  3.81465E-18  9.88896E-18  2.27170E-17  4.88858E-17  8.07782E-17  1.60045E-16  2.12115E-16  2.77029E-16
  9396.0   1.04596E-19  1.04596E-20  3.81374E-18  9.88744E-18  2.27136E-17  4.88788E-17  8.07663E-17  1.60026E-16  2.12091E-16  2.76998E-16
  9397.0   1.04581E-19  1.04581E-20  3.81283E-18  9.88592E-18  2.27101E-17  4.88717E-17  8.07545E-17  1.60007E-16  2.12067E-16  2.76967E-16
  9398.0   1.04567E-19  1.04567E-20  3.81191E-18  9.88440E-18  2.27066E-17  4.88647E-17  8.07426E-17  1.59988E-16  2.12043E-16  2.76937E-16
  9399.0   1.04553E-19  1.04553E-20  3.81100E-18  9.88288E-18  2.27032E-17  4.88576E-17  8.07307E-17  1.59969E-16  2.12019E-16  2.76906E-16
  9400.0   1.04539E-19  1.04539E-20  3.81008E-18  9.88137E-18  2.26997E-17  4.88506E-17  8.07189E-17  1.59951E-16  2.11995E-16  2.76875E-16
  9401.0   1.04525E-19  1.04525E-20  3.80917E-18  9.87985E-18  2.26962E-17  4.88435E-17  8.07070E-17  1.59932E-16  2.11971E-16  2.76845E-16
  9402.0   1.04510E-19  1.04510E-20  3.80826E-18  9.87833E-18  2.26928E-17  4.88365E-17  8.06952E-17  1.59913E-16  2.11947E-16  2.76814E-16
  9403.0   1.04496E-19  1.04496E-20  3.80734E-18  9.87681E-18  2.26893E-17  4.88294E-17  8.06833E-17  1.59894E-16  2.11923E-16  2.76783E-16
  9404.0   1.04482E-19  1.04482E-20  3.80643E-18  9.87529E-18  2.26858E-17  4.88224E-17  8.06715E-17  1.59875E-16  2.11899E-16  2.76753E-16
  9405.0   1.04468E-19  1.04468E-20  3.80552E-18  9.87378E-18  2.26824E-17  4.88154E-17  8.06596E-17  1.59856E-16  2.11875E-16  2.76722E-16
  9406.0   1.04454E-19  1.04454E-20  3.80460E-18  9.87226E-18  2.26789E-17  4.88083E-17  8.06478E-17  1.59837E-16  2.11851E-16  2.76691E-16
  9407.0   1.04439E-19  1.04439E-20  3.80369E-18  9.87074E-18  2.26754E-17  4.88013E-17  8.06360E-17  1.59818E-16  2.11827E-16  2.76660E-16
  9408.0   1.04425E-19  1.04425E-20  3.80278E-18  9.86923E-18  2.26720E-17  4.87942E-17  8.06241E-17  1.59799E-16  2.11803E-16  2.76630E-16
  9409.0   1.04411E-19  1.04411E-20  3.80186E-18  9.86771E-18  2.26685E-17  4.87872E-17  8.06123E-17  1.59781E-16  2.11779E-16  2.76599E-16
  9410.0   1.04397E-19  1.04397E-20  3.80095E-18  9.86619E-18  2.26650E-17  4.87802E-17  8.06004E-17  1.59762E-16  2.11755E-16  2.76568E-16
  9411.0   1.04383E-19  1.04383E-20  3.80004E-18  9.86468E-18  2.26616E-17  4.87731E-17  8.05886E-17  1.59743E-16  2.11731E-16  2.76538E-16
  9412.0   1.04369E-19  1.04369E-20  3.79912E-18  9.86316E-18  2.26581E-17  4.87661E-17  8.05768E-17  1.59724E-16  2.11707E-16  2.76507E-16
  9413.0   1.04354E-19  1.04354E-20  3.79821E-18  9.86165E-18  2.26547E-17  4.87591E-17  8.05649E-17  1.59705E-16  2.11683E-16  2.76476E-16
  9414.0   1.04340E-19  1.04340E-20  3.79730E-18  9.86013E-18  2.26512E-17  4.87520E-17  8.05531E-17  1.59686E-16  2.11659E-16  2.76446E-16
  9415.0   1.04326E-19  1.04326E-20  3.79639E-18  9.85861E-18  2.26477E-17  4.87450E-17  8.05413E-17  1.59667E-16  2.11635E-16  2.76415E-16
  9416.0   1.04312E-19  1.04312E-20  3.79547E-18  9.85710E-18  2.26443E-17  4.87380E-17  8.05295E-17  1.59649E-16  2.11611E-16  2.76384E-16
  9417.0   1.04298E-19  1.04298E-20  3.79456E-18  9.85558E-18  2.26408E-17  4.87309E-17  8.05176E-17  1.59630E-16  2.11587E-16  2.76354E-16
  9418.0   1.04284E-19  1.04284E-20  3.79365E-18  9.85407E-18  2.26373E-17  4.87239E-17  8.05058E-17  1.59611E-16  2.11563E-16  2.76323E-16
  9419.0   1.04270E-19  1.04270E-20  3.79274E-18  9.85255E-18  2.26339E-17  4.87169E-17  8.04940E-17  1.59592E-16  2.11539E-16  2.76293E-16
  9420.0   1.04255E-19  1.04255E-20  3.79183E-18  9.85104E-18  2.26304E-17  4.87098E-17  8.04822E-17  1.59573E-16  2.11515E-16  2.76262E-16
  9421.0   1.04241E-19  1.04241E-20  3.79091E-18  9.84952E-18  2.26270E-17  4.87028E-17  8.04703E-17  1.59554E-16  2.11491E-16  2.76231E-16
  9422.0   1.04227E-19  1.04227E-20  3.79000E-18  9.84801E-18  2.26235E-17  4.86958E-17  8.04585E-17  1.59535E-16  2.11467E-16  2.76201E-16
  9423.0   1.04213E-19  1.04213E-20  3.78909E-18  9.84650E-18  2.26201E-17  4.86888E-17  8.04467E-17  1.59517E-16  2.11443E-16  2.76170E-16
  9424.0   1.04199E-19  1.04199E-20  3.78818E-18  9.84498E-18  2.26166E-17  4.86817E-17  8.04349E-17  1.59498E-16  2.11419E-16  2.76139E-16
  9425.0   1.04185E-19  1.04185E-20  3.78727E-18  9.84347E-18  2.26131E-17  4.86747E-17  8.04231E-17  1.59479E-16  2.11395E-16  2.76109E-16
  9426.0   1.04171E-19  1.04171E-20  3.78635E-18  9.84195E-18  2.26097E-17  4.86677E-17  8.04113E-17  1.59460E-16  2.11371E-16  2.76078E-16
  9427.0   1.04157E-19  1.04157E-20  3.78544E-18  9.84044E-18  2.26062E-17  4.86607E-17  8.03995E-17  1.59441E-16  2.11347E-16  2.76047E-16
  9428.0   1.04143E-19  1.04143E-20  3.78453E-18  9.83893E-18  2.26028E-17  4.86537E-17  8.03877E-17  1.59422E-16  2.11323E-16  2.76017E-16
  9429.0   1.04128E-19  1.04128E-20  3.78362E-18  9.83741E-18  2.25993E-17  4.86466E-17  8.03758E-17  1.59404E-16  2.11299E-16  2.75986E-16
  9430.0   1.04114E-19  1.04114E-20  3.78271E-18  9.83590E-18  2.25959E-17  4.86396E-17  8.03640E-17  1.59385E-16  2.11275E-16  2.75956E-16
  9431.0   1.04100E-19  1.04100E-20  3.78180E-18  9.83439E-18  2.25924E-17  4.86326E-17  8.03522E-17  1.59366E-16  2.11251E-16  2.75925E-16
  9432.0   1.04086E-19  1.04086E-20  3.78089E-18  9.83287E-18  2.25890E-17  4.86256E-17  8.03404E-17  1.59347E-16  2.11227E-16  2.75894E-16
  9433.0   1.04072E-19  1.04072E-20  3.77998E-18  9.83136E-18  2.25855E-17  4.86186E-17  8.03286E-17  1.59328E-16  2.11203E-16  2.75864E-16
