   182.0   5.94969E-21  5.90371E-20  3.78146E-19  2.58803E-19  3.52442E-18  2.39553E-18  1.69436E-18
   183.0   5.68276E-21  5.67252E-20  3.66207E-19  2.52569E-19  3.46026E-18  2.35323E-18  1.66390E-18
   184.0   5.42909E-21  5.45057E-20  3.54686E-19  2.46489E-19  3.39725E-18  2.31168E-18  1.63415E-18
   185.0   5.18798E-21  5.23749E-20  3.43568E-19  2.40558E-19  3.33538E-18  2.27088E-18  1.60510E-18
   186.0   4.95876E-21  5.03290E-20  3.32837E-19  2.34773E-19  3.27463E-18  2.23082E-18  1.57671E-18
   187.0   4.74078E-21  4.83645E-20  3.22478E-19  2.29128E-19  3.21497E-18  2.19148E-18  1.54897E-18
   188.0   4.53347E-21  4.64783E-20  3.12477E-19  2.23621E-19  3.15638E-18  2.15284E-18  1.52186E-18
   189.0   4.33624E-21  4.46669E-20  3.02822E-19  2.18247E-19  3.09884E-18  2.11490E-18  1.49537E-18
   190.0   4.14858E-21  4.29275E-20  2.93498E-19  2.13003E-19  3.04233E-18  2.07764E-18  1.46947E-18
   191.0   3.96997E-21  4.12570E-20  2.84493E-19  2.07886E-19  2.98684E-18  2.04106E-18  1.44416E-18
   192.0   3.79995E-21  3.96527E-20  2.75796E-19  2.02892E-19  2.93234E-18  2.00513E-18  1.41941E-18
   193.0   3.63807E-21  3.81118E-20  2.67395E-19  1.98017E-19  2.87881E-18  1.96984E-18  1.39521E-18
   194.0   3.48390E-21  3.66319E-20  2.59278E-19  1.93259E-19  2.82625E-18  1.93519E-18  1.37155E-18
   195.0   3.33705E-21  3.52104E-20  2.51436E-19  1.88615E-19  2.77462E-18  1.90117E-18  1.34840E-18
   196.0   3.19713E-21  3.38449E-20  2.43858E-19  1.84082E-19  2.72392E-18  1.86775E-18  1.32576E-18
   197.0   3.06379E-21  3.25333E-20  2.36535E-19  1.79656E-19  2.67412E-18  1.83494E-18  1.30362E-18
   198.0   2.93670E-21  3.12733E-20  2.29457E-19  1.75336E-19  2.62521E-18  1.80272E-18  1.28195E-18
   199.0   2.81554E-21  3.00629E-20  2.22615E-19  1.71118E-19  2.57718E-18  1.77107E-18  1.26075E-18
   200.0   2.70000E-21  2.89000E-20  2.16000E-19  1.67000E-19  2.53000E-18  1.74000E-18  1.24000E-18
   201.0   2.59612E-21  2.75690E-20  2.09605E-19  1.62979E-19  2.48366E-18  1.70948E-18  1.22336E-18
   202.0   2.49672E-21  2.63054E-20  2.03420E-19  1.59054E-19  2.43816E-18  1.67952E-18  1.20727E-18
   203.0   2.40159E-21  2.51056E-20  1.97439E-19  1.55221E-19  2.39347E-18  1.65009E-18  1.19171E-18
   204.0   2.31053E-21  2.39660E-20  1.91654E-19  1.51480E-19  2.34959E-18  1.62120E-18  1.17665E-18
   205.0   2.22334E-21  2.28834E-20  1.86057E-19  1.47828E-19  2.30650E-18  1.59282E-18  1.16208E-18
   206.0   2.13984E-21  2.18545E-20  1.80642E-19  1.44262E-19  2.26419E-18  1.56496E-18  1.14797E-18
   207.0   2.05986E-21  2.08766E-20  1.75401E-19  1.40782E-19  2.22265E-18  1.53761E-18  1.13430E-18
   208.0   1.98323E-21  1.99468E-20  1.70330E-19  1.37385E-19  2.18187E-18  1.51075E-18  1.12106E-18
   209.0   1.90980E-21  1.90626E-20  1.65421E-19  1.34069E-19  2.14183E-18  1.48438E-18  1.10822E-18
   210.0   1.83942E-21  1.82215E-20  1.60669E-19  1.30833E-19  2.10252E-18  1.45848E-18  1.09577E-18
   211.0   1.77195E-21  1.74213E-20  1.56069E-19  1.27674E-19  2.06394E-18  1.43306E-18  1.08370E-18
   212.0   1.70726E-21  1.66598E-20  1.51614E-19  1.24591E-19  2.02607E-18  1.40810E-18  1.07199E-18
   213.0   1.64521E-21  1.59349E-20  1.47300E-19  1.21582E-19  1.98889E-18  1.38359E-18  1.06062E-18
   214.0   1.58570E-21  1.52447E-20  1.43121E-19  1.18645E-19  1.95240E-18  1.35953E-18  1.04958E-18
   215.0   1.52860E-21  1.45874E-20  1.39074E-19  1.15779E-19  1.91659E-18  1.33591E-18  1.03885E-18
   216.0   1.47381E-21  1.39613E-20  1.35153E-19  1.12982E-19  1.88144E-18  1.31271E-18  1.02844E-18
   217.0   1.42122E-21  1.33648E-20  1.31354E-19  1.10253E-19  1.84695E-18  1.28994E-18  1.01831E-18
   218.0   1.37074E-21  1.27964E-20  1.27673E-19  1.07589E-19  1.81309E-18  1.26759E-18  1.00846E-18
   219.0   1.32227E-21  1.22545E-20  1.24105E-19  1.04990E-19  1.77987E-18  1.24564E-18  9.98885E-19
   220.0   1.27572E-21  1.17379E-20  1.20648E-19  1.02454E-19  1.74727E-18  1.22409E-18  9.89567E-19
   221.0   1.23101E-21  1.12453E-20  1.17296E-19  9.99786E-20  1.71527E-18  1.20294E-18  9.80499E-19
   222.0   1.18806E-21  1.07755E-20  1.14047E-19  9.75635E-20  1.68387E-18  1.18217E-18  9.71670E-19
   223.0   1.14679E-21  1.03272E-20  1.10897E-19  9.52070E-20  1.65307E-18  1.16178E-18  9.63071E-19
   224.0   1.10713E-21  9.89954E-21  1.07842E-19  9.29076E-20  1.62284E-18  1.14176E-18  9.54693E-19
   225.0   1.06901E-21  9.49133E-21  1.04880E-19  9.06639E-20  1.59317E-18  1.12211E-18  9.46529E-19
   226.0   1.03236E-21  9.10166E-21  1.02007E-19  8.84748E-20  1.56407E-18  1.10282E-18  9.38569E-19
   227.0   9.97120E-22  8.72960E-21  9.92206E-20  8.63388E-20  1.53551E-18  1.08388E-18  9.30807E-19
   228.0   9.63231E-22  8.37428E-21  9.65175E-20  8.42547E-20  1.50749E-18  1.06528E-18  9.23234E-19
   229.0   9.30635E-22  8.03489E-21  9.38952E-20  8.22213E-20  1.48000E-18  1.04702E-18  9.15844E-19
