 11634.0   3.97231E-16  1.31252E-17  1.16231E-17  1.37938E-17  1.23854E-17  1.68742E-17  2.73360E-17  1.34279E-18  2.24635E-18
 11635.0   3.97211E-16  1.31245E-17  1.16226E-17  1.37932E-17  1.23849E-17  1.68733E-17  2.73345E-17  1.34275E-18  2.24625E-18
 11636.0   3.97190E-16  1.31239E-17  1.16220E-17  1.37925E-17  1.23844E-17  1.68724E-17  2.73330E-17  1.34270E-18  2.24615E-18
 11637.0   3.97170E-16  1.31233E-17  1.16215E-17  1.37919E-17  1.23839E-17  1.68715E-17  2.73315E-17  1.34265E-18  2.24605E-18
 11638.0   3.97149E-16  1.31226E-17  1.16210E-17  1.37913E-17  1.23833E-17  1.68706E-17  2.73300E-17  1.34260E-18  2.24594E-18
 11639.0   3.97129E-16  1.31220E-17  1.16204E-17  1.37907E-17  1.23828E-17  1.68697E-17  2.73285E-17  1.34255E-18  2.24584E-18
 11640.0   3.97108E-16  1.31213E-17  1.16199E-17  1.37901E-17  1.23823E-17  1.68689E-17  2.73270E-17  1.34251E-18  2.24574E-18
 11641.0   3.97088E-16  1.31207E-17  1.16194E-17  1.37895E-17  1.23818E-17  1.68680E-17  2.73256E-17  1.34246E-18  2.24564E-18
 11642.0   3.97067E-16  1.31201E-17  1.16188E-17  1.37889E-17  1.23813E-17  1.68671E-17  2.73241E-17  1.34241E-18  2.24554E-18
 11643.0   3.97047E-16  1.31194E-17  1.16183E-17  1.37883E-17  1.23808E-17  1.68662E-17  2.73226E-17  1.34236E-18  2.24544E-18
 11644.0   3.97026E-16  1.31188E-17  1.16178E-17  1.37877E-17  1.23803E-17  1.68653E-17  2.73211E-17  1.34231E-18  2.24534E-18
 11645.0   3.97006E-16  1.31181E-17  1.16173E-17  1.37871E-17  1.23798E-17  1.68645E-17  2.73196E-17  1.34227E-18  2.24524E-18
 11646.0   3.96985E-16  1.31175E-17  1.16167E-17  1.37865E-17  1.23793E-17  1.68636E-17  2.73181E-17  1.34222E-18  2.24514E-18
 11647.0   3.96965E-16  1.31169E-17  1.16162E-17  1.37859E-17  1.23788E-17  1.68627E-17  2.73166E-17  1.34217E-18  2.24504E-18
 11648.0   3.96945E-16  1.31162E-17  1.16157E-17  1.37853E-17  1.23783E-17  1.68618E-17  2.73151E-17  1.34212E-18  2.24494E-18
 11649.0   3.96924E-16  1.31156E-17  1.16151E-17  1.37847E-17  1.23778E-17  1.68609E-17  2.73136E-17  1.34208E-18  2.24484E-18
 11650.0   3.96904E-16  1.31150E-17  1.16146E-17  1.37841E-17  1.23773E-17  1.68601E-17  2.73121E-17  1.34203E-18  2.24474E-18
 11651.0   3.96883E-16  1.31143E-17  1.16141E-17  1.37835E-17  1.23768E-17  1.68592E-17  2.73106E-17  1.34198E-18  2.24464E-18
 11652.0   3.96863E-16  1.31137E-17  1.16135E-17  1.37829E-17  1.23763E-17  1.68583E-17  2.73091E-17  1.34193E-18  2.24454E-18
 11653.0   3.96842E-16  1.31130E-17  1.16130E-17  1.37823E-17  1.23758E-17  1.68574E-17  2.73076E-17  1.34188E-18  2.24444E-18
 11654.0   3.96822E-16  1.31124E-17  1.16125E-17  1.37817E-17  1.23753E-17  1.68565E-17  2.73061E-17  1.34184E-18  2.24434E-18
 11655.0   3.96801E-16  1.31118E-17  1.16119E-17  1.37811E-17  1.23748E-17  1.68557E-17  2.73047E-17  1.34179E-18  2.24424E-18
 11656.0   3.96781E-16  1.31111E-17  1.16114E-17  1.37805E-17  1.23743E-17  1.68548E-17  2.73032E-17  1.34174E-18  2.24414E-18
 11657.0   3.96761E-16  1.31105E-17  1.16109E-17  1.37799E-17  1.23738E-17  1.68539E-17  2.73017E-17  1.34169E-18  2.24404E-18
 11658.0   3.96740E-16  1.31099E-17  1.16103E-17  1.37793E-17  1.23733E-17  1.68530E-17  2.73002E-17  1.34164E-18  2.24394E-18
 11659.0   3.96720E-16  1.31092E-17  1.16098E-17  1.37787E-17  1.23728E-17  1.68522E-17  2.72987E-17  1.34160E-18  2.24384E-18
 11660.0   3.96699E-16  1.31086E-17  1.16093E-17  1.37781E-17  1.23723E-17  1.68513E-17  2.72972E-17  1.34155E-18  2.24374E-18
 11661.0   3.96679E-16  1.31079E-17  1.16087E-17  1.37775E-17  1.23718E-17  1.68504E-17  2.72957E-17  1.34150E-18  2.24364E-18
 11662.0   3.96659E-16  1.31073E-17  1.16082E-17  1.37769E-17  1.23713E-17  1.68495E-17  2.72942E-17  1.34145E-18  2.24354E-18
 11663.0   3.96638E-16  1.31067E-17  1.16077E-17  1.37763E-17  1.23708E-17  1.68486E-17  2.72927E-17  1.34141E-18  2.24344E-18
 11664.0   3.96618E-16  1.31060E-17  1.16072E-17  1.37757E-17  1.23703E-17  1.68478E-17  2.72912E-17  1.34136E-18  2.24334E-18
 11665.0   3.96597E-16  1.31054E-17  1.16066E-17  1.37751E-17  1.23698E-17  1.68469E-17  2.72898E-17  1.34131E-18  2.24324E-18
 11666.0   3.96577E-16  1.31048E-17  1.16061E-17  1.37745E-17  1.23693E-17  1.68460E-17  2.72883E-17  1.34126E-18  2.24314E-18
 11667.0   3.96556E-16  1.31041E-17  1.16056E-17  1.37739E-17  1.23688E-17  1.68451E-17  2.72868E-17  1.34121E-18  2.24304E-18
 11668.0   3.96536E-16  1.31035E-17  1.16050E-17  1.37733E-17  1.23684E-17  1.68442E-17  2.72853E-17  1.34117E-18  2.24294E-18
 11669.0   3.96516E-16  1.31029E-17  1.16045E-17  1.37727E-17  1.23679E-17  1.68434E-17  2.72838E-17  1.34112E-18  2.24284E-18
 11670.0   3.96495E-16  1.31022E-17  1.16040E-17  1.37721E-17  1.23674E-17  1.68425E-17  2.72823E-17  1.34107E-18  2.24275E-18
 11671.0   3.96475E-16  1.31016E-17  1.16034E-17  1.37715E-17  1.23669E-17  1.68416E-17  2.72808E-17  1.34102E-18  2.24265E-18
 11672.0   3.96455E-16  1.31009E-17  1.16029E-17  1.37708E-17  1.23664E-17  1.68407E-17  2.72793E-17  1.34098E-18  2.24255E-18
 11673.0   3.96434E-16  1.31003E-17  1.16024E-17  1.37702E-17  1.23659E-17  1.68399E-17  2.72779E-17  1.34093E-18  2.24245E-18
 11674.0   3.96414E-16  1.30997E-17  1.16019E-17  1.37696E-17  1.23654E-17  1.68390E-17  2.72764E-17  1.34088E-18  2.24235E-18
 11675.0   3.96393E-16  1.30990E-17  1.16013E-17  1.37690E-17  1.23649E-17  1.68381E-17  2.72749E-17  1.34083E-18  2.24225E-18
 11676.0   3.96373E-16  1.30984E-17  1.16008E-17  1.37684E-17  1.23644E-17  1.68372E-17  2.72734E-17  1.34078E-18  2.24215E-18
 11677.0   3.96353E-16  1.30978E-17  1.16003E-17  1.37678E-17  1.23639E-17  1.68364E-17  2.72719E-17  1.34074E-18  2.24205E-18
 11678.0   3.96332E-16  1.30971E-17  1.15997E-17  1.37672E-17  1.23634E-17  1.68355E-17  2.72704E-17  1.34069E-18  2.24195E-18
 11679.0   3.96312E-16  1.30965E-17  1.15992E-17  1.37666E-17  1.23629E-17  1.68346E-17  2.72689E-17  1.34064E-18  2.24185E-18
 11680.0   3.96292E-16  1.30959E-17  1.15987E-17  1.37660E-17  1.23624E-17  1.68337E-17  2.72674E-17  1.34059E-18  2.24175E-18
 11681.0   3.96271E-16  1.30952E-17  1.15981E-17  1.37654E-17  1.23619E-17  1.68329E-17  2.72660E-17  1.34055E-18  2.24165E-18
 11682.0   3.96251E-16  1.30946E-17  1.15976E-17  1.37648E-17  1.23614E-17  1.68320E-17  2.72645E-17  1.34050E-18  2.24155E-18
 11683.0   3.96230E-16  1.30940E-17  1.15971E-17  1.37642E-17  1.23609E-17  1.68311E-17  2.72630E-17  1.34045E-18  2.24145E-18
 11684.0   3.96210E-16  1.30933E-17  1.15966E-17  1.37636E-17  1.23604E-17  1.68302E-17  2.72615E-17  1.34040E-18  2.24135E-18
 11685.0   3.96190E-16  1.30927E-17  1.15960E-17  1.37630E-17  1.23599E-17  1.68294E-17  2.72600E-17  1.34035E-18  2.24125E-18
 11686.0   3.96169E-16  1.30921E-17  1.15955E-17  1.37624E-17  1.23594E-17  1.68285E-17  2.72585E-17  1.34031E-18  2.24115E-18
 11687.0   3.96149E-16  1.30914E-17  1.15950E-17  1.37618E-17  1.23589E-17  1.68276E-17  2.72571E-17  1.34026E-18  2.24105E-18
 11688.0   3.96129E-16  1.30908E-17  1.15944E-17  1.37612E-17  1.23584E-17  1.68267E-17  2.72556E-17  1.34021E-18  2.24095E-18
 11689.0   3.96108E-16  1.30902E-17  1.15939E-17  1.37606E-17  1.23579E-17  1.68258E-17  2.72541E-17  1.34016E-18  2.24085E-18
 11690.0   3.96088E-16  1.30895E-17  1.15934E-17  1.37600E-17  1.23574E-17  1.68250E-17  2.72526E-17  1.34012E-18  2.24075E-18
 11691.0   3.96068E-16  1.30889E-17  1.15929E-17  1.37594E-17  1.23569E-17  1.68241E-17  2.72511E-17  1.34007E-18  2.24065E-18
 11692.0   3.96047E-16  1.30882E-17  1.15923E-17  1.37588E-17  1.23564E-17  1.68232E-17  2.72496E-17  1.34002E-18  2.24055E-18
 11693.0   3.96027E-16  1.30876E-17  1.15918E-17  1.37582E-17  1.23559E-17  1.68224E-17  2.72482E-17  1.33997E-18  2.24045E-18
 11694.0   3.96007E-16  1.30870E-17  1.15913E-17  1.37576E-17  1.23554E-17  1.68215E-17  2.72467E-17  1.33993E-18  2.24035E-18
 11695.0   3.95986E-16  1.30863E-17  1.15907E-17  1.37570E-17  1.23549E-17  1.68206E-17  2.72452E-17  1.33988E-18  2.24025E-18
 11696.0   3.95966E-16  1.30857E-17  1.15902E-17  1.37564E-17  1.23544E-17  1.68197E-17  2.72437E-17  1.33983E-18  2.24015E-18
 11697.0   3.95946E-16  1.30851E-17  1.15897E-17  1.37558E-17  1.23539E-17  1.68189E-17  2.72422E-17  1.33978E-18  2.24006E-18
 11698.0   3.95925E-16  1.30844E-17  1.15892E-17  1.37552E-17  1.23534E-17  1.68180E-17  2.72407E-17  1.33974E-18  2.23996E-18
 11699.0   3.95905E-16  1.30838E-17  1.15886E-17  1.37546E-17  1.23529E-17  1.68171E-17  2.72393E-17  1.33969E-18  2.23986E-18
 11700.0   3.95885E-16  1.30832E-17  1.15881E-17  1.37540E-17  1.23524E-17  1.68162E-17  2.72378E-17  1.33964E-18  2.23976E-18
 11701.0   3.95865E-16  1.30825E-17  1.15876E-17  1.37534E-17  1.23519E-17  1.68154E-17  2.72363E-17  1.33959E-18  2.23966E-18
 11702.0   3.95844E-16  1.30819E-17  1.15870E-17  1.37528E-17  1.23514E-17  1.68145E-17  2.72348E-17  1.33954E-18  2.23956E-18
 11703.0   3.95824E-16  1.30813E-17  1.15865E-17  1.37522E-17  1.23509E-17  1.68136E-17  2.72333E-17  1.33950E-18  2.23946E-18
 11704.0   3.95804E-16  1.30806E-17  1.15860E-17  1.37516E-17  1.23504E-17  1.68127E-17  2.72318E-17  1.33945E-18  2.23936E-18
 11705.0   3.95783E-16  1.30800E-17  1.15855E-17  1.37510E-17  1.23499E-17  1.68119E-17  2.72304E-17  1.33940E-18  2.23926E-18
 11706.0   3.95763E-16  1.30794E-17  1.15849E-17  1.37504E-17  1.23494E-17  1.68110E-17  2.72289E-17  1.33935E-18  2.23916E-18
 11707.0   3.95743E-16  1.30787E-17  1.15844E-17  1.37498E-17  1.23489E-17  1.68101E-17  2.72274E-17  1.33931E-18  2.23906E-18
 11708.0   3.95723E-16  1.30781E-17  1.15839E-17  1.37493E-17  1.23484E-17  1.68092E-17  2.72259E-17  1.33926E-18  2.23896E-18
 11709.0   3.95702E-16  1.30775E-17  1.15833E-17  1.37487E-17  1.23479E-17  1.68084E-17  2.72244E-17  1.33921E-18  2.23886E-18
 11710.0   3.95682E-16  1.30768E-17  1.15828E-17  1.37481E-17  1.23474E-17  1.68075E-17  2.72230E-17  1.33916E-18  2.23876E-18
 11711.0   3.95662E-16  1.30762E-17  1.15823E-17  1.37475E-17  1.23470E-17  1.68066E-17  2.72215E-17  1.33912E-18  2.23866E-18
 11712.0   3.95641E-16  1.30756E-17  1.15818E-17  1.37469E-17  1.23465E-17  1.68058E-17  2.72200E-17  1.33907E-18  2.23857E-18
 11713.0   3.95621E-16  1.30750E-17  1.15812E-17  1.37463E-17  1.23460E-17  1.68049E-17  2.72185E-17  1.33902E-18  2.23847E-18
 11714.0   3.95601E-16  1.30743E-17  1.15807E-17  1.37457E-17  1.23455E-17  1.68040E-17  2.72171E-17  1.33897E-18  2.23837E-18
 11715.0   3.95581E-16  1.30737E-17  1.15802E-17  1.37451E-17  1.23450E-17  1.68031E-17  2.72156E-17  1.33893E-18  2.23827E-18
 11716.0   3.95560E-16  1.30731E-17  1.15797E-17  1.37445E-17  1.23445E-17  1.68023E-17  2.72141E-17  1.33888E-18  2.23817E-18
 11717.0   3.95540E-16  1.30724E-17  1.15791E-17  1.37439E-17  1.23440E-17  1.68014E-17  2.72126E-17  1.33883E-18  2.23807E-18
 11718.0   3.95520E-16  1.30718E-17  1.15786E-17  1.37433E-17  1.23435E-17  1.68005E-17  2.72111E-17  1.33878E-18  2.23797E-18
 11719.0   3.95500E-16  1.30712E-17  1.15781E-17  1.37427E-17  1.23430E-17  1.67997E-17  2.72097E-17  1.33874E-18  2.23787E-18
 11720.0   3.95479E-16  1.30705E-17  1.15776E-17  1.37421E-17  1.23425E-17  1.67988E-17  2.72082E-17  1.33869E-18  2.23777E-18
 11721.0   3.95459E-16  1.30699E-17  1.15770E-17  1.37415E-17  1.23420E-17  1.67979E-17  2.72067E-17  1.33864E-18  2.23767E-18
 11722.0   3.95439E-16  1.30693E-17  1.15765E-17  1.37409E-17  1.23415E-17  1.67970E-17  2.72052E-17  1.33859E-18  2.23757E-18
 11723.0   3.95419E-16  1.30686E-17  1.15760E-17  1.37403E-17  1.23410E-17  1.67962E-17  2.72038E-17  1.33855E-18  2.23747E-18
 11724.0   3.95398E-16  1.30680E-17  1.15754E-17  1.37397E-17  1.23405E-17  1.67953E-17  2.72023E-17  1.33850E-18  2.23738E-18
 11725.0   3.95378E-16  1.30674E-17  1.15749E-17  1.37391E-17  1.23400E-17  1.67944E-17  2.72008E-17  1.33845E-18  2.23728E-18
 11726.0   3.95358E-16  1.30667E-17  1.15744E-17  1.37385E-17  1.23395E-17  1.67936E-17  2.71993E-17  1.33840E-18  2.23718E-18
 11727.0   3.95338E-16  1.30661E-17  1.15739E-17  1.37379E-17  1.23390E-17  1.67927E-17  2.71978E-17  1.33836E-18  2.23708E-18
 11728.0   3.95317E-16  1.30655E-17  1.15733E-17  1.37373E-17  1.23385E-17  1.67918E-17  2.71964E-17  1.33831E-18  2.23698E-18
 11729.0   3.95297E-16  1.30648E-17  1.15728E-17  1.37367E-17  1.23380E-17  1.67909E-17  2.71949E-17  1.33826E-18  2.23688E-18
 11730.0   3.95277E-16  1.30642E-17  1.15723E-17  1.37361E-17  1.23375E-17  1.67901E-17  2.71934E-17  1.33821E-18  2.23678E-18
 11731.0   3.95257E-16  1.30636E-17  1.15718E-17  1.37355E-17  1.23370E-17  1.67892E-17  2.71919E-17  1.33817E-18  2.23668E-18
 11732.0   3.95236E-16  1.30630E-17  1.15712E-17  1.37349E-17  1.23365E-17  1.67883E-17  2.71905E-17  1.33812E-18  2.23658E-18
 11733.0   3.95216E-16  1.30623E-17  1.15707E-17  1.37343E-17  1.23360E-17  1.67875E-17  2.71890E-17  1.33807E-18  2.23648E-18
 11734.0   3.95196E-16  1.30617E-17  1.15702E-17  1.37337E-17  1.23356E-17  1.67866E-17  2.71875E-17  1.33802E-18  2.23639E-18
 11735.0   3.95176E-16  1.30611E-17  1.15697E-17  1.37331E-17  1.23351E-17  1.67857E-17  2.71860E-17  1.33798E-18  2.23629E-18
 11736.0   3.95156E-16  1.30604E-17  1.15691E-17  1.37325E-17  1.23346E-17  1.67849E-17  2.71846E-17  1.33793E-18  2.23619E-18
 11737.0   3.95135E-16  1.30598E-17  1.15686E-17  1.37319E-17  1.23341E-17  1.67840E-17  2.71831E-17  1.33788E-18  2.23609E-18
 11738.0   3.95115E-16  1.30592E-17  1.15681E-17  1.37313E-17  1.23336E-17  1.67831E-17  2.71816E-17  1.33784E-18  2.23599E-18
 11739.0   3.95095E-16  1.30585E-17  1.15676E-17  1.37307E-17  1.23331E-17  1.67823E-17  2.71801E-17  1.33779E-18  2.23589E-18
 11740.0   3.95075E-16  1.30579E-17  1.15670E-17  1.37301E-17  1.23326E-17  1.67814E-17  2.71787E-17  1.33774E-18  2.23579E-18
 11741.0   3.95055E-16  1.30573E-17  1.15665E-17  1.37295E-17  1.23321E-17  1.67805E-17  2.71772E-17  1.33769E-18  2.23569E-18
 11742.0   3.95034E-16  1.30567E-17  1.15660E-17  1.37289E-17  1.23316E-17  1.67796E-17  2.71757E-17  1.33765E-18  2.23559E-18
 11743.0   3.95014E-16  1.30560E-17  1.15655E-17  1.37283E-17  1.23311E-17  1.67788E-17  2.71743E-17  1.33760E-18  2.23549E-18
 11744.0   3.94994E-16  1.30554E-17  1.15649E-17  1.37278E-17  1.23306E-17  1.67779E-17  2.71728E-17  1.33755E-18  2.23540E-18
 11745.0   3.94974E-16  1.30548E-17  1.15644E-17  1.37272E-17  1.23301E-17  1.67770E-17  2.71713E-17  1.33750E-18  2.23530E-18
 11746.0   3.94954E-16  1.30541E-17  1.15639E-17  1.37266E-17  1.23296E-17  1.67762E-17  2.71698E-17  1.33746E-18  2.23520E-18
 11747.0   3.94934E-16  1.30535E-17  1.15634E-17  1.37260E-17  1.23291E-17  1.67753E-17  2.71684E-17  1.33741E-18  2.23510E-18
 11748.0   3.94913E-16  1.30529E-17  1.15628E-17  1.37254E-17  1.23286E-17  1.67744E-17  2.71669E-17  1.33736E-18  2.23500E-18
 11749.0   3.94893E-16  1.30522E-17  1.15623E-17  1.37248E-17  1.23281E-17  1.67736E-17  2.71654E-17  1.33731E-18  2.23490E-18
 11750.0   3.94873E-16  1.30516E-17  1.15618E-17  1.37242E-17  1.23276E-17  1.67727E-17  2.71640E-17  1.33727E-18  2.23480E-18
 11751.0   3.94853E-16  1.30510E-17  1.15613E-17  1.37236E-17  1.23271E-17  1.67718E-17  2.71625E-17  1.33722E-18  2.23470E-18
 11752.0   3.94833E-16  1.30504E-17  1.15607E-17  1.37230E-17  1.23267E-17  1.67710E-17  2.71610E-17  1.33717E-18  2.23461E-18
 11753.0   3.94813E-16  1.30497E-17  1.15602E-17  1.37224E-17  1.23262E-17  1.67701E-17  2.71595E-17  1.33713E-18  2.23451E-18
 11754.0   3.94792E-16  1.30491E-17  1.15597E-17  1.37218E-17  1.23257E-17  1.67692E-17  2.71581E-17  1.33708E-18  2.23441E-18
 11755.0   3.94772E-16  1.30485E-17  1.15592E-17  1.37212E-17  1.23252E-17  1.67684E-17  2.71566E-17  1.33703E-18  2.23431E-18
 11756.0   3.94752E-16  1.30478E-17  1.15586E-17  1.37206E-17  1.23247E-17  1.67675E-17  2.71551E-17  1.33698E-18  2.23421E-18
 11757.0   3.94732E-16  1.30472E-17  1.15581E-17  1.37200E-17  1.23242E-17  1.67666E-17  2.71537E-17  1.33694E-18  2.23411E-18
 11758.0   3.94712E-16  1.30466E-17  1.15576E-17  1.37194E-17  1.23237E-17  1.67658E-17  2.71522E-17  1.33689E-18  2.23401E-18
 11759.0   3.94692E-16  1.30460E-17  1.15571E-17  1.37188E-17  1.23232E-17  1.67649E-17  2.71507E-17  1.33684E-18  2.23391E-18
 11760.0   3.94671E-16  1.30453E-17  1.15565E-17  1.37182E-17  1.23227E-17  1.67640E-17  2.71492E-17  1.33679E-18  2.23382E-18
 11761.0   3.94651E-16  1.30447E-17  1.15560E-17  1.37176E-17  1.23222E-17  1.67632E-17  2.71478E-17  1.33675E-18  2.23372E-18
 11762.0   3.94631E-16  1.30441E-17  1.15555E-17  1.37170E-17  1.23217E-17  1.67623E-17  2.71463E-17  1.33670E-18  2.23362E-18
 11763.0   3.94611E-16  1.30434E-17  1.15550E-17  1.37164E-17  1.23212E-17  1.67614E-17  2.71448E-17  1.33665E-18  2.23352E-18
 11764.0   3.94591E-16  1.30428E-17  1.15544E-17  1.37158E-17  1.23207E-17  1.67606E-17  2.71434E-17  1.33661E-18  2.23342E-18
 11765.0   3.94571E-16  1.30422E-17  1.15539E-17  1.37153E-17  1.23202E-17  1.67597E-17  2.71419E-17  1.33656E-18  2.23332E-18
 11766.0   3.94551E-16  1.30416E-17  1.15534E-17  1.37147E-17  1.23197E-17  1.67588E-17  2.71404E-17  1.33651E-18  2.23322E-18
 11767.0   3.94531E-16  1.30409E-17  1.15529E-17  1.37141E-17  1.23193E-17  1.67580E-17  2.71390E-17  1.33646E-18  2.23313E-18
 11768.0   3.94510E-16  1.30403E-17  1.15523E-17  1.37135E-17  1.23188E-17  1.67571E-17  2.71375E-17  1.33642E-18  2.23303E-18
 11769.0   3.94490E-16  1.30397E-17  1.15518E-17  1.37129E-17  1.23183E-17  1.67562E-17  2.71360E-17  1.33637E-18  2.23293E-18
 11770.0   3.94470E-16  1.30390E-17  1.15513E-17  1.37123E-17  1.23178E-17  1.67554E-17  2.71346E-17  1.33632E-18  2.23283E-18
 11771.0   3.94450E-16  1.30384E-17  1.15508E-17  1.37117E-17  1.23173E-17  1.67545E-17  2.71331E-17  1.33627E-18  2.23273E-18
 11772.0   3.94430E-16  1.30378E-17  1.15503E-17  1.37111E-17  1.23168E-17  1.67536E-17  2.71316E-17  1.33623E-18  2.23263E-18
 11773.0   3.94410E-16  1.30372E-17  1.15497E-17  1.37105E-17  1.23163E-17  1.67528E-17  2.71302E-17  1.33618E-18  2.23254E-18
 11774.0   3.94390E-16  1.30365E-17  1.15492E-17  1.37099E-17  1.23158E-17  1.67519E-17  2.71287E-17  1.33613E-18  2.23244E-18
 11775.0   3.94370E-16  1.30359E-17  1.15487E-17  1.37093E-17  1.23153E-17  1.67511E-17  2.71272E-17  1.33609E-18  2.23234E-18
 11776.0   3.94350E-16  1.30353E-17  1.15482E-17  1.37087E-17  1.23148E-17  1.67502E-17  2.71258E-17  1.33604E-18  2.23224E-18
 11777.0   3.94329E-16  1.30347E-17  1.15476E-17  1.37081E-17  1.23143E-17  1.67493E-17  2.71243E-17  1.33599E-18  2.23214E-18
 11778.0   3.94309E-16  1.30340E-17  1.15471E-17  1.37075E-17  1.23138E-17  1.67485E-17  2.71228E-17  1.33594E-18  2.23204E-18
 11779.0   3.94289E-16  1.30334E-17  1.15466E-17  1.37069E-17  1.23133E-17  1.67476E-17  2.71214E-17  1.33590E-18  2.23194E-18
 11780.0   3.94269E-16  1.30328E-17  1.15461E-17  1.37064E-17  1.23129E-17  1.67467E-17  2.71199E-17  1.33585E-18  2.23185E-18
 11781.0   3.94249E-16  1.30322E-17  1.15455E-17  1.37058E-17  1.23124E-17  1.67459E-17  2.71184E-17  1.33580E-18  2.23175E-18
 11782.0   3.94229E-16  1.30315E-17  1.15450E-17  1.37052E-17  1.23119E-17  1.67450E-17  2.71170E-17  1.33576E-18  2.23165E-18
 11783.0   3.94209E-16  1.30309E-17  1.15445E-17  1.37046E-17  1.23114E-17  1.67441E-17  2.71155E-17  1.33571E-18  2.23155E-18
 11784.0   3.94189E-16  1.30303E-17  1.15440E-17  1.37040E-17  1.23109E-17  1.67433E-17  2.71140E-17  1.33566E-18  2.23145E-18
 11785.0   3.94169E-16  1.30296E-17  1.15435E-17  1.37034E-17  1.23104E-17  1.67424E-17  2.71126E-17  1.33561E-18  2.23135E-18
 11786.0   3.94149E-16  1.30290E-17  1.15429E-17  1.37028E-17  1.23099E-17  1.67415E-17  2.71111E-17  1.33557E-18  2.23126E-18
 11787.0   3.94129E-16  1.30284E-17  1.15424E-17  1.37022E-17  1.23094E-17  1.67407E-17  2.71097E-17  1.33552E-18  2.23116E-18
 11788.0   3.94109E-16  1.30278E-17  1.15419E-17  1.37016E-17  1.23089E-17  1.67398E-17  2.71082E-17  1.33547E-18  2.23106E-18
 11789.0   3.94089E-16  1.30271E-17  1.15414E-17  1.37010E-17  1.23084E-17  1.67390E-17  2.71067E-17  1.33543E-18  2.23096E-18
 11790.0   3.94068E-16  1.30265E-17  1.15408E-17  1.37004E-17  1.23079E-17  1.67381E-17  2.71053E-17  1.33538E-18  2.23086E-18
 11791.0   3.94048E-16  1.30259E-17  1.15403E-17  1.36998E-17  1.23074E-17  1.67372E-17  2.71038E-17  1.33533E-18  2.23076E-18
 11792.0   3.94028E-16  1.30253E-17  1.15398E-17  1.36992E-17  1.23070E-17  1.67364E-17  2.71023E-17  1.33528E-18  2.23067E-18
 11793.0   3.94008E-16  1.30246E-17  1.15393E-17  1.36986E-17  1.23065E-17  1.67355E-17  2.71009E-17  1.33524E-18  2.23057E-18
 11794.0   3.93988E-16  1.30240E-17  1.15388E-17  1.36981E-17  1.23060E-17  1.67346E-17  2.70994E-17  1.33519E-18  2.23047E-18
 11795.0   3.93968E-16  1.30234E-17  1.15382E-17  1.36975E-17  1.23055E-17  1.67338E-17  2.70980E-17  1.33514E-18  2.23037E-18
 11796.0   3.93948E-16  1.30228E-17  1.15377E-17  1.36969E-17  1.23050E-17  1.67329E-17  2.70965E-17  1.33510E-18  2.23027E-18
 11797.0   3.93928E-16  1.30221E-17  1.15372E-17  1.36963E-17  1.23045E-17  1.67321E-17  2.70950E-17  1.33505E-18  2.23018E-18
 11798.0   3.93908E-16  1.30215E-17  1.15367E-17  1.36957E-17  1.23040E-17  1.67312E-17  2.70936E-17  1.33500E-18  2.23008E-18
 11799.0   3.93888E-16  1.30209E-17  1.15362E-17  1.36951E-17  1.23035E-17  1.67303E-17  2.70921E-17  1.33496E-18  2.22998E-18
 11800.0   3.93868E-16  1.30203E-17  1.15356E-17  1.36945E-17  1.23030E-17  1.67295E-17  2.70906E-17  1.33491E-18  2.22988E-18
 11801.0   3.93848E-16  1.30196E-17  1.15351E-17  1.36939E-17  1.23025E-17  1.67286E-17  2.70892E-17  1.33486E-18  2.22978E-18
 11802.0   3.93828E-16  1.30190E-17  1.15346E-17  1.36933E-17  1.23020E-17  1.67277E-17  2.70877E-17  1.33481E-18  2.22968E-18
 11803.0   3.93808E-16  1.30184E-17  1.15341E-17  1.36927E-17  1.23015E-17  1.67269E-17  2.70863E-17  1.33477E-18  2.22959E-18
 11804.0   3.93788E-16  1.30178E-17  1.15335E-17  1.36921E-17  1.23011E-17  1.67260E-17  2.70848E-17  1.33472E-18  2.22949E-18
 11805.0   3.93768E-16  1.30171E-17  1.15330E-17  1.36915E-17  1.23006E-17  1.67252E-17  2.70833E-17  1.33467E-18  2.22939E-18
 11806.0   3.93748E-16  1.30165E-17  1.15325E-17  1.36910E-17  1.23001E-17  1.67243E-17  2.70819E-17  1.33463E-18  2.22929E-18
 11807.0   3.93728E-16  1.30159E-17  1.15320E-17  1.36904E-17  1.22996E-17  1.67234E-17  2.70804E-17  1.33458E-18  2.22919E-18
 11808.0   3.93708E-16  1.30153E-17  1.15315E-17  1.36898E-17  1.22991E-17  1.67226E-17  2.70790E-17  1.33453E-18  2.22910E-18
 11809.0   3.93688E-16  1.30146E-17  1.15309E-17  1.36892E-17  1.22986E-17  1.67217E-17  2.70775E-17  1.33449E-18  2.22900E-18
 11810.0   3.93668E-16  1.30140E-17  1.15304E-17  1.36886E-17  1.22981E-17  1.67209E-17  2.70760E-17  1.33444E-18  2.22890E-18
 11811.0   3.93648E-16  1.30134E-17  1.15299E-17  1.36880E-17  1.22976E-17  1.67200E-17  2.70746E-17  1.33439E-18  2.22880E-18
 11812.0   3.93628E-16  1.30128E-17  1.15294E-17  1.36874E-17  1.22971E-17  1.67191E-17  2.70731E-17  1.33434E-18  2.22870E-18
