 11910.0   1.26722E-33  1.20596E-34  3.98618E-33  3.17363E-37  4.44895E-37
 11911.0   1.26638E-33  1.20501E-34  3.98335E-33  3.17048E-37  4.44421E-37
 11912.0   1.26555E-33  1.20406E-34  3.98052E-33  3.16734E-37  4.43948E-37
 11913.0   1.26471E-33  1.20311E-34  3.97769E-33  3.16420E-37  4.43475E-37
 11914.0   1.26388E-33  1.20216E-34  3.97487E-33  3.16107E-37  4.43003E-37
 11915.0   1.26305E-33  1.20121E-34  3.97204E-33  3.15794E-37  4.42531E-37
 11916.0   1.26221E-33  1.20026E-34  3.96922E-33  3.15481E-37  4.42060E-37
 11917.0   1.26138E-33  1.19932E-34  3.96640E-33  3.15168E-37  4.41590E-37
 11918.0   1.26055E-33  1.19837E-34  3.96359E-33  3.14856E-37  4.41119E-37
 11919.0   1.25972E-33  1.19743E-34  3.96077E-33  3.14545E-37  4.40650E-37
 11920.0   1.25889E-33  1.19648E-34  3.95796E-33  3.14233E-37  4.40181E-37
 11921.0   1.25806E-33  1.19554E-34  3.95515E-33  3.13922E-37  4.39713E-37
 11922.0   1.25724E-33  1.19460E-34  3.95235E-33  3.13611E-37  4.39245E-37
 11923.0   1.25641E-33  1.19365E-34  3.94954E-33  3.13301E-37  4.38777E-37
 11924.0   1.25558E-33  1.19271E-34  3.94674E-33  3.12991E-37  4.38311E-37
 11925.0   1.25475E-33  1.19177E-34  3.94394E-33  3.12681E-37  4.37844E-37
 11926.0   1.25393E-33  1.19083E-34  3.94114E-33  3.12371E-37  4.37379E-37
 11927.0   1.25310E-33  1.18989E-34  3.93835E-33  3.12062E-37  4.36913E-37
 11928.0   1.25228E-33  1.18896E-34  3.93555E-33  3.11753E-37  4.36449E-37
 11929.0   1.25145E-33  1.18802E-34  3.93276E-33  3.11445E-37  4.35985E-37
 11930.0   1.25063E-33  1.18708E-34  3.92997E-33  3.11137E-37  4.35521E-37
 11931.0   1.24981E-33  1.18615E-34  3.92718E-33  3.10829E-37  4.35058E-37
 11932.0   1.24898E-33  1.18521E-34  3.92440E-33  3.10522E-37  4.34595E-37
 11933.0   1.24816E-33  1.18428E-34  3.92162E-33  3.10214E-37  4.34133E-37
 11934.0   1.24734E-33  1.18335E-34  3.91884E-33  3.09908E-37  4.33672E-37
 11935.0   1.24652E-33  1.18242E-34  3.91606E-33  3.09601E-37  4.33211E-37
 11936.0   1.24570E-33  1.18148E-34  3.91328E-33  3.09295E-37  4.32751E-37
 11937.0   1.24488E-33  1.18055E-34  3.91051E-33  3.08989E-37  4.32291E-37
 11938.0   1.24406E-33  1.17962E-34  3.90774E-33  3.08684E-37  4.31831E-37
 11939.0   1.24325E-33  1.17870E-34  3.90497E-33  3.08379E-37  4.31372E-37
 11940.0   1.24243E-33  1.17777E-34  3.90220E-33  3.08074E-37  4.30914E-37
 11941.0   1.24161E-33  1.17684E-34  3.89944E-33  3.07769E-37  4.30456E-37
 11942.0   1.24080E-33  1.17591E-34  3.89667E-33  3.07465E-37  4.29999E-37
 11943.0   1.23998E-33  1.17499E-34  3.89391E-33  3.07161E-37  4.29542E-37
 11944.0   1.23916E-33  1.17406E-34  3.89115E-33  3.06858E-37  4.29086E-37
 11945.0   1.23835E-33  1.17314E-34  3.88840E-33  3.06554E-37  4.28630E-37
 11946.0   1.23754E-33  1.17222E-34  3.88564E-33  3.06252E-37  4.28175E-37
 11947.0   1.23672E-33  1.17129E-34  3.88289E-33  3.05949E-37  4.27721E-37
 11948.0   1.23591E-33  1.17037E-34  3.88014E-33  3.05647E-37  4.27266E-37
 11949.0   1.23510E-33  1.16945E-34  3.87740E-33  3.05345E-37  4.26813E-37
 11950.0   1.23429E-33  1.16853E-34  3.87465E-33  3.05043E-37  4.26360E-37
 11951.0   1.23348E-33  1.16761E-34  3.87191E-33  3.04742E-37  4.25907E-37
 11952.0   1.23267E-33  1.16669E-34  3.86917E-33  3.04441E-37  4.25455E-37
 11953.0   1.23186E-33  1.16578E-34  3.86643E-33  3.04140E-37  4.25004E-37
 11954.0   1.23105E-33  1.16486E-34  3.86369E-33  3.03840E-37  4.24553E-37
 11955.0   1.23024E-33  1.16394E-34  3.86096E-33  3.03540E-37  4.24102E-37
 11956.0   1.22943E-33  1.16303E-34  3.85822E-33  3.03241E-37  4.23652E-37
 11957.0   1.22862E-33  1.16211E-34  3.85549E-33  3.02941E-37  4.23203E-37
 11958.0   1.22782E-33  1.16120E-34  3.85277E-33  3.02642E-37  4.22754E-37
 11959.0   1.22701E-33  1.16029E-34  3.85004E-33  3.02343E-37  4.22305E-37
 11960.0   1.22621E-33  1.15938E-34  3.84732E-33  3.02045E-37  4.21857E-37
 11961.0   1.22540E-33  1.15846E-34  3.84460E-33  3.01747E-37  4.21410E-37
 11962.0   1.22460E-33  1.15755E-34  3.84188E-33  3.01449E-37  4.20963E-37
 11963.0   1.22379E-33  1.15664E-34  3.83916E-33  3.01152E-37  4.20517E-37
 11964.0   1.22299E-33  1.15574E-34  3.83644E-33  3.00855E-37  4.20071E-37
 11965.0   1.22219E-33  1.15483E-34  3.83373E-33  3.00558E-37  4.19625E-37
 11966.0   1.22139E-33  1.15392E-34  3.83102E-33  3.00262E-37  4.19180E-37
 11967.0   1.22058E-33  1.15301E-34  3.82831E-33  2.99965E-37  4.18736E-37
 11968.0   1.21978E-33  1.15211E-34  3.82561E-33  2.99670E-37  4.18292E-37
 11969.0   1.21898E-33  1.15120E-34  3.82290E-33  2.99374E-37  4.17849E-37
 11970.0   1.21818E-33  1.15030E-34  3.82020E-33  2.99079E-37  4.17406E-37
 11971.0   1.21739E-33  1.14940E-34  3.81750E-33  2.98784E-37  4.16964E-37
 11972.0   1.21659E-33  1.14849E-34  3.81480E-33  2.98489E-37  4.16522E-37
 11973.0   1.21579E-33  1.14759E-34  3.81210E-33  2.98195E-37  4.16081E-37
 11974.0   1.21499E-33  1.14669E-34  3.80941E-33  2.97901E-37  4.15640E-37
 11975.0   1.21420E-33  1.14579E-34  3.80672E-33  2.97608E-37  4.15199E-37
 11976.0   1.21340E-33  1.14489E-34  3.80403E-33  2.97314E-37  4.14760E-37
 11977.0   1.21260E-33  1.14399E-34  3.80134E-33  2.97021E-37  4.14320E-37
 11978.0   1.21181E-33  1.14310E-34  3.79866E-33  2.96729E-37  4.13882E-37
 11979.0   1.21102E-33  1.14220E-34  3.79597E-33  2.96436E-37  4.13443E-37
 11980.0   1.21022E-33  1.14130E-34  3.79329E-33  2.96144E-37  4.13005E-37
 11981.0   1.20943E-33  1.14041E-34  3.79062E-33  2.95852E-37  4.12568E-37
 11982.0   1.20864E-33  1.13951E-34  3.78794E-33  2.95561E-37  4.12131E-37
 11983.0   1.20785E-33  1.13862E-34  3.78526E-33  2.95270E-37  4.11695E-37
 11984.0   1.20705E-33  1.13772E-34  3.78259E-33  2.94979E-37  4.11259E-37
 11985.0   1.20626E-33  1.13683E-34  3.77992E-33  2.94689E-37  4.10824E-37
 11986.0   1.20547E-33  1.13594E-34  3.77725E-33  2.94398E-37  4.10389E-37
 11987.0   1.20468E-33  1.13505E-34  3.77459E-33  2.94109E-37  4.09955E-37
 11988.0   1.20389E-33  1.13416E-34  3.77192E-33  2.93819E-37  4.09521E-37
 11989.0   1.20311E-33  1.13327E-34  3.76926E-33  2.93530E-37  4.09088E-37
 11990.0   1.20232E-33  1.13238E-34  3.76660E-33  2.93241E-37  4.08655E-37
 11991.0   1.20153E-33  1.13149E-34  3.76394E-33  2.92952E-37  4.08223E-37
 11992.0   1.20075E-33  1.13061E-34  3.76129E-33  2.92664E-37  4.07791E-37
 11993.0   1.19996E-33  1.12972E-34  3.75863E-33  2.92376E-37  4.07359E-37
 11994.0   1.19917E-33  1.12884E-34  3.75598E-33  2.92088E-37  4.06929E-37
 11995.0   1.19839E-33  1.12795E-34  3.75333E-33  2.91801E-37  4.06498E-37
 11996.0   1.19760E-33  1.12707E-34  3.75069E-33  2.91514E-37  4.06068E-37
 11997.0   1.19682E-33  1.12618E-34  3.74804E-33  2.91227E-37  4.05639E-37
 11998.0   1.19604E-33  1.12530E-34  3.74540E-33  2.90940E-37  4.05210E-37
 11999.0   1.19526E-33  1.12442E-34  3.74276E-33  2.90654E-37  4.04782E-37
 12000.0   1.19447E-33  1.12354E-34  3.74012E-33  2.90368E-37  4.04354E-37
 12001.0   1.19369E-33  1.12266E-34  3.73748E-33  2.90083E-37  4.03926E-37
 12002.0   1.19291E-33  1.12178E-34  3.73485E-33  2.89797E-37  4.03499E-37
 12003.0   1.19213E-33  1.12090E-34  3.73221E-33  2.89512E-37  4.03073E-37
 12004.0   1.19135E-33  1.12002E-34  3.72958E-33  2.89228E-37  4.02647E-37
 12005.0   1.19057E-33  1.11915E-34  3.72695E-33  2.88943E-37  4.02221E-37
 12006.0   1.18979E-33  1.11827E-34  3.72433E-33  2.88659E-37  4.01796E-37
 12007.0   1.18902E-33  1.11740E-34  3.72170E-33  2.88376E-37  4.01372E-37
 12008.0   1.18824E-33  1.11652E-34  3.71908E-33  2.88092E-37  4.00948E-37
 12009.0   1.18746E-33  1.11565E-34  3.71646E-33  2.87809E-37  4.00524E-37
 12010.0   1.18669E-33  1.11477E-34  3.71384E-33  2.87526E-37  4.00101E-37
 12011.0   1.18591E-33  1.11390E-34  3.71123E-33  2.87244E-37  3.99679E-37
 12012.0   1.18513E-33  1.11303E-34  3.70861E-33  2.86961E-37  3.99257E-37
 12013.0   1.18436E-33  1.11216E-34  3.70600E-33  2.86679E-37  3.98835E-37
 12014.0   1.18359E-33  1.11129E-34  3.70339E-33  2.86398E-37  3.98414E-37
 12015.0   1.18281E-33  1.11042E-34  3.70078E-33  2.86116E-37  3.97993E-37
 12016.0   1.18204E-33  1.10955E-34  3.69818E-33  2.85835E-37  3.97573E-37
 12017.0   1.18127E-33  1.10868E-34  3.69557E-33  2.85555E-37  3.97153E-37
 12018.0   1.18050E-33  1.10781E-34  3.69297E-33  2.85274E-37  3.96734E-37
 12019.0   1.17973E-33  1.10695E-34  3.69037E-33  2.84994E-37  3.96315E-37
 12020.0   1.17895E-33  1.10608E-34  3.68777E-33  2.84714E-37  3.95897E-37
 12021.0   1.17818E-33  1.10522E-34  3.68518E-33  2.84435E-37  3.95479E-37
 12022.0   1.17742E-33  1.10435E-34  3.68258E-33  2.84155E-37  3.95062E-37
 12023.0   1.17665E-33  1.10349E-34  3.67999E-33  2.83876E-37  3.94645E-37
 12024.0   1.17588E-33  1.10263E-34  3.67740E-33  2.83598E-37  3.94229E-37
 12025.0   1.17511E-33  1.10176E-34  3.67482E-33  2.83319E-37  3.93813E-37
 12026.0   1.17434E-33  1.10090E-34  3.67223E-33  2.83041E-37  3.93398E-37
 12027.0   1.17358E-33  1.10004E-34  3.66965E-33  2.82764E-37  3.92983E-37
 12028.0   1.17281E-33  1.09918E-34  3.66707E-33  2.82486E-37  3.92568E-37
 12029.0   1.17205E-33  1.09832E-34  3.66449E-33  2.82209E-37  3.92154E-37
 12030.0   1.17128E-33  1.09747E-34  3.66191E-33  2.81932E-37  3.91741E-37
 12031.0   1.17052E-33  1.09661E-34  3.65933E-33  2.81655E-37  3.91328E-37
 12032.0   1.16975E-33  1.09575E-34  3.65676E-33  2.81379E-37  3.90915E-37
 12033.0   1.16899E-33  1.09490E-34  3.65419E-33  2.81103E-37  3.90503E-37
 12034.0   1.16823E-33  1.09404E-34  3.65162E-33  2.80827E-37  3.90091E-37
 12035.0   1.16746E-33  1.09319E-34  3.64905E-33  2.80552E-37  3.89680E-37
 12036.0   1.16670E-33  1.09233E-34  3.64649E-33  2.80277E-37  3.89269E-37
 12037.0   1.16594E-33  1.09148E-34  3.64392E-33  2.80002E-37  3.88859E-37
 12038.0   1.16518E-33  1.09063E-34  3.64136E-33  2.79728E-37  3.88449E-37
 12039.0   1.16442E-33  1.08978E-34  3.63880E-33  2.79453E-37  3.88040E-37
 12040.0   1.16366E-33  1.08892E-34  3.63625E-33  2.79179E-37  3.87631E-37
 12041.0   1.16290E-33  1.08807E-34  3.63369E-33  2.78906E-37  3.87223E-37
 12042.0   1.16215E-33  1.08722E-34  3.63114E-33  2.78632E-37  3.86815E-37
 12043.0   1.16139E-33  1.08638E-34  3.62859E-33  2.78359E-37  3.86407E-37
 12044.0   1.16063E-33  1.08553E-34  3.62604E-33  2.78086E-37  3.86000E-37
 12045.0   1.15988E-33  1.08468E-34  3.62349E-33  2.77814E-37  3.85594E-37
 12046.0   1.15912E-33  1.08383E-34  3.62095E-33  2.77542E-37  3.85188E-37
 12047.0   1.15836E-33  1.08299E-34  3.61840E-33  2.77270E-37  3.84782E-37
 12048.0   1.15761E-33  1.08214E-34  3.61586E-33  2.76998E-37  3.84377E-37
 12049.0   1.15685E-33  1.08130E-34  3.61332E-33  2.76727E-37  3.83972E-37
 12050.0   1.15610E-33  1.08046E-34  3.61079E-33  2.76456E-37  3.83568E-37
 12051.0   1.15535E-33  1.07961E-34  3.60825E-33  2.76185E-37  3.83164E-37
 12052.0   1.15460E-33  1.07877E-34  3.60572E-33  2.75915E-37  3.82761E-37
 12053.0   1.15384E-33  1.07793E-34  3.60319E-33  2.75644E-37  3.82358E-37
 12054.0   1.15309E-33  1.07709E-34  3.60066E-33  2.75374E-37  3.81956E-37
 12055.0   1.15234E-33  1.07625E-34  3.59813E-33  2.75105E-37  3.81554E-37
 12056.0   1.15159E-33  1.07541E-34  3.59561E-33  2.74836E-37  3.81152E-37
 12057.0   1.15084E-33  1.07457E-34  3.59308E-33  2.74567E-37  3.80751E-37
 12058.0   1.15009E-33  1.07373E-34  3.59056E-33  2.74298E-37  3.80351E-37
 12059.0   1.14934E-33  1.07290E-34  3.58804E-33  2.74029E-37  3.79951E-37
 12060.0   1.14859E-33  1.07206E-34  3.58552E-33  2.73761E-37  3.79551E-37
 12061.0   1.14785E-33  1.07123E-34  3.58301E-33  2.73493E-37  3.79152E-37
 12062.0   1.14710E-33  1.07039E-34  3.58050E-33  2.73226E-37  3.78753E-37
 12063.0   1.14635E-33  1.06956E-34  3.57799E-33  2.72958E-37  3.78355E-37
 12064.0   1.14561E-33  1.06872E-34  3.57548E-33  2.72691E-37  3.77957E-37
 12065.0   1.14486E-33  1.06789E-34  3.57297E-33  2.72424E-37  3.77559E-37
 12066.0   1.14412E-33  1.06706E-34  3.57046E-33  2.72158E-37  3.77162E-37
 12067.0   1.14337E-33  1.06623E-34  3.56796E-33  2.71892E-37  3.76766E-37
 12068.0   1.14263E-33  1.06540E-34  3.56546E-33  2.71626E-37  3.76370E-37
 12069.0   1.14189E-33  1.06457E-34  3.56296E-33  2.71360E-37  3.75974E-37
 12070.0   1.14114E-33  1.06374E-34  3.56046E-33  2.71095E-37  3.75579E-37
 12071.0   1.14040E-33  1.06291E-34  3.55797E-33  2.70830E-37  3.75184E-37
 12072.0   1.13966E-33  1.06208E-34  3.55547E-33  2.70565E-37  3.74790E-37
 12073.0   1.13892E-33  1.06125E-34  3.55298E-33  2.70300E-37  3.74396E-37
 12074.0   1.13818E-33  1.06043E-34  3.55049E-33  2.70036E-37  3.74003E-37
 12075.0   1.13744E-33  1.05960E-34  3.54800E-33  2.69772E-37  3.73610E-37
 12076.0   1.13670E-33  1.05878E-34  3.54552E-33  2.69509E-37  3.73217E-37
 12077.0   1.13596E-33  1.05795E-34  3.54303E-33  2.69245E-37  3.72825E-37
 12078.0   1.13522E-33  1.05713E-34  3.54055E-33  2.68982E-37  3.72434E-37
 12079.0   1.13448E-33  1.05631E-34  3.53807E-33  2.68719E-37  3.72043E-37
 12080.0   1.13375E-33  1.05549E-34  3.53559E-33  2.68457E-37  3.71652E-37
 12081.0   1.13301E-33  1.05466E-34  3.53312E-33  2.68194E-37  3.71262E-37
 12082.0   1.13227E-33  1.05384E-34  3.53064E-33  2.67932E-37  3.70872E-37
 12083.0   1.13154E-33  1.05302E-34  3.52817E-33  2.67671E-37  3.70483E-37
 12084.0   1.13080E-33  1.05220E-34  3.52570E-33  2.67409E-37  3.70094E-37
 12085.0   1.13007E-33  1.05139E-34  3.52323E-33  2.67148E-37  3.69705E-37
 12086.0   1.12933E-33  1.05057E-34  3.52076E-33  2.66887E-37  3.69317E-37
 12087.0   1.12860E-33  1.04975E-34  3.51830E-33  2.66627E-37  3.68929E-37
 12088.0   1.12787E-33  1.04893E-34  3.51584E-33  2.66366E-37  3.68542E-37
 12089.0   1.12713E-33  1.04812E-34  3.51338E-33  2.66106E-37  3.68156E-37
 12090.0   1.12640E-33  1.04730E-34  3.51092E-33  2.65846E-37  3.67769E-37
 12091.0   1.12567E-33  1.04649E-34  3.50846E-33  2.65587E-37  3.67383E-37
 12092.0   1.12494E-33  1.04568E-34  3.50601E-33  2.65328E-37  3.66998E-37
 12093.0   1.12421E-33  1.04486E-34  3.50355E-33  2.65069E-37  3.66613E-37
 12094.0   1.12348E-33  1.04405E-34  3.50110E-33  2.64810E-37  3.66228E-37
 12095.0   1.12275E-33  1.04324E-34  3.49865E-33  2.64552E-37  3.65844E-37
 12096.0   1.12202E-33  1.04243E-34  3.49621E-33  2.64293E-37  3.65461E-37
 12097.0   1.12129E-33  1.04162E-34  3.49376E-33  2.64036E-37  3.65077E-37
 12098.0   1.12057E-33  1.04081E-34  3.49132E-33  2.63778E-37  3.64695E-37
 12099.0   1.11984E-33  1.04000E-34  3.48888E-33  2.63521E-37  3.64312E-37
 12100.0   1.11911E-33  1.03919E-34  3.48644E-33  2.63264E-37  3.63930E-37
 12101.0   1.11839E-33  1.03839E-34  3.48400E-33  2.63007E-37  3.63549E-37
 12102.0   1.11766E-33  1.03758E-34  3.48156E-33  2.62750E-37  3.63168E-37
 12103.0   1.11694E-33  1.03677E-34  3.47913E-33  2.62494E-37  3.62787E-37
 12104.0   1.11621E-33  1.03597E-34  3.47670E-33  2.62238E-37  3.62407E-37
 12105.0   1.11549E-33  1.03516E-34  3.47427E-33  2.61982E-37  3.62027E-37
 12106.0   1.11476E-33  1.03436E-34  3.47184E-33  2.61727E-37  3.61648E-37
 12107.0   1.11404E-33  1.03356E-34  3.46941E-33  2.61472E-37  3.61269E-37
 12108.0   1.11332E-33  1.03275E-34  3.46699E-33  2.61217E-37  3.60890E-37
 12109.0   1.11260E-33  1.03195E-34  3.46457E-33  2.60962E-37  3.60512E-37
 12110.0   1.11188E-33  1.03115E-34  3.46214E-33  2.60708E-37  3.60134E-37
 12111.0   1.11116E-33  1.03035E-34  3.45973E-33  2.60454E-37  3.59757E-37
 12112.0   1.11044E-33  1.02955E-34  3.45731E-33  2.60200E-37  3.59380E-37
 12113.0   1.10972E-33  1.02875E-34  3.45489E-33  2.59947E-37  3.59004E-37
 12114.0   1.10900E-33  1.02795E-34  3.45248E-33  2.59693E-37  3.58628E-37
 12115.0   1.10828E-33  1.02716E-34  3.45007E-33  2.59440E-37  3.58253E-37
 12116.0   1.10756E-33  1.02636E-34  3.44766E-33  2.59187E-37  3.57877E-37
 12117.0   1.10684E-33  1.02556E-34  3.44525E-33  2.58935E-37  3.57503E-37
 12118.0   1.10613E-33  1.02477E-34  3.44285E-33  2.58683E-37  3.57129E-37
 12119.0   1.10541E-33  1.02397E-34  3.44044E-33  2.58431E-37  3.56755E-37
 12120.0   1.10469E-33  1.02318E-34  3.43804E-33  2.58179E-37  3.56381E-37
 12121.0   1.10398E-33  1.02239E-34  3.43564E-33  2.57928E-37  3.56008E-37
 12122.0   1.10326E-33  1.02159E-34  3.43324E-33  2.57677E-37  3.55636E-37
 12123.0   1.10255E-33  1.02080E-34  3.43085E-33  2.57426E-37  3.55264E-37
 12124.0   1.10183E-33  1.02001E-34  3.42845E-33  2.57175E-37  3.54892E-37
 12125.0   1.10112E-33  1.01922E-34  3.42606E-33  2.56925E-37  3.54521E-37
 12126.0   1.10041E-33  1.01843E-34  3.42367E-33  2.56675E-37  3.54150E-37
 12127.0   1.09970E-33  1.01764E-34  3.42128E-33  2.56425E-37  3.53779E-37
 12128.0   1.09898E-33  1.01685E-34  3.41890E-33  2.56175E-37  3.53409E-37
 12129.0   1.09827E-33  1.01606E-34  3.41651E-33  2.55926E-37  3.53040E-37
 12130.0   1.09756E-33  1.01527E-34  3.41413E-33  2.55677E-37  3.52670E-37
 12131.0   1.09685E-33  1.01449E-34  3.41175E-33  2.55428E-37  3.52302E-37
 12132.0   1.09614E-33  1.01370E-34  3.40937E-33  2.55180E-37  3.51933E-37
 12133.0   1.09543E-33  1.01292E-34  3.40699E-33  2.54932E-37  3.51565E-37
 12134.0   1.09472E-33  1.01213E-34  3.40461E-33  2.54684E-37  3.51198E-37
 12135.0   1.09402E-33  1.01135E-34  3.40224E-33  2.54436E-37  3.50830E-37
 12136.0   1.09331E-33  1.01056E-34  3.39987E-33  2.54188E-37  3.50464E-37
 12137.0   1.09260E-33  1.00978E-34  3.39750E-33  2.53941E-37  3.50097E-37
 12138.0   1.09189E-33  1.00900E-34  3.39513E-33  2.53694E-37  3.49732E-37
 12139.0   1.09119E-33  1.00822E-34  3.39276E-33  2.53448E-37  3.49366E-37
 12140.0   1.09048E-33  1.00744E-34  3.39040E-33  2.53201E-37  3.49001E-37
 12141.0   1.08978E-33  1.00666E-34  3.38804E-33  2.52955E-37  3.48636E-37
 12142.0   1.08907E-33  1.00588E-34  3.38567E-33  2.52709E-37  3.48272E-37
 12143.0   1.08837E-33  1.00510E-34  3.38332E-33  2.52464E-37  3.47908E-37
 12144.0   1.08766E-33  1.00432E-34  3.38096E-33  2.52218E-37  3.47545E-37
 12145.0   1.08696E-33  1.00354E-34  3.37860E-33  2.51973E-37  3.47182E-37
 12146.0   1.08626E-33  1.00277E-34  3.37625E-33  2.51728E-37  3.46819E-37
 12147.0   1.08556E-33  1.00199E-34  3.37390E-33  2.51484E-37  3.46457E-37
 12148.0   1.08486E-33  1.00122E-34  3.37155E-33  2.51239E-37  3.46095E-37
 12149.0   1.08415E-33  1.00044E-34  3.36920E-33  2.50995E-37  3.45734E-37
 12150.0   1.08345E-33  9.99666E-35  3.36685E-33  2.50751E-37  3.45373E-37
 12151.0   1.08275E-33  9.98893E-35  3.36451E-33  2.50508E-37  3.45012E-37
 12152.0   1.08205E-33  9.98120E-35  3.36217E-33  2.50264E-37  3.44652E-37
 12153.0   1.08136E-33  9.97348E-35  3.35983E-33  2.50021E-37  3.44292E-37
 12154.0   1.08066E-33  9.96577E-35  3.35749E-33  2.49779E-37  3.43933E-37
 12155.0   1.07996E-33  9.95806E-35  3.35515E-33  2.49536E-37  3.43574E-37
 12156.0   1.07926E-33  9.95036E-35  3.35281E-33  2.49294E-37  3.43215E-37
 12157.0   1.07856E-33  9.94267E-35  3.35048E-33  2.49052E-37  3.42857E-37
 12158.0   1.07787E-33  9.93498E-35  3.34815E-33  2.48810E-37  3.42500E-37
 12159.0   1.07717E-33  9.92730E-35  3.34582E-33  2.48568E-37  3.42142E-37
 12160.0   1.07648E-33  9.91962E-35  3.34349E-33  2.48327E-37  3.41785E-37
 12161.0   1.07578E-33  9.91196E-35  3.34117E-33  2.48086E-37  3.41429E-37
 12162.0   1.07509E-33  9.90430E-35  3.33884E-33  2.47845E-37  3.41073E-37
 12163.0   1.07439E-33  9.89664E-35  3.33652E-33  2.47605E-37  3.40717E-37
 12164.0   1.07370E-33  9.88899E-35  3.33420E-33  2.47365E-37  3.40362E-37
 12165.0   1.07301E-33  9.88135E-35  3.33188E-33  2.47125E-37  3.40007E-37
 12166.0   1.07231E-33  9.87372E-35  3.32956E-33  2.46885E-37  3.39652E-37
 12167.0   1.07162E-33  9.86609E-35  3.32725E-33  2.46645E-37  3.39298E-37
 12168.0   1.07093E-33  9.85846E-35  3.32493E-33  2.46406E-37  3.38944E-37
 12169.0   1.07024E-33  9.85085E-35  3.32262E-33  2.46167E-37  3.38591E-37
 12170.0   1.06955E-33  9.84324E-35  3.32031E-33  2.45928E-37  3.38238E-37
 12171.0   1.06886E-33  9.83564E-35  3.31800E-33  2.45690E-37  3.37885E-37
 12172.0   1.06817E-33  9.82804E-35  3.31570E-33  2.45452E-37  3.37533E-37
 12173.0   1.06748E-33  9.82045E-35  3.31339E-33  2.45214E-37  3.37181E-37
 12174.0   1.06679E-33  9.81287E-35  3.31109E-33  2.44976E-37  3.36830E-37
 12175.0   1.06611E-33  9.80529E-35  3.30879E-33  2.44738E-37  3.36479E-37
 12176.0   1.06542E-33  9.79772E-35  3.30649E-33  2.44501E-37  3.36129E-37
 12177.0   1.06473E-33  9.79016E-35  3.30419E-33  2.44264E-37  3.35778E-37
 12178.0   1.06405E-33  9.78260E-35  3.30190E-33  2.44027E-37  3.35429E-37
 12179.0   1.06336E-33  9.77505E-35  3.29960E-33  2.43791E-37  3.35079E-37
 12180.0   1.06267E-33  9.76751E-35  3.29731E-33  2.43555E-37  3.34730E-37
 12181.0   1.06199E-33  9.75997E-35  3.29502E-33  2.43319E-37  3.34382E-37
 12182.0   1.06130E-33  9.75244E-35  3.29273E-33  2.43083E-37  3.34033E-37
 12183.0   1.06062E-33  9.74491E-35  3.29044E-33  2.42847E-37  3.33686E-37
 12184.0   1.05994E-33  9.73739E-35  3.28816E-33  2.42612E-37  3.33338E-37
 12185.0   1.05925E-33  9.72988E-35  3.28588E-33  2.42377E-37  3.32991E-37
 12186.0   1.05857E-33  9.72238E-35  3.28359E-33  2.42142E-37  3.32644E-37
 12187.0   1.05789E-33  9.71488E-35  3.28131E-33  2.41908E-37  3.32298E-37
 12188.0   1.05721E-33  9.70738E-35  3.27904E-33  2.41674E-37  3.31952E-37
 12189.0   1.05653E-33  9.69990E-35  3.27676E-33  2.41440E-37  3.31607E-37
 12190.0   1.05585E-33  9.69242E-35  3.27449E-33  2.41206E-37  3.31262E-37
 12191.0   1.05517E-33  9.68494E-35  3.27221E-33  2.40972E-37  3.30917E-37
 12192.0   1.05449E-33  9.67747E-35  3.26994E-33  2.40739E-37  3.30573E-37
 12193.0   1.05381E-33  9.67001E-35  3.26767E-33  2.40506E-37  3.30229E-37
 12194.0   1.05313E-33  9.66256E-35  3.26541E-33  2.40273E-37  3.29885E-37
 12195.0   1.05245E-33  9.65511E-35  3.26314E-33  2.40041E-37  3.29542E-37
 12196.0   1.05178E-33  9.64767E-35  3.26088E-33  2.39808E-37  3.29199E-37
 12197.0   1.05110E-33  9.64023E-35  3.25862E-33  2.39576E-37  3.28857E-37
 12198.0   1.05042E-33  9.63280E-35  3.25635E-33  2.39344E-37  3.28515E-37
 12199.0   1.04975E-33  9.62538E-35  3.25410E-33  2.39113E-37  3.28173E-37
 12200.0   1.04907E-33  9.61796E-35  3.25184E-33  2.38882E-37  3.27832E-37
 12201.0   1.04840E-33  9.61055E-35  3.24958E-33  2.38650E-37  3.27491E-37
 12202.0   1.04772E-33  9.60315E-35  3.24733E-33  2.38420E-37  3.27151E-37
 12203.0   1.04705E-33  9.59575E-35  3.24508E-33  2.38189E-37  3.26811E-37
 12204.0   1.04637E-33  9.58836E-35  3.24283E-33  2.37959E-37  3.26471E-37
 12205.0   1.04570E-33  9.58098E-35  3.24058E-33  2.37729E-37  3.26132E-37
 12206.0   1.04503E-33  9.57360E-35  3.23834E-33  2.37499E-37  3.25793E-37
 12207.0   1.04436E-33  9.56622E-35  3.23609E-33  2.37269E-37  3.25454E-37
 12208.0   1.04368E-33  9.55886E-35  3.23385E-33  2.37040E-37  3.25116E-37
 12209.0   1.04301E-33  9.55150E-35  3.23161E-33  2.36810E-37  3.24778E-37
 12210.0   1.04234E-33  9.54414E-35  3.22937E-33  2.36582E-37  3.24441E-37
 12211.0   1.04167E-33  9.53680E-35  3.22713E-33  2.36353E-37  3.24104E-37
 12212.0   1.04100E-33  9.52946E-35  3.22489E-33  2.36124E-37  3.23767E-37
 12213.0   1.04033E-33  9.52212E-35  3.22266E-33  2.35896E-37  3.23431E-37
