    90.0   6.29816E-18  1.48362E-17  2.56887E-17  1.11337E-17  2.39238E-17  1.24614E-17  1.28972E-17
    91.0   6.13909E-18  1.43467E-17  2.48865E-17  1.06275E-17  2.32912E-17  1.22698E-17  1.28332E-17
    92.0   5.98306E-18  1.38756E-17  2.41085E-17  1.01497E-17  2.26787E-17  1.20784E-17  1.27703E-17
    93.0   5.82987E-18  1.34221E-17  2.33540E-17  9.69882E-18  2.20862E-17  1.18876E-17  1.27083E-17
    94.0   5.67936E-18  1.29854E-17  2.26231E-17  9.27335E-18  2.15134E-17  1.16978E-17  1.26473E-17
    95.0   5.53139E-18  1.25648E-17  2.19150E-17  8.87188E-18  2.09598E-17  1.15093E-17  1.25872E-17
    96.0   5.38583E-18  1.21596E-17  2.12293E-17  8.49304E-18  2.04253E-17  1.13225E-17  1.25280E-17
    97.0   5.24258E-18  1.17692E-17  2.05655E-17  8.13552E-18  1.99094E-17  1.11375E-17  1.24698E-17
    98.0   5.10159E-18  1.13928E-17  1.99230E-17  7.79808E-18  1.94117E-17  1.09547E-17  1.24123E-17
    99.0   4.96273E-18  1.10300E-17  1.93014E-17  7.47955E-18  1.89319E-17  1.07741E-17  1.23558E-17
   100.0   4.82600E-18  1.06800E-17  1.87000E-17  7.17880E-18  1.84694E-17  1.05960E-17  1.23000E-17
   101.0   4.69137E-18  1.03424E-17  1.81183E-17  6.91877E-18  1.80237E-17  1.04205E-17  1.19015E-17
   102.0   4.55894E-18  1.00166E-17  1.75558E-17  6.67253E-18  1.75940E-17  1.02475E-17  1.15196E-17
   103.0   4.42886E-18  9.70223E-18  1.70117E-17  6.43910E-18  1.71793E-17  1.00771E-17  1.11535E-17
   104.0   4.30121E-18  9.39869E-18  1.64856E-17  6.21756E-18  1.67791E-17  9.90926E-18  1.08024E-17
   105.0   4.17608E-18  9.10560E-18  1.59768E-17  6.00711E-18  1.63924E-17  9.74388E-18  1.04656E-17
   106.0   4.05354E-18  8.82254E-18  1.54848E-17  5.80701E-18  1.60186E-17  9.58098E-18  1.01423E-17
   107.0   3.93365E-18  8.54910E-18  1.50091E-17  5.61656E-18  1.56572E-17  9.42051E-18  9.83190E-18
   108.0   3.81645E-18  8.28492E-18  1.45491E-17  5.43512E-18  1.53073E-17  9.26246E-18  9.53376E-18
   109.0   3.70198E-18  8.02965E-18  1.41043E-17  5.26215E-18  1.49686E-17  9.10680E-18  9.24728E-18
   110.0   3.59025E-18  7.78295E-18  1.36742E-17  5.09710E-18  1.46404E-17  8.95350E-18  8.97191E-18
   111.0   3.48127E-18  7.54448E-18  1.32583E-17  4.93948E-18  1.43223E-17  8.80253E-18  8.70713E-18
   112.0   3.37504E-18  7.31395E-18  1.28561E-17  4.78884E-18  1.40137E-17  8.65388E-18  8.45243E-18
   113.0   3.27158E-18  7.09107E-18  1.24672E-17  4.64477E-18  1.37145E-17  8.50751E-18  8.20734E-18
   114.0   3.17082E-18  6.87553E-18  1.20911E-17  4.50689E-18  1.34239E-17  8.36339E-18  7.97143E-18
   115.0   3.07279E-18  6.66710E-18  1.17274E-17  4.37482E-18  1.31416E-17  8.22151E-18  7.74427E-18
   116.0   2.97746E-18  6.46551E-18  1.13757E-17  4.24824E-18  1.28675E-17  8.08183E-18  7.52546E-18
   117.0   2.88478E-18  6.27051E-18  1.10355E-17  4.12687E-18  1.26009E-17  7.94433E-18  7.31464E-18
   118.0   2.79471E-18  6.08186E-18  1.07065E-17  4.01037E-18  1.23417E-17  7.80898E-18  7.11145E-18
   119.0   2.70724E-18  5.89935E-18  1.03883E-17  3.89854E-18  1.20896E-17  7.67576E-18  6.91554E-18
   120.0   2.62230E-18  5.72275E-18  1.00805E-17  3.79108E-18  1.18442E-17  7.54465E-18  6.72660E-18
   121.0   2.53987E-18  5.55186E-18  9.78271E-18  3.68778E-18  1.16053E-17  7.41562E-18  6.54433E-18
   122.0   2.45989E-18  5.38648E-18  9.49467E-18  3.58842E-18  1.13726E-17  7.28863E-18  6.36844E-18
   123.0   2.38231E-18  5.22641E-18  9.21599E-18  3.49282E-18  1.11460E-17  7.16367E-18  6.19865E-18
   124.0   2.30709E-18  5.07147E-18  8.94637E-18  3.40075E-18  1.09251E-17  7.04071E-18  6.03471E-18
   125.0   2.23417E-18  4.92149E-18  8.68548E-18  3.31206E-18  1.07096E-17  6.91973E-18  5.87637E-18
   126.0   2.16350E-18  4.77630E-18  8.43303E-18  3.22659E-18  1.04996E-17  6.80069E-18  5.72340E-18
   127.0   2.09502E-18  4.63573E-18  8.18874E-18  3.14418E-18  1.02946E-17  6.68359E-18  5.57557E-18
   128.0   2.02868E-18  4.49962E-18  7.95229E-18  3.06467E-18  1.00947E-17  6.56838E-18  5.43267E-18
   129.0   1.96444E-18  4.36782E-18  7.72346E-18  2.98794E-18  9.89948E-18  6.45506E-18  5.29451E-18
   130.0   1.90223E-18  4.24018E-18  7.50194E-18  2.91384E-18  9.70891E-18  6.34357E-18  5.16089E-18
   131.0   1.84200E-18  4.11657E-18  7.28751E-18  2.84228E-18  9.52278E-18  6.23392E-18  5.03162E-18
   132.0   1.78370E-18  3.99685E-18  7.07992E-18  2.77313E-18  9.34096E-18  6.12607E-18  4.90654E-18
   133.0   1.72727E-18  3.88090E-18  6.87893E-18  2.70627E-18  9.16330E-18  6.02000E-18  4.78548E-18
   134.0   1.67266E-18  3.76857E-18  6.68432E-18  2.64162E-18  8.98965E-18  5.91568E-18  4.66828E-18
   135.0   1.61982E-18  3.65976E-18  6.49586E-18  2.57907E-18  8.81991E-18  5.81309E-18  4.55479E-18
   136.0   1.56870E-18  3.55433E-18  6.31334E-18  2.51853E-18  8.65392E-18  5.71221E-18  4.44486E-18
   137.0   1.51924E-18  3.45219E-18  6.13656E-18  2.45993E-18  8.49159E-18  5.61300E-18  4.33837E-18
   138.0   1.47141E-18  3.35323E-18  5.96534E-18  2.40317E-18  8.33279E-18  5.51546E-18  4.23517E-18
   139.0   1.42513E-18  3.25733E-18  5.79947E-18  2.34818E-18  8.17742E-18  5.41955E-18  4.13515E-18
   140.0   1.38038E-18  3.16439E-18  5.63878E-18  2.29488E-18  8.02538E-18  5.32525E-18  4.03818E-18
   141.0   1.33711E-18  3.07433E-18  5.48308E-18  2.24322E-18  7.87656E-18  5.23254E-18  3.94415E-18
   142.0   1.29526E-18  2.98703E-18  5.33221E-18  2.19312E-18  7.73088E-18  5.14138E-18  3.85295E-18
   143.0   1.25479E-18  2.90243E-18  5.18600E-18  2.14451E-18  7.58823E-18  5.05178E-18  3.76448E-18
   144.0   1.21566E-18  2.82042E-18  5.04431E-18  2.09736E-18  7.44855E-18  4.96369E-18  3.67863E-18
   145.0   1.17782E-18  2.74092E-18  4.90697E-18  2.05158E-18  7.31173E-18  4.87710E-18  3.59532E-18
   146.0   1.14124E-18  2.66384E-18  4.77382E-18  2.00713E-18  7.17771E-18  4.79199E-18  3.51444E-18
   147.0   1.10587E-18  2.58912E-18  4.64476E-18  1.96397E-18  7.04641E-18  4.70832E-18  3.43592E-18
   148.0   1.07167E-18  2.51667E-18  4.51962E-18  1.92204E-18  6.91775E-18  4.62608E-18  3.35967E-18
   149.0   1.03861E-18  2.44641E-18  4.39828E-18  1.88130E-18  6.79165E-18  4.54526E-18  3.28561E-18
   150.0   1.00665E-18  2.37829E-18  4.28062E-18  1.84170E-18  6.66808E-18  4.46582E-18  3.21366E-18
   151.0   9.75746E-19  2.31223E-18  4.16650E-18  1.80320E-18  6.54693E-18  4.38774E-18  3.14375E-18
   152.0   9.45869E-19  2.24815E-18  4.05582E-18  1.76575E-18  6.42818E-18  4.31101E-18  3.07580E-18
   153.0   9.16982E-19  2.18602E-18  3.94845E-18  1.72934E-18  6.31173E-18  4.23560E-18  3.00975E-18
   154.0   8.89053E-19  2.12574E-18  3.84429E-18  1.69391E-18  6.19755E-18  4.16150E-18  2.94554E-18
   155.0   8.62052E-19  2.06727E-18  3.74324E-18  1.65944E-18  6.08558E-18  4.08868E-18  2.88310E-18
   156.0   8.35944E-19  2.01055E-18  3.64519E-18  1.62588E-18  5.97575E-18  4.01712E-18  2.82238E-18
   157.0   8.10700E-19  1.95552E-18  3.55005E-18  1.59320E-18  5.86803E-18  3.94680E-18  2.76331E-18
   158.0   7.86292E-19  1.90213E-18  3.45770E-18  1.56138E-18  5.76235E-18  3.87770E-18  2.70583E-18
   159.0   7.62689E-19  1.85033E-18  3.36807E-18  1.53039E-18  5.65869E-18  3.80981E-18  2.64991E-18
   160.0   7.39866E-19  1.80007E-18  3.28107E-18  1.50020E-18  5.55697E-18  3.74309E-18  2.59548E-18
   161.0   7.17795E-19  1.75130E-18  3.19662E-18  1.47078E-18  5.45716E-18  3.67755E-18  2.54250E-18
   162.0   6.96451E-19  1.70396E-18  3.11462E-18  1.44211E-18  5.35922E-18  3.61315E-18  2.49091E-18
   163.0   6.75808E-19  1.65802E-18  3.03500E-18  1.41416E-18  5.26311E-18  3.54987E-18  2.44069E-18
   164.0   6.55845E-19  1.61343E-18  2.95769E-18  1.38691E-18  5.16877E-18  3.48771E-18  2.39177E-18
   165.0   6.36534E-19  1.57015E-18  2.88260E-18  1.36034E-18  5.07619E-18  3.42663E-18  2.34412E-18
   166.0   6.17856E-19  1.52813E-18  2.80968E-18  1.33442E-18  4.98531E-18  3.36662E-18  2.29770E-18
   167.0   5.99789E-19  1.48735E-18  2.73885E-18  1.30913E-18  4.89609E-18  3.30767E-18  2.25247E-18
   168.0   5.82310E-19  1.44775E-18  2.67004E-18  1.28446E-18  4.80852E-18  3.24976E-18  2.20839E-18
   169.0   5.65401E-19  1.40931E-18  2.60318E-18  1.26039E-18  4.72254E-18  3.19286E-18  2.16543E-18
   170.0   5.49042E-19  1.37198E-18  2.53823E-18  1.23689E-18  4.63813E-18  3.13698E-18  2.12355E-18
   171.0   5.33212E-19  1.33573E-18  2.47511E-18  1.21395E-18  4.55525E-18  3.08207E-18  2.08272E-18
   172.0   5.17895E-19  1.30053E-18  2.41377E-18  1.19155E-18  4.47387E-18  3.02813E-18  2.04290E-18
   173.0   5.03072E-19  1.26634E-18  2.35416E-18  1.16968E-18  4.39396E-18  2.97514E-18  2.00407E-18
   174.0   4.88729E-19  1.23314E-18  2.29622E-18  1.14831E-18  4.31550E-18  2.92309E-18  1.96620E-18
   175.0   4.74844E-19  1.20089E-18  2.23989E-18  1.12744E-18  4.23844E-18  2.87197E-18  1.92925E-18
   176.0   4.61407E-19  1.16957E-18  2.18513E-18  1.10705E-18  4.16276E-18  2.82174E-18  1.89321E-18
   177.0   4.48398E-19  1.13914E-18  2.13189E-18  1.08713E-18  4.08844E-18  2.77241E-18  1.85803E-18
   178.0   4.35806E-19  1.10957E-18  2.08012E-18  1.06766E-18  4.01545E-18  2.72395E-18  1.82370E-18
   179.0   4.23615E-19  1.08085E-18  2.02978E-18  1.04863E-18  3.94376E-18  2.67635E-18  1.79019E-18
   180.0   4.11810E-19  1.05295E-18  1.98082E-18  1.03002E-18  3.87335E-18  2.62960E-18  1.75748E-18
   181.0   4.00382E-19  1.02583E-18  1.93321E-18  1.01183E-18  3.80419E-18  2.58367E-18  1.72554E-18
   182.0   3.89313E-19  9.99480E-19  1.88688E-18  9.94041E-19  3.73625E-18  2.53856E-18  1.69436E-18
   183.0   3.78593E-19  9.73873E-19  1.84183E-18  9.76643E-19  3.66953E-18  2.49426E-18  1.66390E-18
   184.0   3.68210E-19  9.48988E-19  1.79799E-18  9.59626E-19  3.60398E-18  2.45073E-18  1.63415E-18
   185.0   3.58153E-19  9.24800E-19  1.75534E-18  9.42979E-19  3.53959E-18  2.40798E-18  1.60510E-18
   186.0   3.48411E-19  9.01289E-19  1.71383E-18  9.26692E-19  3.47635E-18  2.36600E-18  1.57671E-18
   187.0   3.38973E-19  8.78436E-19  1.67344E-18  9.10754E-19  3.41422E-18  2.32476E-18  1.54897E-18
   188.0   3.29827E-19  8.56219E-19  1.63414E-18  8.95157E-19  3.35318E-18  2.28425E-18  1.52186E-18
   189.0   3.20967E-19  8.34620E-19  1.59588E-18  8.79891E-19  3.29322E-18  2.24447E-18  1.49537E-18
   190.0   3.12380E-19  8.13621E-19  1.55864E-18  8.64948E-19  3.23431E-18  2.20540E-18  1.46947E-18
   191.0   3.04058E-19  7.93202E-19  1.52238E-18  8.50319E-19  3.17644E-18  2.16703E-18  1.44416E-18
