    87.0   3.39556E-18  7.65533E-18  8.78639E-18  6.54750E-18  7.18938E-19  2.56629E-19
    88.0   3.32528E-18  7.43458E-18  8.59096E-18  6.28670E-18  7.02504E-19  2.60299E-19
    89.0   3.25597E-18  7.22022E-18  8.39822E-18  6.03906E-18  6.86218E-19  2.63930E-19
    90.0   3.18749E-18  7.01205E-18  8.20824E-18  5.80379E-18  6.70152E-19  2.67502E-19
    91.0   3.11973E-18  6.80985E-18  8.02108E-18  5.58013E-18  6.54366E-19  2.70996E-19
    92.0   3.05258E-18  6.61344E-18  7.83680E-18  5.36739E-18  6.38912E-19  2.74393E-19
    93.0   2.98594E-18  6.42263E-18  7.65543E-18  5.16493E-18  6.23832E-19  2.77676E-19
    94.0   2.91976E-18  6.23725E-18  7.47702E-18  4.97216E-18  6.09163E-19  2.80825E-19
    95.0   2.85398E-18  6.05713E-18  7.30160E-18  4.78850E-18  5.94933E-19  2.83824E-19
    96.0   2.78856E-18  5.88210E-18  7.12920E-18  4.61345E-18  5.81165E-19  2.86655E-19
    97.0   2.72346E-18  5.71202E-18  6.95982E-18  4.44652E-18  5.67876E-19  2.89304E-19
    98.0   2.65868E-18  5.54674E-18  6.79350E-18  4.28724E-18  5.55081E-19  2.91754E-19
    99.0   2.59419E-18  5.38611E-18  6.63022E-18  4.13520E-18  5.42787E-19  2.93990E-19
   100.0   2.53000E-18  5.23000E-18  6.47000E-18  3.99000E-18  5.31000E-19  2.96000E-19
   101.0   2.46614E-18  5.07828E-18  6.31284E-18  3.87529E-18  5.19718E-19  2.97773E-19
   102.0   2.40270E-18  4.93086E-18  6.15875E-18  3.76497E-18  5.08913E-19  2.99312E-19
   103.0   2.33981E-18  4.78763E-18  6.00774E-18  3.65882E-18  4.98556E-19  3.00622E-19
   104.0   2.27757E-18  4.64849E-18  5.85983E-18  3.55664E-18  4.88619E-19  3.01709E-19
   105.0   2.21606E-18  4.51336E-18  5.71500E-18  3.45825E-18  4.79074E-19  3.02580E-19
   106.0   2.15537E-18  4.38213E-18  5.57325E-18  3.36348E-18  4.69899E-19  3.03241E-19
   107.0   2.09557E-18  4.25470E-18  5.43457E-18  3.27216E-18  4.61071E-19  3.03698E-19
   108.0   2.03672E-18  4.13099E-18  5.29894E-18  3.18413E-18  4.52570E-19  3.03959E-19
   109.0   1.97888E-18  4.01089E-18  5.16634E-18  3.09925E-18  4.44376E-19  3.04030E-19
   110.0   1.92209E-18  3.89432E-18  5.03673E-18  3.01738E-18  4.36472E-19  3.03919E-19
   111.0   1.86639E-18  3.78117E-18  4.91009E-18  2.93838E-18  4.28841E-19  3.03633E-19
   112.0   1.81182E-18  3.67136E-18  4.78639E-18  2.86213E-18  4.21467E-19  3.03177E-19
   113.0   1.75840E-18  3.56480E-18  4.66559E-18  2.78852E-18  4.14337E-19  3.02561E-19
   114.0   1.70614E-18  3.46139E-18  4.54764E-18  2.71742E-18  4.07437E-19  3.01790E-19
   115.0   1.65508E-18  3.36106E-18  4.43252E-18  2.64872E-18  4.00755E-19  3.00872E-19
   116.0   1.60521E-18  3.26371E-18  4.32016E-18  2.58234E-18  3.94278E-19  2.99813E-19
   117.0   1.55655E-18  3.16927E-18  4.21054E-18  2.51817E-18  3.87997E-19  2.98621E-19
   118.0   1.50909E-18  3.07764E-18  4.10361E-18  2.45612E-18  3.81900E-19  2.97302E-19
   119.0   1.46284E-18  2.98875E-18  3.99931E-18  2.39611E-18  3.75978E-19  2.95862E-19
   120.0   1.41779E-18  2.90252E-18  3.89761E-18  2.33804E-18  3.70223E-19  2.94309E-19
   121.0   1.37394E-18  2.81888E-18  3.79844E-18  2.28185E-18  3.64626E-19  2.92649E-19
   122.0   1.33127E-18  2.73774E-18  3.70177E-18  2.22745E-18  3.59180E-19  2.90887E-19
   123.0   1.28978E-18  2.65904E-18  3.60754E-18  2.17478E-18  3.53876E-19  2.89031E-19
   124.0   1.24945E-18  2.58270E-18  3.51571E-18  2.12377E-18  3.48707E-19  2.87085E-19
   125.0   1.21026E-18  2.50865E-18  3.42621E-18  2.07434E-18  3.43669E-19  2.85056E-19
   126.0   1.17220E-18  2.43683E-18  3.33901E-18  2.02645E-18  3.38753E-19  2.82950E-19
   127.0   1.13525E-18  2.36717E-18  3.25406E-18  1.98003E-18  3.33955E-19  2.80771E-19
   128.0   1.09939E-18  2.29960E-18  3.17129E-18  1.93502E-18  3.29270E-19  2.78524E-19
