    74.0   8.49928E-17  6.90794E-17  6.91601E-17  4.99926E-17  2.15416E-17  1.78989E-17  5.68310E-19  2.04521E-19
    75.0   8.50000E-17  6.89000E-17  6.98000E-17  5.02000E-17  2.19000E-17  1.84000E-17  5.88000E-19  2.10000E-19
    76.0   8.50136E-17  6.87086E-17  7.04697E-17  5.09911E-17  2.22841E-17  1.88963E-17  6.06809E-19  2.23630E-19
    77.0   8.50327E-17  6.85066E-17  7.11666E-17  5.17840E-17  2.26919E-17  1.93875E-17  6.24717E-19  2.37949E-19
    78.0   8.50561E-17  6.82956E-17  7.18872E-17  5.25788E-17  2.31210E-17  1.98735E-17  6.41734E-19  2.52982E-19
    79.0   8.50830E-17  6.80770E-17  7.26284E-17  5.33755E-17  2.35690E-17  2.03541E-17  6.57880E-19  2.68755E-19
    80.0   8.51122E-17  6.78522E-17  7.33872E-17  5.41740E-17  2.40335E-17  2.08294E-17  6.73184E-19  2.85294E-19
    81.0   8.51430E-17  6.76223E-17  7.41605E-17  5.49742E-17  2.45121E-17  2.12993E-17  6.87677E-19  3.02627E-19
    82.0   8.51745E-17  6.73886E-17  7.49455E-17  5.57763E-17  2.50024E-17  2.17638E-17  7.01400E-19  3.20780E-19
    83.0   8.52060E-17  6.71520E-17  7.57395E-17  5.65801E-17  2.55022E-17  2.22230E-17  7.14394E-19  3.39783E-19
    84.0   8.52366E-17  6.69136E-17  7.65398E-17  5.73857E-17  2.60089E-17  2.26768E-17  7.26708E-19  3.59663E-19
    85.0   8.52659E-17  6.66742E-17  7.73437E-17  5.81930E-17  2.65201E-17  2.31254E-17  7.38389E-19  3.80450E-19
    86.0   8.52931E-17  6.64347E-17  7.81489E-17  5.90020E-17  2.70336E-17  2.35688E-17  7.49488E-19  4.02174E-19
    87.0   8.53176E-17  6.61958E-17  7.89528E-17  5.98128E-17  2.75468E-17  2.40071E-17  7.60059E-19  4.24865E-19
    88.0   8.53390E-17  6.59582E-17  7.97530E-17  6.06252E-17  2.80572E-17  2.44404E-17  7.70153E-19  4.48556E-19
    89.0   8.53567E-17  6.57227E-17  8.05473E-17  6.14393E-17  2.85625E-17  2.48689E-17  7.79825E-19  4.73277E-19
    90.0   8.53703E-17  6.54897E-17  8.13335E-17  6.22550E-17  2.90602E-17  2.52925E-17  7.89126E-19  4.99061E-19
    91.0   8.53794E-17  6.52598E-17  8.21093E-17  6.30724E-17  2.95479E-17  2.57116E-17  7.98111E-19  5.25942E-19
    92.0   8.53835E-17  6.50335E-17  8.28727E-17  6.38913E-17  3.00230E-17  2.61261E-17  8.06831E-19  5.53953E-19
    93.0   8.53823E-17  6.48112E-17  8.36215E-17  6.47119E-17  3.04833E-17  2.65364E-17  8.15337E-19  5.83128E-19
    94.0   8.53754E-17  6.45935E-17  8.43539E-17  6.55341E-17  3.09264E-17  2.69424E-17  8.23680E-19  6.13503E-19
    95.0   8.53626E-17  6.43806E-17  8.50679E-17  6.63579E-17  3.13500E-17  2.73444E-17  8.31909E-19  6.45114E-19
    96.0   8.53435E-17  6.41729E-17  8.57617E-17  6.71832E-17  3.17518E-17  2.77426E-17  8.40073E-19  6.77997E-19
    97.0   8.53180E-17  6.39707E-17  8.64334E-17  6.80101E-17  3.21298E-17  2.81370E-17  8.48219E-19  7.12189E-19
    98.0   8.52857E-17  6.37743E-17  8.70815E-17  6.88386E-17  3.24817E-17  2.85280E-17  8.56392E-19  7.47727E-19
    99.0   8.52464E-17  6.35840E-17  8.77042E-17  6.96685E-17  3.28058E-17  2.89156E-17  8.64638E-19  7.84651E-19
   100.0   8.52000E-17  6.34000E-17  8.83000E-17  7.05000E-17  3.31000E-17  2.93000E-17  8.73000E-19  8.23000E-19
   101.0   8.51463E-17  6.32224E-17  8.88678E-17  7.12300E-17  3.33631E-17  2.96814E-17  8.81514E-19  8.59393E-19
   102.0   8.50857E-17  6.30511E-17  8.94078E-17  7.19324E-17  3.35957E-17  3.00598E-17  8.90181E-19  8.96100E-19
   103.0   8.50184E-17  6.28857E-17  8.99206E-17  7.26076E-17  3.37985E-17  3.04351E-17  8.98994E-19  9.33072E-19
   104.0   8.49448E-17  6.27260E-17  9.04069E-17  7.32560E-17  3.39727E-17  3.08074E-17  9.07947E-19  9.70261E-19
   105.0   8.48653E-17  6.25717E-17  9.08672E-17  7.38783E-17  3.41194E-17  3.11766E-17  9.17033E-19  1.00762E-18
   106.0   8.47800E-17  6.24227E-17  9.13023E-17  7.44747E-17  3.42395E-17  3.15427E-17  9.26247E-19  1.04510E-18
   107.0   8.46894E-17  6.22786E-17  9.17126E-17  7.50460E-17  3.43343E-17  3.19058E-17  9.35583E-19  1.08265E-18
   108.0   8.45936E-17  6.21392E-17  9.20988E-17  7.55927E-17  3.44047E-17  3.22657E-17  9.45034E-19  1.12024E-18
   109.0   8.44930E-17  6.20044E-17  9.24616E-17  7.61152E-17  3.44520E-17  3.26225E-17  9.54595E-19  1.15781E-18
   110.0   8.43879E-17  6.18739E-17  9.28015E-17  7.66142E-17  3.44772E-17  3.29761E-17  9.64260E-19  1.19533E-18
   111.0   8.42784E-17  6.17477E-17  9.31191E-17  7.70902E-17  3.44815E-17  3.33266E-17  9.74024E-19  1.23275E-18
   112.0   8.41648E-17  6.16253E-17  9.34151E-17  7.75439E-17  3.44660E-17  3.36740E-17  9.83881E-19  1.27003E-18
   113.0   8.40473E-17  6.15068E-17  9.36901E-17  7.79757E-17  3.44317E-17  3.40183E-17  9.93826E-19  1.30714E-18
   114.0   8.39262E-17  6.13920E-17  9.39445E-17  7.83862E-17  3.43797E-17  3.43594E-17  1.00385E-18  1.34404E-18
   115.0   8.38017E-17  6.12806E-17  9.41791E-17  7.87761E-17  3.43112E-17  3.46974E-17  1.01396E-18  1.38069E-18
   116.0   8.36739E-17  6.11726E-17  9.43944E-17  7.91459E-17  3.42271E-17  3.50322E-17  1.02414E-18  1.41706E-18
   117.0   8.35430E-17  6.10678E-17  9.45910E-17  7.94961E-17  3.41284E-17  3.53640E-17  1.03438E-18  1.45311E-18
   118.0   8.34093E-17  6.09661E-17  9.47694E-17  7.98274E-17  3.40160E-17  3.56926E-17  1.04469E-18  1.48883E-18
   119.0   8.32729E-17  6.08673E-17  9.49301E-17  8.01403E-17  3.38911E-17  3.60181E-17  1.05506E-18  1.52417E-18
   120.0   8.31340E-17  6.07713E-17  9.50738E-17  8.04354E-17  3.37544E-17  3.63404E-17  1.06547E-18  1.55911E-18
   121.0   8.29928E-17  6.06780E-17  9.52009E-17  8.07132E-17  3.36068E-17  3.66597E-17  1.07594E-18  1.59363E-18
   122.0   8.28493E-17  6.05873E-17  9.53120E-17  8.09743E-17  3.34492E-17  3.69759E-17  1.08645E-18  1.62770E-18
   123.0   8.27038E-17  6.04990E-17  9.54075E-17  8.12191E-17  3.32824E-17  3.72890E-17  1.09699E-18  1.66130E-18
   124.0   8.25564E-17  6.04131E-17  9.54881E-17  8.14483E-17  3.31073E-17  3.75990E-17  1.10758E-18  1.69441E-18
   125.0   8.24073E-17  6.03295E-17  9.55540E-17  8.16624E-17  3.29244E-17  3.79060E-17  1.11819E-18  1.72701E-18
   126.0   8.22565E-17  6.02480E-17  9.56060E-17  8.18619E-17  3.27347E-17  3.82099E-17  1.12882E-18  1.75908E-18
   127.0   8.21042E-17  6.01686E-17  9.56443E-17  8.20472E-17  3.25387E-17  3.85109E-17  1.13947E-18  1.79061E-18
   128.0   8.19504E-17  6.00912E-17  9.56696E-17  8.22190E-17  3.23371E-17  3.88087E-17  1.15015E-18  1.82159E-18
   129.0   8.17955E-17  6.00158E-17  9.56822E-17  8.23775E-17  3.21305E-17  3.91036E-17  1.16083E-18  1.85199E-18
   130.0   8.16393E-17  5.99421E-17  9.56825E-17  8.25235E-17  3.19196E-17  3.93955E-17  1.17152E-18  1.88181E-18
   131.0   8.14821E-17  5.98701E-17  9.56710E-17  8.26572E-17  3.17048E-17  3.96844E-17  1.18221E-18  1.91103E-18
   132.0   8.13239E-17  5.97999E-17  9.56482E-17  8.27793E-17  3.14868E-17  3.99704E-17  1.19289E-18  1.93966E-18
   133.0   8.11649E-17  5.97312E-17  9.56144E-17  8.28900E-17  3.12660E-17  4.02535E-17  1.20358E-18  1.96767E-18
   134.0   8.10051E-17  5.96641E-17  9.55699E-17  8.29899E-17  3.10429E-17  4.05336E-17  1.21425E-18  1.99507E-18
   135.0   8.08447E-17  5.95984E-17  9.55154E-17  8.30793E-17  3.08179E-17  4.08108E-17  1.22491E-18  2.02185E-18
   136.0   8.06836E-17  5.95341E-17  9.54509E-17  8.31588E-17  3.05915E-17  4.10851E-17  1.23555E-18  2.04800E-18
   137.0   8.05220E-17  5.94711E-17  9.53771E-17  8.32286E-17  3.03641E-17  4.13566E-17  1.24617E-18  2.07353E-18
   138.0   8.03600E-17  5.94094E-17  9.52942E-17  8.32893E-17  3.01360E-17  4.16253E-17  1.25676E-18  2.09842E-18
   139.0   8.01976E-17  5.93490E-17  9.52025E-17  8.33411E-17  2.99077E-17  4.18911E-17  1.26732E-18  2.12268E-18
   140.0   8.00350E-17  5.92896E-17  9.51024E-17  8.33845E-17  2.96793E-17  4.21541E-17  1.27784E-18  2.14631E-18
   141.0   7.98721E-17  5.92314E-17  9.49943E-17  8.34197E-17  2.94513E-17  4.24143E-17  1.28833E-18  2.16931E-18
   142.0   7.97090E-17  5.91743E-17  9.48784E-17  8.34473E-17  2.92240E-17  4.26717E-17  1.29877E-18  2.19167E-18
   143.0   7.95459E-17  5.91182E-17  9.47551E-17  8.34674E-17  2.89975E-17  4.29264E-17  1.30917E-18  2.21341E-18
   144.0   7.93827E-17  5.90630E-17  9.46247E-17  8.34805E-17  2.87722E-17  4.31784E-17  1.31952E-18  2.23452E-18
   145.0   7.92196E-17  5.90087E-17  9.44874E-17  8.34869E-17  2.85482E-17  4.34277E-17  1.32981E-18  2.25501E-18
   146.0   7.90565E-17  5.89553E-17  9.43436E-17  8.34869E-17  2.83259E-17  4.36743E-17  1.34005E-18  2.27488E-18
   147.0   7.88936E-17  5.89028E-17  9.41935E-17  8.34807E-17  2.81053E-17  4.39183E-17  1.35023E-18  2.29414E-18
   148.0   7.87308E-17  5.88510E-17  9.40374E-17  8.34688E-17  2.78868E-17  4.41596E-17  1.36034E-18  2.31279E-18
   149.0   7.85682E-17  5.88000E-17  9.38756E-17  8.34513E-17  2.76704E-17  4.43983E-17  1.37039E-18  2.33084E-18
   150.0   7.84060E-17  5.87497E-17  9.37083E-17  8.34286E-17  2.74563E-17  4.46343E-17  1.38036E-18  2.34829E-18
   151.0   7.82440E-17  5.87001E-17  9.35358E-17  8.34010E-17  2.72446E-17  4.48679E-17  1.39026E-18  2.36515E-18
   152.0   7.80824E-17  5.86511E-17  9.33582E-17  8.33686E-17  2.70356E-17  4.50988E-17  1.40008E-18  2.38144E-18
   153.0   7.79212E-17  5.86027E-17  9.31759E-17  8.33317E-17  2.68293E-17  4.53273E-17  1.40982E-18  2.39715E-18
   154.0   7.77604E-17  5.85549E-17  9.29891E-17  8.32907E-17  2.66258E-17  4.55532E-17  1.41948E-18  2.41229E-18
   155.0   7.76000E-17  5.85076E-17  9.27979E-17  8.32457E-17  2.64253E-17  4.57766E-17  1.42904E-18  2.42688E-18
   156.0   7.74402E-17  5.84609E-17  9.26027E-17  8.31970E-17  2.62278E-17  4.59976E-17  1.43852E-18  2.44091E-18
   157.0   7.72809E-17  5.84146E-17  9.24035E-17  8.31447E-17  2.60334E-17  4.62161E-17  1.44791E-18  2.45441E-18
   158.0   7.71222E-17  5.83688E-17  9.22006E-17  8.30892E-17  2.58421E-17  4.64322E-17  1.45719E-18  2.46738E-18
   159.0   7.69640E-17  5.83234E-17  9.19942E-17  8.30306E-17  2.56542E-17  4.66459E-17  1.46638E-18  2.47982E-18
   160.0   7.68065E-17  5.82785E-17  9.17845E-17  8.29691E-17  2.54695E-17  4.68573E-17  1.47546E-18  2.49175E-18
   161.0   7.66496E-17  5.82339E-17  9.15716E-17  8.29049E-17  2.52883E-17  4.70662E-17  1.48444E-18  2.50318E-18
   162.0   7.64934E-17  5.81897E-17  9.13558E-17  8.28382E-17  2.51104E-17  4.72729E-17  1.49332E-18  2.51411E-18
   163.0   7.63379E-17  5.81457E-17  9.11371E-17  8.27692E-17  2.49360E-17  4.74772E-17  1.50208E-18  2.52457E-18
   164.0   7.61830E-17  5.81022E-17  9.09158E-17  8.26981E-17  2.47651E-17  4.76792E-17  1.51072E-18  2.53454E-18
   165.0   7.60290E-17  5.80588E-17  9.06920E-17  8.26250E-17  2.45978E-17  4.78790E-17  1.51926E-18  2.54406E-18
   166.0   7.58756E-17  5.80158E-17  9.04659E-17  8.25501E-17  2.44340E-17  4.80765E-17  1.52767E-18  2.55312E-18
   167.0   7.57231E-17  5.79730E-17  9.02376E-17  8.24735E-17  2.42738E-17  4.82718E-17  1.53596E-18  2.56174E-18
   168.0   7.55713E-17  5.79304E-17  9.00072E-17  8.23955E-17  2.41171E-17  4.84649E-17  1.54413E-18  2.56992E-18
   169.0   7.54204E-17  5.78881E-17  8.97750E-17  8.23161E-17  2.39641E-17  4.86558E-17  1.55218E-18  2.57768E-18
   170.0   7.52703E-17  5.78459E-17  8.95410E-17  8.22355E-17  2.38148E-17  4.88445E-17  1.56009E-18  2.58503E-18
   171.0   7.51210E-17  5.78039E-17  8.93053E-17  8.21539E-17  2.36690E-17  4.90311E-17  1.56788E-18  2.59198E-18
   172.0   7.49725E-17  5.77620E-17  8.90681E-17  8.20714E-17  2.35269E-17  4.92155E-17  1.57554E-18  2.59853E-18
   173.0   7.48250E-17  5.77203E-17  8.88295E-17  8.19880E-17  2.33885E-17  4.93979E-17  1.58306E-18  2.60469E-18
   174.0   7.46783E-17  5.76787E-17  8.85897E-17  8.19040E-17  2.32537E-17  4.95782E-17  1.59044E-18  2.61049E-18
   175.0   7.45325E-17  5.76372E-17  8.83486E-17  8.18194E-17  2.31225E-17  4.97564E-17  1.59769E-18  2.61592E-18
   176.0   7.43876E-17  5.75958E-17  8.81065E-17  8.17344E-17  2.29950E-17  4.99326E-17  1.60480E-18  2.62099E-18
   177.0   7.42437E-17  5.75545E-17  8.78635E-17  8.16491E-17  2.28711E-17  5.01068E-17  1.61177E-18  2.62573E-18
   178.0   7.41006E-17  5.75133E-17  8.76195E-17  8.15635E-17  2.27508E-17  5.02789E-17  1.61859E-18  2.63012E-18
   179.0   7.39585E-17  5.74721E-17  8.73749E-17  8.14778E-17  2.26342E-17  5.04491E-17  1.62527E-18  2.63420E-18
   180.0   7.38173E-17  5.74309E-17  8.71295E-17  8.13922E-17  2.25212E-17  5.06173E-17  1.63181E-18  2.63795E-18
   181.0   7.36771E-17  5.73898E-17  8.68836E-17  8.13066E-17  2.24118E-17  5.07836E-17  1.63819E-18  2.64140E-18
   182.0   7.35379E-17  5.73487E-17  8.66372E-17  8.12211E-17  2.23059E-17  5.09480E-17  1.64443E-18  2.64455E-18
   183.0   7.33996E-17  5.73076E-17  8.63903E-17  8.11360E-17  2.22037E-17  5.11105E-17  1.65052E-18  2.64742E-18
   184.0   7.32622E-17  5.72664E-17  8.61432E-17  8.10511E-17  2.21050E-17  5.12711E-17  1.65645E-18  2.65000E-18
   185.0   7.31259E-17  5.72253E-17  8.58958E-17  8.09667E-17  2.20099E-17  5.14298E-17  1.66224E-18  2.65231E-18
   186.0   7.29905E-17  5.71841E-17  8.56482E-17  8.08829E-17  2.19183E-17  5.15867E-17  1.66787E-18  2.65436E-18
   187.0   7.28561E-17  5.71429E-17  8.54006E-17  8.07996E-17  2.18302E-17  5.17417E-17  1.67334E-18  2.65616E-18
   188.0   7.27227E-17  5.71017E-17  8.51529E-17  8.07169E-17  2.17457E-17  5.18950E-17  1.67866E-18  2.65771E-18
   189.0   7.25903E-17  5.70604E-17  8.49052E-17  8.06350E-17  2.16646E-17  5.20465E-17  1.68382E-18  2.65902E-18
   190.0   7.24589E-17  5.70190E-17  8.46576E-17  8.05539E-17  2.15870E-17  5.21962E-17  1.68882E-18  2.66011E-18
   191.0   7.23285E-17  5.69775E-17  8.44102E-17  8.04737E-17  2.15129E-17  5.23441E-17  1.69366E-18  2.66097E-18
   192.0   7.21990E-17  5.69360E-17  8.41630E-17  8.03943E-17  2.14423E-17  5.24904E-17  1.69835E-18  2.66162E-18
   193.0   7.20706E-17  5.68944E-17  8.39161E-17  8.03160E-17  2.13751E-17  5.26349E-17  1.70287E-18  2.66206E-18
   194.0   7.19432E-17  5.68527E-17  8.36696E-17  8.02387E-17  2.13113E-17  5.27777E-17  1.70723E-18  2.66230E-18
   195.0   7.18168E-17  5.68109E-17  8.34234E-17  8.01626E-17  2.12510E-17  5.29188E-17  1.71143E-18  2.66236E-18
   196.0   7.16914E-17  5.67689E-17  8.31776E-17  8.00875E-17  2.11940E-17  5.30583E-17  1.71547E-18  2.66223E-18
   197.0   7.15671E-17  5.67269E-17  8.29324E-17  8.00137E-17  2.11405E-17  5.31962E-17  1.71935E-18  2.66192E-18
   198.0   7.14437E-17  5.66847E-17  8.26877E-17  7.99412E-17  2.10903E-17  5.33324E-17  1.72306E-18  2.66144E-18
   199.0   7.13213E-17  5.66424E-17  8.24435E-17  7.98699E-17  2.10435E-17  5.34670E-17  1.72661E-18  2.66080E-18
   200.0   7.12000E-17  5.66000E-17  8.22000E-17  7.98000E-17  2.10000E-17  5.36000E-17  1.73000E-18  2.66000E-18
   201.0   7.10797E-17  5.65574E-17  8.19571E-17  7.97725E-17  2.10855E-17  5.37314E-17  1.72827E-18  2.65369E-18
   202.0   7.09603E-17  5.65147E-17  8.17150E-17  7.97451E-17  2.11709E-17  5.38613E-17  1.72656E-18  2.64744E-18
