    63.0   1.66217E-17  7.40331E-18  3.80268E-18  1.01411E-18  3.70596E-19  5.21784E-22  3.00130E-22
    64.0   1.65680E-17  7.44856E-18  3.79880E-18  1.01237E-18  3.77379E-19  5.48612E-22  3.13544E-22
    65.0   1.65177E-17  7.49338E-18  3.79499E-18  1.01066E-18  3.84177E-19  5.76372E-22  3.27334E-22
    66.0   1.64708E-17  7.53778E-18  3.79124E-18  1.00897E-18  3.90991E-19  6.05080E-22  3.41507E-22
    67.0   1.64273E-17  7.58177E-18  3.78756E-18  1.00732E-18  3.97821E-19  6.34753E-22  3.56066E-22
    68.0   1.63872E-17  7.62535E-18  3.78392E-18  1.00569E-18  4.04666E-19  6.65410E-22  3.71017E-22
    69.0   1.63504E-17  7.66855E-18  3.78035E-18  1.00409E-18  4.11526E-19  6.97067E-22  3.86363E-22
    70.0   1.63170E-17  7.71136E-18  3.77683E-18  1.00252E-18  4.18402E-19  7.29742E-22  4.02109E-22
    71.0   1.62870E-17  7.75381E-18  3.77336E-18  1.00097E-18  4.25292E-19  7.63453E-22  4.18260E-22
    72.0   1.62603E-17  7.79588E-18  3.76995E-18  9.99441E-19  4.32198E-19  7.98216E-22  4.34820E-22
    73.0   1.62369E-17  7.83760E-18  3.76658E-18  9.97938E-19  4.39117E-19  8.34050E-22  4.51794E-22
    74.0   1.62168E-17  7.87897E-18  3.76327E-18  9.96458E-19  4.46052E-19  8.70972E-22  4.69186E-22
    75.0   1.62000E-17  7.92000E-18  3.76000E-18  9.95000E-19  4.53000E-19  9.09000E-22  4.87000E-22
    76.0   1.61864E-17  7.97800E-18  3.83364E-18  1.00768E-18  4.66064E-19  9.49260E-22  5.15853E-22
    77.0   1.61756E-17  8.03565E-18  3.90774E-18  1.02035E-18  4.79327E-19  9.90742E-22  5.46004E-22
    78.0   1.61675E-17  8.09297E-18  3.98229E-18  1.03302E-18  4.92788E-19  1.03347E-21  5.77494E-22
    79.0   1.61616E-17  8.14996E-18  4.05727E-18  1.04568E-18  5.06449E-19  1.07745E-21  6.10363E-22
    80.0   1.61577E-17  8.20663E-18  4.13271E-18  1.05833E-18  5.20310E-19  1.12272E-21  6.44655E-22
    81.0   1.61556E-17  8.26298E-18  4.20858E-18  1.07097E-18  5.34370E-19  1.16930E-21  6.80411E-22
    82.0   1.61549E-17  8.31902E-18  4.28488E-18  1.08361E-18  5.48631E-19  1.21719E-21  7.17675E-22
    83.0   1.61555E-17  8.37475E-18  4.36163E-18  1.09624E-18  5.63093E-19  1.26644E-21  7.56491E-22
    84.0   1.61572E-17  8.43018E-18  4.43880E-18  1.10886E-18  5.77756E-19  1.31705E-21  7.96903E-22
    85.0   1.61598E-17  8.48532E-18  4.51640E-18  1.12148E-18  5.92621E-19  1.36905E-21  8.38957E-22
    86.0   1.61630E-17  8.54017E-18  4.59442E-18  1.13409E-18  6.07687E-19  1.42246E-21  8.82699E-22
    87.0   1.61667E-17  8.59473E-18  4.67287E-18  1.14670E-18  6.22956E-19  1.47729E-21  9.28176E-22
    88.0   1.61708E-17  8.64900E-18  4.75173E-18  1.15929E-18  6.38427E-19  1.53358E-21  9.75436E-22
    89.0   1.61750E-17  8.70301E-18  4.83102E-18  1.17189E-18  6.54101E-19  1.59134E-21  1.02453E-21
    90.0   1.61794E-17  8.75674E-18  4.91072E-18  1.18447E-18  6.69978E-19  1.65059E-21  1.07550E-21
    91.0   1.61836E-17  8.81020E-18  4.99083E-18  1.19705E-18  6.86059E-19  1.71136E-21  1.12840E-21
    92.0   1.61876E-17  8.86340E-18  5.07135E-18  1.20962E-18  7.02344E-19  1.77367E-21  1.18328E-21
    93.0   1.61913E-17  8.91634E-18  5.15228E-18  1.22219E-18  7.18833E-19  1.83753E-21  1.24020E-21
    94.0   1.61946E-17  8.96903E-18  5.23361E-18  1.23475E-18  7.35526E-19  1.90297E-21  1.29920E-21
    95.0   1.61973E-17  9.02146E-18  5.31535E-18  1.24731E-18  7.52425E-19  1.97001E-21  1.36034E-21
    96.0   1.61995E-17  9.07365E-18  5.39749E-18  1.25986E-18  7.69528E-19  2.03868E-21  1.42367E-21
