    93.0   4.34857E-18  5.60566E-18  2.54904E-18  2.06184E-18  3.13066E-21  3.94695E-21
    94.0   4.29019E-18  5.57843E-18  2.53090E-18  2.06679E-18  3.17181E-21  3.96341E-21
    95.0   4.23279E-18  5.55021E-18  2.51320E-18  2.07149E-18  3.21262E-21  3.97976E-21
    96.0   4.17634E-18  5.52086E-18  2.49590E-18  2.07589E-18  3.25305E-21  3.99601E-21
    97.0   4.12084E-18  5.49026E-18  2.47897E-18  2.07997E-18  3.29305E-21  4.01216E-21
    98.0   4.06630E-18  5.45832E-18  2.46236E-18  2.08370E-18  3.33257E-21  4.02821E-21
    99.0   4.01268E-18  5.42492E-18  2.44604E-18  2.08705E-18  3.37157E-21  4.04415E-21
   100.0   3.96000E-18  5.39000E-18  2.43000E-18  2.09000E-18  3.41000E-21  4.06000E-21
   101.0   3.90823E-18  5.35351E-18  2.41420E-18  2.09253E-18  3.44784E-21  4.05572E-21
   102.0   3.85736E-18  5.31554E-18  2.39863E-18  2.09464E-18  3.48509E-21  4.05023E-21
   103.0   3.80736E-18  5.27620E-18  2.38327E-18  2.09635E-18  3.52178E-21  4.04359E-21
   104.0   3.75821E-18  5.23560E-18  2.36812E-18  2.09766E-18  3.55793E-21  4.03589E-21
   105.0   3.70990E-18  5.19384E-18  2.35316E-18  2.09858E-18  3.59357E-21  4.02720E-21
   106.0   3.66240E-18  5.15103E-18  2.33838E-18  2.09912E-18  3.62871E-21  4.01760E-21
   107.0   3.61570E-18  5.10726E-18  2.32377E-18  2.09929E-18  3.66339E-21  4.00714E-21
   108.0   3.56978E-18  5.06262E-18  2.30933E-18  2.09909E-18  3.69761E-21  3.99589E-21
   109.0   3.52461E-18  5.01720E-18  2.29504E-18  2.09854E-18  3.73141E-21  3.98392E-21
   110.0   3.48019E-18  4.97108E-18  2.28090E-18  2.09765E-18  3.76481E-21  3.97128E-21
   111.0   3.43649E-18  4.92434E-18  2.26689E-18  2.09642E-18  3.79782E-21  3.95803E-21
   112.0   3.39351E-18  4.87705E-18  2.25302E-18  2.09487E-18  3.83048E-21  3.94423E-21
   113.0   3.35122E-18  4.82929E-18  2.23928E-18  2.09299E-18  3.86279E-21  3.92992E-21
   114.0   3.30961E-18  4.78112E-18  2.22565E-18  2.09081E-18  3.89479E-21  3.91516E-21
   115.0   3.26867E-18  4.73261E-18  2.21214E-18  2.08832E-18  3.92649E-21  3.89999E-21
   116.0   3.22838E-18  4.68381E-18  2.19873E-18  2.08553E-18  3.95791E-21  3.88446E-21
   117.0   3.18872E-18  4.63479E-18  2.18543E-18  2.08246E-18  3.98907E-21  3.86860E-21
   118.0   3.14970E-18  4.58560E-18  2.17222E-18  2.07911E-18  4.02000E-21  3.85246E-21
   119.0   3.11128E-18  4.53628E-18  2.15911E-18  2.07549E-18  4.05071E-21  3.83607E-21
   120.0   3.07346E-18  4.48689E-18  2.14608E-18  2.07161E-18  4.08121E-21  3.81947E-21
   121.0   3.03623E-18  4.43747E-18  2.13314E-18  2.06747E-18  4.11154E-21  3.80270E-21
   122.0   2.99957E-18  4.38807E-18  2.12028E-18  2.06308E-18  4.14170E-21  3.78578E-21
   123.0   2.96347E-18  4.33871E-18  2.10750E-18  2.05844E-18  4.17172E-21  3.76875E-21
   124.0   2.92793E-18  4.28945E-18  2.09479E-18  2.05358E-18  4.20161E-21  3.75163E-21
   125.0   2.89293E-18  4.24032E-18  2.08216E-18  2.04849E-18  4.23138E-21  3.73445E-21
   126.0   2.85846E-18  4.19134E-18  2.06959E-18  2.04317E-18  4.26107E-21  3.71723E-21
   127.0   2.82450E-18  4.14255E-18  2.05708E-18  2.03764E-18  4.29068E-21  3.70000E-21
   128.0   2.79106E-18  4.09397E-18  2.04464E-18  2.03191E-18  4.32022E-21  3.68279E-21
   129.0   2.75812E-18  4.04564E-18  2.03226E-18  2.02598E-18  4.34972E-21  3.66560E-21
   130.0   2.72566E-18  3.99758E-18  2.01994E-18  2.01985E-18  4.37919E-21  3.64847E-21
   131.0   2.69369E-18  3.94981E-18  2.00768E-18  2.01353E-18  4.40865E-21  3.63141E-21
   132.0   2.66219E-18  3.90235E-18  1.99547E-18  2.00703E-18  4.43811E-21  3.61443E-21
   133.0   2.63115E-18  3.85521E-18  1.98331E-18  2.00036E-18  4.46758E-21  3.59756E-21
   134.0   2.60056E-18  3.80843E-18  1.97120E-18  1.99352E-18  4.49709E-21  3.58080E-21
   135.0   2.57042E-18  3.76201E-18  1.95914E-18  1.98651E-18  4.52663E-21  3.56418E-21
   136.0   2.54072E-18  3.71597E-18  1.94713E-18  1.97935E-18  4.55624E-21  3.54770E-21
   137.0   2.51144E-18  3.67033E-18  1.93517E-18  1.97203E-18  4.58592E-21  3.53138E-21
   138.0   2.48259E-18  3.62509E-18  1.92326E-18  1.96457E-18  4.61568E-21  3.51523E-21
   139.0   2.45415E-18  3.58026E-18  1.91138E-18  1.95696E-18  4.64554E-21  3.49926E-21
   140.0   2.42612E-18  3.53587E-18  1.89955E-18  1.94922E-18  4.67552E-21  3.48348E-21
   141.0   2.39848E-18  3.49191E-18  1.88777E-18  1.94135E-18  4.70561E-21  3.46789E-21
   142.0   2.37124E-18  3.44839E-18  1.87603E-18  1.93335E-18  4.73585E-21  3.45252E-21
   143.0   2.34438E-18  3.40533E-18  1.86432E-18  1.92524E-18  4.76623E-21  3.43736E-21
   144.0   2.31790E-18  3.36272E-18  1.85266E-18  1.91700E-18  4.79677E-21  3.42242E-21
   145.0   2.29178E-18  3.32058E-18  1.84104E-18  1.90866E-18  4.82749E-21  3.40771E-21
   146.0   2.26604E-18  3.27891E-18  1.82945E-18  1.90021E-18  4.85839E-21  3.39323E-21
   147.0   2.24065E-18  3.23770E-18  1.81791E-18  1.89165E-18  4.88949E-21  3.37900E-21
   148.0   2.21561E-18  3.19698E-18  1.80640E-18  1.88300E-18  4.92079E-21  3.36501E-21
   149.0   2.19092E-18  3.15673E-18  1.79493E-18  1.87426E-18  4.95232E-21  3.35127E-21
   150.0   2.16656E-18  3.11696E-18  1.78350E-18  1.86543E-18  4.98407E-21  3.33779E-21
   151.0   2.14254E-18  3.07767E-18  1.77211E-18  1.85651E-18  5.01607E-21  3.32457E-21
   152.0   2.11885E-18  3.03886E-18  1.76075E-18  1.84751E-18  5.04832E-21  3.31161E-21
   153.0   2.09548E-18  3.00054E-18  1.74943E-18  1.83843E-18  5.08083E-21  3.29891E-21
   154.0   2.07243E-18  2.96270E-18  1.73815E-18  1.82929E-18  5.11362E-21  3.28649E-21
   155.0   2.04969E-18  2.92534E-18  1.72690E-18  1.82007E-18  5.14669E-21  3.27433E-21
   156.0   2.02726E-18  2.88846E-18  1.71569E-18  1.81079E-18  5.18005E-21  3.26245E-21
   157.0   2.00512E-18  2.85207E-18  1.70452E-18  1.80144E-18  5.21372E-21  3.25085E-21
   158.0   1.98329E-18  2.81615E-18  1.69338E-18  1.79204E-18  5.24770E-21  3.23952E-21
   159.0   1.96174E-18  2.78070E-18  1.68227E-18  1.78258E-18  5.28201E-21  3.22848E-21
   160.0   1.94048E-18  2.74573E-18  1.67121E-18  1.77307E-18  5.31666E-21  3.21771E-21
   161.0   1.91951E-18  2.71124E-18  1.66018E-18  1.76352E-18  5.35165E-21  3.20723E-21
   162.0   1.89881E-18  2.67721E-18  1.64918E-18  1.75391E-18  5.38699E-21  3.19703E-21
   163.0   1.87838E-18  2.64364E-18  1.63823E-18  1.74427E-18  5.42270E-21  3.18711E-21
   164.0   1.85822E-18  2.61054E-18  1.62731E-18  1.73459E-18  5.45879E-21  3.17748E-21
   165.0   1.83832E-18  2.57790E-18  1.61642E-18  1.72487E-18  5.49526E-21  3.16813E-21
   166.0   1.81869E-18  2.54572E-18  1.60557E-18  1.71512E-18  5.53212E-21  3.15907E-21
   167.0   1.79931E-18  2.51398E-18  1.59476E-18  1.70533E-18  5.56939E-21  3.15030E-21
   168.0   1.78018E-18  2.48269E-18  1.58399E-18  1.69552E-18  5.60707E-21  3.14181E-21
   169.0   1.76129E-18  2.45185E-18  1.57325E-18  1.68569E-18  5.64518E-21  3.13361E-21
   170.0   1.74266E-18  2.42144E-18  1.56255E-18  1.67583E-18  5.68372E-21  3.12570E-21
   171.0   1.72426E-18  2.39147E-18  1.55189E-18  1.66595E-18  5.72270E-21  3.11807E-21
   172.0   1.70609E-18  2.36193E-18  1.54127E-18  1.65606E-18  5.76214E-21  3.11073E-21
