   123.0   2.79079E-19  2.46428E-18  5.16071E-18  1.53164E-17  4.75765E-19  5.24519E-19
   124.0   2.68691E-19  2.37711E-18  5.00254E-18  1.49294E-17  4.72663E-19  5.21584E-19
   125.0   2.58715E-19  2.29318E-18  4.84916E-18  1.45519E-17  4.69466E-19  5.18458E-19
   126.0   2.49136E-19  2.21237E-18  4.70044E-18  1.41838E-17  4.66181E-19  5.15152E-19
   127.0   2.39936E-19  2.13456E-18  4.55627E-18  1.38248E-17  4.62813E-19  5.11678E-19
   128.0   2.31101E-19  2.05964E-18  4.41651E-18  1.34748E-17  4.59366E-19  5.08045E-19
   129.0   2.22614E-19  1.98749E-18  4.28104E-18  1.31334E-17  4.55846E-19  5.04266E-19
   130.0   2.14462E-19  1.91802E-18  4.14976E-18  1.28007E-17  4.52257E-19  5.00349E-19
   131.0   2.06630E-19  1.85113E-18  4.02254E-18  1.24762E-17  4.48604E-19  4.96305E-19
   132.0   1.99106E-19  1.78671E-18  3.89926E-18  1.21599E-17  4.44892E-19  4.92143E-19
   133.0   1.91877E-19  1.72467E-18  3.77981E-18  1.18515E-17  4.41125E-19  4.87873E-19
   134.0   1.84930E-19  1.66493E-18  3.66409E-18  1.15508E-17  4.37307E-19  4.83503E-19
   135.0   1.78255E-19  1.60739E-18  3.55198E-18  1.12578E-17  4.33443E-19  4.79042E-19
   136.0   1.71839E-19  1.55197E-18  3.44338E-18  1.09721E-17  4.29536E-19  4.74498E-19
   137.0   1.65673E-19  1.49859E-18  3.33818E-18  1.06936E-17  4.25590E-19  4.69880E-19
   138.0   1.59746E-19  1.44717E-18  3.23628E-18  1.04222E-17  4.21609E-19  4.65194E-19
   139.0   1.54048E-19  1.39764E-18  3.13759E-18  1.01576E-17  4.17596E-19  4.60449E-19
   140.0   1.48570E-19  1.34992E-18  3.04200E-18  9.89977E-18  4.13555E-19  4.55650E-19
   141.0   1.43302E-19  1.30395E-18  2.94942E-18  9.64846E-18  4.09490E-19  4.50805E-19
   142.0   1.38237E-19  1.25966E-18  2.85976E-18  9.40352E-18  4.05403E-19  4.45921E-19
   143.0   1.33366E-19  1.21699E-18  2.77292E-18  9.16481E-18  4.01298E-19  4.41003E-19
   144.0   1.28682E-19  1.17587E-18  2.68883E-18  8.93217E-18  3.97177E-19  4.36056E-19
   145.0   1.24175E-19  1.13624E-18  2.60739E-18  8.70546E-18  3.93044E-19  4.31088E-19
   146.0   1.19840E-19  1.09805E-18  2.52853E-18  8.48452E-18  3.88901E-19  4.26102E-19
   147.0   1.15670E-19  1.06125E-18  2.45216E-18  8.26921E-18  3.84750E-19  4.21104E-19
   148.0   1.11657E-19  1.02577E-18  2.37821E-18  8.05940E-18  3.80595E-19  4.16099E-19
   149.0   1.07795E-19  9.91575E-19  2.30659E-18  7.85495E-18  3.76438E-19  4.11090E-19
   150.0   1.04079E-19  9.58610E-19  2.23723E-18  7.65572E-18  3.72280E-19  4.06083E-19
   151.0   1.00503E-19  9.26830E-19  2.17007E-18  7.46158E-18  3.68125E-19  4.01081E-19
   152.0   9.70598E-20  8.96189E-19  2.10503E-18  7.27240E-18  3.63974E-19  3.96088E-19
   153.0   9.37454E-20  8.66645E-19  2.04205E-18  7.08807E-18  3.59830E-19  3.91107E-19
   154.0   9.05545E-20  8.38155E-19  1.98105E-18  6.90846E-18  3.55694E-19  3.86142E-19
   155.0   8.74820E-20  8.10680E-19  1.92199E-18  6.73345E-18  3.51568E-19  3.81197E-19
   156.0   8.45233E-20  7.84182E-19  1.86478E-18  6.56292E-18  3.47453E-19  3.76273E-19
   157.0   8.16738E-20  7.58624E-19  1.80938E-18  6.39677E-18  3.43353E-19  3.71374E-19
   158.0   7.89292E-20  7.33970E-19  1.75572E-18  6.23487E-18  3.39267E-19  3.66502E-19
   159.0   7.62854E-20  7.10186E-19  1.70376E-18  6.07712E-18  3.35198E-19  3.61660E-19
   160.0   7.37383E-20  6.87241E-19  1.65343E-18  5.92343E-18  3.31147E-19  3.56850E-19
   161.0   7.12843E-20  6.65101E-19  1.60468E-18  5.77367E-18  3.27115E-19  3.52073E-19
   162.0   6.89195E-20  6.43738E-19  1.55746E-18  5.62776E-18  3.23104E-19  3.47333E-19
   163.0   6.66407E-20  6.23122E-19  1.51173E-18  5.48560E-18  3.19115E-19  3.42630E-19
   164.0   6.44443E-20  6.03225E-19  1.46742E-18  5.34708E-18  3.15148E-19  3.37966E-19
   165.0   6.23271E-20  5.84020E-19  1.42451E-18  5.21212E-18  3.11206E-19  3.33343E-19
   166.0   6.02862E-20  5.65483E-19  1.38294E-18  5.08063E-18  3.07289E-19  3.28763E-19
   167.0   5.83185E-20  5.47587E-19  1.34266E-18  4.95251E-18  3.03398E-19  3.24225E-19
