    88.0   2.07907E-17  2.62489E-17  1.96827E-17  1.35218E-17  7.31972E-18  1.40231E-19  3.98537E-20
    89.0   2.06958E-17  2.62457E-17  1.97693E-17  1.37914E-17  7.52174E-18  1.45984E-19  4.10311E-20
    90.0   2.06008E-17  2.62382E-17  1.98509E-17  1.40595E-17  7.72699E-18  1.51905E-19  4.22294E-20
    91.0   2.05058E-17  2.62268E-17  1.99279E-17  1.43257E-17  7.93547E-18  1.57997E-19  4.34490E-20
    92.0   2.04114E-17  2.62119E-17  2.00010E-17  1.45899E-17  8.14721E-18  1.64262E-19  4.46898E-20
    93.0   2.03176E-17  2.61937E-17  2.00706E-17  1.48518E-17  8.36222E-18  1.70704E-19  4.59521E-20
    94.0   2.02248E-17  2.61726E-17  2.01373E-17  1.51112E-17  8.58051E-18  1.77326E-19  4.72360E-20
    95.0   2.01332E-17  2.61489E-17  2.02015E-17  1.53677E-17  8.80210E-18  1.84131E-19  4.85416E-20
    96.0   2.00431E-17  2.61228E-17  2.02636E-17  1.56212E-17  9.02700E-18  1.91121E-19  4.98691E-20
    97.0   1.99545E-17  2.60946E-17  2.03241E-17  1.58714E-17  9.25522E-18  1.98300E-19  5.12185E-20
    98.0   1.98677E-17  2.60646E-17  2.03835E-17  1.61181E-17  9.48679E-18  2.05670E-19  5.25901E-20
    99.0   1.97828E-17  2.60330E-17  2.04420E-17  1.63610E-17  9.72171E-18  2.13236E-19  5.39838E-20
   100.0   1.97000E-17  2.60000E-17  2.05000E-17  1.66000E-17  9.96000E-18  2.21000E-19  5.54000E-20
   101.0   1.96194E-17  2.59658E-17  2.05579E-17  1.68348E-17  1.01578E-17  2.28452E-19  5.74696E-20
   102.0   1.95409E-17  2.59304E-17  2.06156E-17  1.70654E-17  1.03553E-17  2.36124E-19  5.95950E-20
   103.0   1.94644E-17  2.58940E-17  2.06732E-17  1.72918E-17  1.05524E-17  2.44019E-19  6.17770E-20
   104.0   1.93899E-17  2.58565E-17  2.07305E-17  1.75139E-17  1.07490E-17  2.52141E-19  6.40168E-20
   105.0   1.93172E-17  2.58180E-17  2.07875E-17  1.77318E-17  1.09451E-17  2.60491E-19  6.63151E-20
   106.0   1.92463E-17  2.57786E-17  2.08443E-17  1.79454E-17  1.11406E-17  2.69074E-19  6.86730E-20
   107.0   1.91770E-17  2.57383E-17  2.09007E-17  1.81548E-17  1.13354E-17  2.77892E-19  7.10913E-20
   108.0   1.91094E-17  2.56970E-17  2.09567E-17  1.83599E-17  1.15296E-17  2.86949E-19  7.35712E-20
   109.0   1.90432E-17  2.56550E-17  2.10122E-17  1.85608E-17  1.17230E-17  2.96246E-19  7.61135E-20
   110.0   1.89786E-17  2.56121E-17  2.10674E-17  1.87575E-17  1.19156E-17  3.05787E-19  7.87192E-20
   111.0   1.89154E-17  2.55685E-17  2.11220E-17  1.89499E-17  1.21073E-17  3.15575E-19  8.13894E-20
   112.0   1.88535E-17  2.55241E-17  2.11762E-17  1.91382E-17  1.22982E-17  3.25612E-19  8.41249E-20
   113.0   1.87929E-17  2.54791E-17  2.12298E-17  1.93223E-17  1.24881E-17  3.35900E-19  8.69269E-20
   114.0   1.87335E-17  2.54333E-17  2.12829E-17  1.95023E-17  1.26770E-17  3.46441E-19  8.97962E-20
   115.0   1.86753E-17  2.53870E-17  2.13353E-17  1.96781E-17  1.28649E-17  3.57239E-19  9.27339E-20
   116.0   1.86182E-17  2.53400E-17  2.13872E-17  1.98499E-17  1.30518E-17  3.68295E-19  9.57411E-20
   117.0   1.85622E-17  2.52925E-17  2.14384E-17  2.00176E-17  1.32375E-17  3.79612E-19  9.88187E-20
   118.0   1.85073E-17  2.52443E-17  2.14890E-17  2.01813E-17  1.34221E-17  3.91190E-19  1.01968E-19
   119.0   1.84533E-17  2.51957E-17  2.15389E-17  2.03410E-17  1.36055E-17  4.03033E-19  1.05189E-19
   120.0   1.84003E-17  2.51466E-17  2.15881E-17  2.04968E-17  1.37877E-17  4.15141E-19  1.08484E-19
   121.0   1.83481E-17  2.50970E-17  2.16366E-17  2.06487E-17  1.39686E-17  4.27516E-19  1.11854E-19
   122.0   1.82969E-17  2.50469E-17  2.16844E-17  2.07968E-17  1.41483E-17  4.40160E-19  1.15299E-19
   123.0   1.82465E-17  2.49964E-17  2.17314E-17  2.09411E-17  1.43266E-17  4.53074E-19  1.18821E-19
   124.0   1.81969E-17  2.49455E-17  2.17777E-17  2.10816E-17  1.45036E-17  4.66258E-19  1.22421E-19
   125.0   1.81480E-17  2.48942E-17  2.18232E-17  2.12184E-17  1.46792E-17  4.79715E-19  1.26100E-19
   126.0   1.80999E-17  2.48425E-17  2.18679E-17  2.13515E-17  1.48535E-17  4.93444E-19  1.29858E-19
   127.0   1.80524E-17  2.47905E-17  2.19118E-17  2.14810E-17  1.50263E-17  5.07447E-19  1.33698E-19
   128.0   1.80057E-17  2.47381E-17  2.19549E-17  2.16069E-17  1.51976E-17  5.21724E-19  1.37619E-19
   129.0   1.79596E-17  2.46854E-17  2.19972E-17  2.17294E-17  1.53675E-17  5.36275E-19  1.41624E-19
   130.0   1.79141E-17  2.46325E-17  2.20386E-17  2.18483E-17  1.55359E-17  5.51101E-19  1.45713E-19
