 12600.0   5.73934E-19  5.17211E-19  5.34901E-19  7.10504E-19  7.48095E-19  8.30374E-19  1.42185E-18  1.12397E-19  2.14722E-19
 12601.0   5.74109E-19  5.17165E-19  5.34852E-19  7.10439E-19  7.48026E-19  8.30288E-19  1.42170E-18  1.12388E-19  2.14699E-19
 12602.0   5.74284E-19  5.17118E-19  5.34803E-19  7.10375E-19  7.47957E-19  8.30203E-19  1.42154E-18  1.12379E-19  2.14675E-19
 12603.0   5.74459E-19  5.17072E-19  5.34754E-19  7.10311E-19  7.47888E-19  8.30118E-19  1.42138E-18  1.12370E-19  2.14651E-19
 12604.0   5.74634E-19  5.17025E-19  5.34705E-19  7.10246E-19  7.47819E-19  8.30033E-19  1.42123E-18  1.12361E-19  2.14628E-19
 12605.0   5.74810E-19  5.16979E-19  5.34657E-19  7.10182E-19  7.47751E-19  8.29947E-19  1.42107E-18  1.12352E-19  2.14604E-19
 12606.0   5.74985E-19  5.16932E-19  5.34608E-19  7.10118E-19  7.47682E-19  8.29862E-19  1.42091E-18  1.12343E-19  2.14580E-19
 12607.0   5.75161E-19  5.16886E-19  5.34559E-19  7.10053E-19  7.47613E-19  8.29777E-19  1.42076E-18  1.12334E-19  2.14557E-19
 12608.0   5.75336E-19  5.16840E-19  5.34510E-19  7.09989E-19  7.47544E-19  8.29692E-19  1.42060E-18  1.12325E-19  2.14533E-19
 12609.0   5.75512E-19  5.16793E-19  5.34461E-19  7.09925E-19  7.47475E-19  8.29606E-19  1.42045E-18  1.12316E-19  2.14510E-19
 12610.0   5.75687E-19  5.16747E-19  5.34413E-19  7.09860E-19  7.47407E-19  8.29521E-19  1.42029E-18  1.12307E-19  2.14486E-19
 12611.0   5.75863E-19  5.16700E-19  5.34364E-19  7.09796E-19  7.47338E-19  8.29436E-19  1.42013E-18  1.12298E-19  2.14462E-19
 12612.0   5.76038E-19  5.16654E-19  5.34315E-19  7.09732E-19  7.47269E-19  8.29351E-19  1.41998E-18  1.12289E-19  2.14439E-19
 12613.0   5.76214E-19  5.16607E-19  5.34266E-19  7.09668E-19  7.47201E-19  8.29266E-19  1.41982E-18  1.12280E-19  2.14415E-19
 12614.0   5.76390E-19  5.16561E-19  5.34217E-19  7.09603E-19  7.47132E-19  8.29181E-19  1.41966E-18  1.12271E-19  2.14391E-19
 12615.0   5.76565E-19  5.16515E-19  5.34169E-19  7.09539E-19  7.47063E-19  8.29096E-19  1.41951E-18  1.12262E-19  2.14368E-19
 12616.0   5.76741E-19  5.16468E-19  5.34120E-19  7.09475E-19  7.46995E-19  8.29011E-19  1.41935E-18  1.12253E-19  2.14344E-19
 12617.0   5.76917E-19  5.16422E-19  5.34071E-19  7.09411E-19  7.46926E-19  8.28925E-19  1.41919E-18  1.12244E-19  2.14321E-19
 12618.0   5.77093E-19  5.16376E-19  5.34022E-19  7.09347E-19  7.46857E-19  8.28840E-19  1.41904E-18  1.12235E-19  2.14297E-19
 12619.0   5.77269E-19  5.16329E-19  5.33974E-19  7.09283E-19  7.46789E-19  8.28755E-19  1.41888E-18  1.12226E-19  2.14273E-19
 12620.0   5.77445E-19  5.16283E-19  5.33925E-19  7.09218E-19  7.46720E-19  8.28670E-19  1.41873E-18  1.12217E-19  2.14250E-19
 12621.0   5.77620E-19  5.16237E-19  5.33876E-19  7.09154E-19  7.46651E-19  8.28585E-19  1.41857E-18  1.12208E-19  2.14226E-19
 12622.0   5.77797E-19  5.16190E-19  5.33827E-19  7.09090E-19  7.46583E-19  8.28500E-19  1.41841E-18  1.12199E-19  2.14203E-19
 12623.0   5.77973E-19  5.16144E-19  5.33779E-19  7.09026E-19  7.46514E-19  8.28415E-19  1.41826E-18  1.12190E-19  2.14179E-19
 12624.0   5.78149E-19  5.16098E-19  5.33730E-19  7.08962E-19  7.46446E-19  8.28330E-19  1.41810E-18  1.12181E-19  2.14156E-19
 12625.0   5.78325E-19  5.16051E-19  5.33681E-19  7.08898E-19  7.46377E-19  8.28246E-19  1.41795E-18  1.12172E-19  2.14132E-19
 12626.0   5.78501E-19  5.16005E-19  5.33633E-19  7.08834E-19  7.46309E-19  8.28161E-19  1.41779E-18  1.12163E-19  2.14109E-19
 12627.0   5.78677E-19  5.15959E-19  5.33584E-19  7.08770E-19  7.46240E-19  8.28076E-19  1.41763E-18  1.12154E-19  2.14085E-19
 12628.0   5.78853E-19  5.15912E-19  5.33535E-19  7.08706E-19  7.46172E-19  8.27991E-19  1.41748E-18  1.12145E-19  2.14061E-19
 12629.0   5.79030E-19  5.15866E-19  5.33487E-19  7.08641E-19  7.46103E-19  8.27906E-19  1.41732E-18  1.12136E-19  2.14038E-19
 12630.0   5.79206E-19  5.15820E-19  5.33438E-19  7.08577E-19  7.46035E-19  8.27821E-19  1.41717E-18  1.12127E-19  2.14014E-19
 12631.0   5.79382E-19  5.15774E-19  5.33389E-19  7.08513E-19  7.45966E-19  8.27736E-19  1.41701E-18  1.12118E-19  2.13991E-19
 12632.0   5.79559E-19  5.15727E-19  5.33341E-19  7.08449E-19  7.45898E-19  8.27651E-19  1.41685E-18  1.12109E-19  2.13967E-19
 12633.0   5.79735E-19  5.15681E-19  5.33292E-19  7.08385E-19  7.45829E-19  8.27567E-19  1.41670E-18  1.12100E-19  2.13944E-19
 12634.0   5.79912E-19  5.15635E-19  5.33244E-19  7.08321E-19  7.45761E-19  8.27482E-19  1.41654E-18  1.12091E-19  2.13920E-19
 12635.0   5.80088E-19  5.15589E-19  5.33195E-19  7.08257E-19  7.45692E-19  8.27397E-19  1.41639E-18  1.12082E-19  2.13897E-19
 12636.0   5.80265E-19  5.15542E-19  5.33146E-19  7.08193E-19  7.45624E-19  8.27312E-19  1.41623E-18  1.12073E-19  2.13873E-19
 12637.0   5.80441E-19  5.15496E-19  5.33098E-19  7.08129E-19  7.45555E-19  8.27227E-19  1.41608E-18  1.12064E-19  2.13850E-19
 12638.0   5.80618E-19  5.15450E-19  5.33049E-19  7.08065E-19  7.45487E-19  8.27143E-19  1.41592E-18  1.12055E-19  2.13826E-19
 12639.0   5.80795E-19  5.15404E-19  5.33001E-19  7.08001E-19  7.45419E-19  8.27058E-19  1.41576E-18  1.12046E-19  2.13803E-19
 12640.0   5.80971E-19  5.15358E-19  5.32952E-19  7.07938E-19  7.45350E-19  8.26973E-19  1.41561E-18  1.12037E-19  2.13779E-19
 12641.0   5.81148E-19  5.15311E-19  5.32904E-19  7.07874E-19  7.45282E-19  8.26889E-19  1.41545E-18  1.12028E-19  2.13756E-19
 12642.0   5.81325E-19  5.15265E-19  5.32855E-19  7.07810E-19  7.45213E-19  8.26804E-19  1.41530E-18  1.12019E-19  2.13732E-19
 12643.0   5.81502E-19  5.15219E-19  5.32807E-19  7.07746E-19  7.45145E-19  8.26719E-19  1.41514E-18  1.12010E-19  2.13709E-19
 12644.0   5.81679E-19  5.15173E-19  5.32758E-19  7.07682E-19  7.45077E-19  8.26635E-19  1.41499E-18  1.12001E-19  2.13685E-19
 12645.0   5.81856E-19  5.15127E-19  5.32710E-19  7.07618E-19  7.45008E-19  8.26550E-19  1.41483E-18  1.11992E-19  2.13662E-19
 12646.0   5.82033E-19  5.15081E-19  5.32661E-19  7.07554E-19  7.44940E-19  8.26465E-19  1.41468E-18  1.11983E-19  2.13638E-19
 12647.0   5.82210E-19  5.15034E-19  5.32612E-19  7.07490E-19  7.44872E-19  8.26381E-19  1.41452E-18  1.11974E-19  2.13615E-19
 12648.0   5.82387E-19  5.14988E-19  5.32564E-19  7.07426E-19  7.44804E-19  8.26296E-19  1.41437E-18  1.11965E-19  2.13591E-19
 12649.0   5.82564E-19  5.14942E-19  5.32516E-19  7.07363E-19  7.44735E-19  8.26212E-19  1.41421E-18  1.11957E-19  2.13568E-19
 12650.0   5.82741E-19  5.14896E-19  5.32467E-19  7.07299E-19  7.44667E-19  8.26127E-19  1.41406E-18  1.11948E-19  2.13544E-19
 12651.0   5.82918E-19  5.14850E-19  5.32419E-19  7.07235E-19  7.44599E-19  8.26042E-19  1.41390E-18  1.11939E-19  2.13521E-19
 12652.0   5.83095E-19  5.14804E-19  5.32370E-19  7.07171E-19  7.44531E-19  8.25958E-19  1.41374E-18  1.11930E-19  2.13498E-19
 12653.0   5.83272E-19  5.14758E-19  5.32322E-19  7.07107E-19  7.44462E-19  8.25873E-19  1.41359E-18  1.11921E-19  2.13474E-19
 12654.0   5.83450E-19  5.14712E-19  5.32273E-19  7.07043E-19  7.44394E-19  8.25789E-19  1.41343E-18  1.11912E-19  2.13451E-19
 12655.0   5.83627E-19  5.14666E-19  5.32225E-19  7.06980E-19  7.44326E-19  8.25704E-19  1.41328E-18  1.11903E-19  2.13427E-19
 12656.0   5.83804E-19  5.14620E-19  5.32176E-19  7.06916E-19  7.44258E-19  8.25620E-19  1.41312E-18  1.11894E-19  2.13404E-19
 12657.0   5.83982E-19  5.14574E-19  5.32128E-19  7.06852E-19  7.44190E-19  8.25536E-19  1.41297E-18  1.11885E-19  2.13380E-19
 12658.0   5.84159E-19  5.14527E-19  5.32080E-19  7.06788E-19  7.44121E-19  8.25451E-19  1.41281E-18  1.11876E-19  2.13357E-19
 12659.0   5.84337E-19  5.14481E-19  5.32031E-19  7.06725E-19  7.44053E-19  8.25367E-19  1.41266E-18  1.11867E-19  2.13334E-19
 12660.0   5.84514E-19  5.14435E-19  5.31983E-19  7.06661E-19  7.43985E-19  8.25282E-19  1.41250E-18  1.11858E-19  2.13310E-19
 12661.0   5.84692E-19  5.14389E-19  5.31934E-19  7.06597E-19  7.43917E-19  8.25198E-19  1.41235E-18  1.11849E-19  2.13287E-19
 12662.0   5.84869E-19  5.14343E-19  5.31886E-19  7.06534E-19  7.43849E-19  8.25114E-19  1.41219E-18  1.11840E-19  2.13263E-19
 12663.0   5.85047E-19  5.14297E-19  5.31838E-19  7.06470E-19  7.43781E-19  8.25029E-19  1.41204E-18  1.11831E-19  2.13240E-19
 12664.0   5.85225E-19  5.14251E-19  5.31789E-19  7.06406E-19  7.43713E-19  8.24945E-19  1.41188E-18  1.11822E-19  2.13217E-19
 12665.0   5.85402E-19  5.14205E-19  5.31741E-19  7.06343E-19  7.43644E-19  8.24860E-19  1.41173E-18  1.11813E-19  2.13193E-19
 12666.0   5.85580E-19  5.14159E-19  5.31693E-19  7.06279E-19  7.43576E-19  8.24776E-19  1.41158E-18  1.11805E-19  2.13170E-19
 12667.0   5.85758E-19  5.14113E-19  5.31644E-19  7.06215E-19  7.43508E-19  8.24692E-19  1.41142E-18  1.11796E-19  2.13147E-19
 12668.0   5.85936E-19  5.14067E-19  5.31596E-19  7.06152E-19  7.43440E-19  8.24608E-19  1.41127E-18  1.11787E-19  2.13123E-19
 12669.0   5.86114E-19  5.14021E-19  5.31548E-19  7.06088E-19  7.43372E-19  8.24523E-19  1.41111E-18  1.11778E-19  2.13100E-19
 12670.0   5.86291E-19  5.13975E-19  5.31499E-19  7.06024E-19  7.43304E-19  8.24439E-19  1.41096E-18  1.11769E-19  2.13076E-19
 12671.0   5.86469E-19  5.13930E-19  5.31451E-19  7.05961E-19  7.43236E-19  8.24355E-19  1.41080E-18  1.11760E-19  2.13053E-19
 12672.0   5.86647E-19  5.13884E-19  5.31403E-19  7.05897E-19  7.43168E-19  8.24271E-19  1.41065E-18  1.11751E-19  2.13030E-19
 12673.0   5.86825E-19  5.13838E-19  5.31354E-19  7.05834E-19  7.43100E-19  8.24186E-19  1.41049E-18  1.11742E-19  2.13006E-19
 12674.0   5.87004E-19  5.13792E-19  5.31306E-19  7.05770E-19  7.43032E-19  8.24102E-19  1.41034E-18  1.11733E-19  2.12983E-19
 12675.0   5.87182E-19  5.13746E-19  5.31258E-19  7.05706E-19  7.42964E-19  8.24018E-19  1.41018E-18  1.11724E-19  2.12960E-19
 12676.0   5.87360E-19  5.13700E-19  5.31210E-19  7.05643E-19  7.42896E-19  8.23934E-19  1.41003E-18  1.11715E-19  2.12936E-19
 12677.0   5.87538E-19  5.13654E-19  5.31161E-19  7.05579E-19  7.42828E-19  8.23850E-19  1.40987E-18  1.11706E-19  2.12913E-19
 12678.0   5.87716E-19  5.13608E-19  5.31113E-19  7.05516E-19  7.42760E-19  8.23766E-19  1.40972E-18  1.11697E-19  2.12890E-19
 12679.0   5.87894E-19  5.13562E-19  5.31065E-19  7.05452E-19  7.42692E-19  8.23682E-19  1.40957E-18  1.11689E-19  2.12866E-19
 12680.0   5.88073E-19  5.13516E-19  5.31017E-19  7.05389E-19  7.42625E-19  8.23597E-19  1.40941E-18  1.11680E-19  2.12843E-19
 12681.0   5.88251E-19  5.13470E-19  5.30968E-19  7.05325E-19  7.42557E-19  8.23513E-19  1.40926E-18  1.11671E-19  2.12820E-19
 12682.0   5.88430E-19  5.13425E-19  5.30920E-19  7.05262E-19  7.42489E-19  8.23429E-19  1.40910E-18  1.11662E-19  2.12796E-19
 12683.0   5.88608E-19  5.13379E-19  5.30872E-19  7.05198E-19  7.42421E-19  8.23345E-19  1.40895E-18  1.11653E-19  2.12773E-19
 12684.0   5.88786E-19  5.13333E-19  5.30824E-19  7.05135E-19  7.42353E-19  8.23261E-19  1.40879E-18  1.11644E-19  2.12750E-19
 12685.0   5.88965E-19  5.13287E-19  5.30776E-19  7.05071E-19  7.42285E-19  8.23177E-19  1.40864E-18  1.11635E-19  2.12727E-19
 12686.0   5.89144E-19  5.13241E-19  5.30727E-19  7.05008E-19  7.42217E-19  8.23093E-19  1.40849E-18  1.11626E-19  2.12703E-19
 12687.0   5.89322E-19  5.13195E-19  5.30679E-19  7.04945E-19  7.42149E-19  8.23009E-19  1.40833E-18  1.11617E-19  2.12680E-19
 12688.0   5.89501E-19  5.13150E-19  5.30631E-19  7.04881E-19  7.42082E-19  8.22925E-19  1.40818E-18  1.11608E-19  2.12657E-19
 12689.0   5.89679E-19  5.13104E-19  5.30583E-19  7.04818E-19  7.42014E-19  8.22841E-19  1.40802E-18  1.11600E-19  2.12633E-19
 12690.0   5.89858E-19  5.13058E-19  5.30535E-19  7.04754E-19  7.41946E-19  8.22757E-19  1.40787E-18  1.11591E-19  2.12610E-19
 12691.0   5.90037E-19  5.13012E-19  5.30487E-19  7.04691E-19  7.41878E-19  8.22673E-19  1.40771E-18  1.11582E-19  2.12587E-19
 12692.0   5.90216E-19  5.12966E-19  5.30438E-19  7.04628E-19  7.41810E-19  8.22589E-19  1.40756E-18  1.11573E-19  2.12564E-19
 12693.0   5.90395E-19  5.12921E-19  5.30390E-19  7.04564E-19  7.41743E-19  8.22506E-19  1.40741E-18  1.11564E-19  2.12540E-19
 12694.0   5.90573E-19  5.12875E-19  5.30342E-19  7.04501E-19  7.41675E-19  8.22422E-19  1.40725E-18  1.11555E-19  2.12517E-19
 12695.0   5.90752E-19  5.12829E-19  5.30294E-19  7.04437E-19  7.41607E-19  8.22338E-19  1.40710E-18  1.11546E-19  2.12494E-19
 12696.0   5.90931E-19  5.12783E-19  5.30246E-19  7.04374E-19  7.41539E-19  8.22254E-19  1.40694E-18  1.11537E-19  2.12471E-19
 12697.0   5.91110E-19  5.12738E-19  5.30198E-19  7.04311E-19  7.41472E-19  8.22170E-19  1.40679E-18  1.11528E-19  2.12447E-19
 12698.0   5.91289E-19  5.12692E-19  5.30150E-19  7.04247E-19  7.41404E-19  8.22086E-19  1.40664E-18  1.11519E-19  2.12424E-19
 12699.0   5.91468E-19  5.12646E-19  5.30102E-19  7.04184E-19  7.41336E-19  8.22002E-19  1.40648E-18  1.11511E-19  2.12401E-19
 12700.0   5.91648E-19  5.12600E-19  5.30054E-19  7.04121E-19  7.41269E-19  8.21919E-19  1.40633E-18  1.11502E-19  2.12378E-19
 12701.0   5.91827E-19  5.12555E-19  5.30006E-19  7.04058E-19  7.41201E-19  8.21835E-19  1.40618E-18  1.11493E-19  2.12354E-19
 12702.0   5.92006E-19  5.12509E-19  5.29958E-19  7.03994E-19  7.41133E-19  8.21751E-19  1.40602E-18  1.11484E-19  2.12331E-19
 12703.0   5.92185E-19  5.12463E-19  5.29910E-19  7.03931E-19  7.41066E-19  8.21667E-19  1.40587E-18  1.11475E-19  2.12308E-19
 12704.0   5.92364E-19  5.12418E-19  5.29862E-19  7.03868E-19  7.40998E-19  8.21584E-19  1.40571E-18  1.11466E-19  2.12285E-19
 12705.0   5.92544E-19  5.12372E-19  5.29814E-19  7.03805E-19  7.40930E-19  8.21500E-19  1.40556E-18  1.11457E-19  2.12262E-19
 12706.0   5.92723E-19  5.12326E-19  5.29766E-19  7.03741E-19  7.40863E-19  8.21416E-19  1.40541E-18  1.11448E-19  2.12238E-19
 12707.0   5.92902E-19  5.12280E-19  5.29718E-19  7.03678E-19  7.40795E-19  8.21332E-19  1.40525E-18  1.11440E-19  2.12215E-19
 12708.0   5.93082E-19  5.12235E-19  5.29670E-19  7.03615E-19  7.40728E-19  8.21249E-19  1.40510E-18  1.11431E-19  2.12192E-19
 12709.0   5.93261E-19  5.12189E-19  5.29622E-19  7.03552E-19  7.40660E-19  8.21165E-19  1.40495E-18  1.11422E-19  2.12169E-19
 12710.0   5.93441E-19  5.12143E-19  5.29574E-19  7.03489E-19  7.40592E-19  8.21082E-19  1.40479E-18  1.11413E-19  2.12146E-19
 12711.0   5.93620E-19  5.12098E-19  5.29526E-19  7.03425E-19  7.40525E-19  8.20998E-19  1.40464E-18  1.11404E-19  2.12122E-19
 12712.0   5.93800E-19  5.12052E-19  5.29478E-19  7.03362E-19  7.40457E-19  8.20914E-19  1.40449E-18  1.11395E-19  2.12099E-19
 12713.0   5.93980E-19  5.12007E-19  5.29430E-19  7.03299E-19  7.40390E-19  8.20831E-19  1.40433E-18  1.11386E-19  2.12076E-19
 12714.0   5.94159E-19  5.11961E-19  5.29382E-19  7.03236E-19  7.40322E-19  8.20747E-19  1.40418E-18  1.11378E-19  2.12053E-19
 12715.0   5.94339E-19  5.11915E-19  5.29334E-19  7.03173E-19  7.40255E-19  8.20664E-19  1.40403E-18  1.11369E-19  2.12030E-19
 12716.0   5.94519E-19  5.11870E-19  5.29286E-19  7.03110E-19  7.40187E-19  8.20580E-19  1.40387E-18  1.11360E-19  2.12007E-19
 12717.0   5.94699E-19  5.11824E-19  5.29238E-19  7.03046E-19  7.40120E-19  8.20496E-19  1.40372E-18  1.11351E-19  2.11983E-19
 12718.0   5.94878E-19  5.11779E-19  5.29190E-19  7.02983E-19  7.40052E-19  8.20413E-19  1.40357E-18  1.11342E-19  2.11960E-19
 12719.0   5.95058E-19  5.11733E-19  5.29142E-19  7.02920E-19  7.39985E-19  8.20329E-19  1.40341E-18  1.11333E-19  2.11937E-19
 12720.0   5.95238E-19  5.11687E-19  5.29094E-19  7.02857E-19  7.39917E-19  8.20246E-19  1.40326E-18  1.11324E-19  2.11914E-19
 12721.0   5.95418E-19  5.11642E-19  5.29046E-19  7.02794E-19  7.39850E-19  8.20162E-19  1.40311E-18  1.11316E-19  2.11891E-19
 12722.0   5.95598E-19  5.11596E-19  5.28998E-19  7.02731E-19  7.39783E-19  8.20079E-19  1.40295E-18  1.11307E-19  2.11868E-19
 12723.0   5.95778E-19  5.11551E-19  5.28950E-19  7.02668E-19  7.39715E-19  8.19996E-19  1.40280E-18  1.11298E-19  2.11845E-19
 12724.0   5.95958E-19  5.11505E-19  5.28903E-19  7.02605E-19  7.39648E-19  8.19912E-19  1.40265E-18  1.11289E-19  2.11821E-19
 12725.0   5.96138E-19  5.11460E-19  5.28855E-19  7.02542E-19  7.39580E-19  8.19829E-19  1.40249E-18  1.11280E-19  2.11798E-19
 12726.0   5.96319E-19  5.11414E-19  5.28807E-19  7.02479E-19  7.39513E-19  8.19745E-19  1.40234E-18  1.11271E-19  2.11775E-19
 12727.0   5.96499E-19  5.11369E-19  5.28759E-19  7.02416E-19  7.39446E-19  8.19662E-19  1.40219E-18  1.11262E-19  2.11752E-19
 12728.0   5.96679E-19  5.11323E-19  5.28711E-19  7.02353E-19  7.39378E-19  8.19579E-19  1.40203E-18  1.11254E-19  2.11729E-19
 12729.0   5.96859E-19  5.11278E-19  5.28663E-19  7.02290E-19  7.39311E-19  8.19495E-19  1.40188E-18  1.11245E-19  2.11706E-19
 12730.0   5.97040E-19  5.11232E-19  5.28616E-19  7.02227E-19  7.39243E-19  8.19412E-19  1.40173E-18  1.11236E-19  2.11683E-19
 12731.0   5.97220E-19  5.11187E-19  5.28568E-19  7.02164E-19  7.39176E-19  8.19328E-19  1.40158E-18  1.11227E-19  2.11660E-19
 12732.0   5.97400E-19  5.11141E-19  5.28520E-19  7.02101E-19  7.39109E-19  8.19245E-19  1.40142E-18  1.11218E-19  2.11637E-19
 12733.0   5.97581E-19  5.11096E-19  5.28472E-19  7.02038E-19  7.39042E-19  8.19162E-19  1.40127E-18  1.11209E-19  2.11613E-19
 12734.0   5.97761E-19  5.11050E-19  5.28424E-19  7.01975E-19  7.38974E-19  8.19079E-19  1.40112E-18  1.11201E-19  2.11590E-19
 12735.0   5.97942E-19  5.11005E-19  5.28377E-19  7.01912E-19  7.38907E-19  8.18995E-19  1.40096E-18  1.11192E-19  2.11567E-19
 12736.0   5.98122E-19  5.10959E-19  5.28329E-19  7.01849E-19  7.38840E-19  8.18912E-19  1.40081E-18  1.11183E-19  2.11544E-19
 12737.0   5.98303E-19  5.10914E-19  5.28281E-19  7.01786E-19  7.38772E-19  8.18829E-19  1.40066E-18  1.11174E-19  2.11521E-19
 12738.0   5.98484E-19  5.10868E-19  5.28233E-19  7.01724E-19  7.38705E-19  8.18746E-19  1.40051E-18  1.11165E-19  2.11498E-19
 12739.0   5.98664E-19  5.10823E-19  5.28185E-19  7.01661E-19  7.38638E-19  8.18662E-19  1.40035E-18  1.11156E-19  2.11475E-19
 12740.0   5.98845E-19  5.10778E-19  5.28138E-19  7.01598E-19  7.38571E-19  8.18579E-19  1.40020E-18  1.11148E-19  2.11452E-19
 12741.0   5.99026E-19  5.10732E-19  5.28090E-19  7.01535E-19  7.38503E-19  8.18496E-19  1.40005E-18  1.11139E-19  2.11429E-19
 12742.0   5.99207E-19  5.10687E-19  5.28042E-19  7.01472E-19  7.38436E-19  8.18413E-19  1.39990E-18  1.11130E-19  2.11406E-19
 12743.0   5.99388E-19  5.10641E-19  5.27995E-19  7.01409E-19  7.38369E-19  8.18330E-19  1.39974E-18  1.11121E-19  2.11383E-19
 12744.0   5.99568E-19  5.10596E-19  5.27947E-19  7.01346E-19  7.38302E-19  8.18247E-19  1.39959E-18  1.11112E-19  2.11360E-19
 12745.0   5.99749E-19  5.10551E-19  5.27899E-19  7.01284E-19  7.38235E-19  8.18163E-19  1.39944E-18  1.11103E-19  2.11337E-19
 12746.0   5.99930E-19  5.10505E-19  5.27851E-19  7.01221E-19  7.38168E-19  8.18080E-19  1.39929E-18  1.11095E-19  2.11314E-19
 12747.0   6.00111E-19  5.10460E-19  5.27804E-19  7.01158E-19  7.38100E-19  8.17997E-19  1.39913E-18  1.11086E-19  2.11291E-19
 12748.0   6.00292E-19  5.10414E-19  5.27756E-19  7.01095E-19  7.38033E-19  8.17914E-19  1.39898E-18  1.11077E-19  2.11268E-19
 12749.0   6.00473E-19  5.10369E-19  5.27708E-19  7.01032E-19  7.37966E-19  8.17831E-19  1.39883E-18  1.11068E-19  2.11245E-19
 12750.0   6.00655E-19  5.10324E-19  5.27661E-19  7.00970E-19  7.37899E-19  8.17748E-19  1.39868E-18  1.11059E-19  2.11222E-19
 12751.0   6.00836E-19  5.10278E-19  5.27613E-19  7.00907E-19  7.37832E-19  8.17665E-19  1.39852E-18  1.11051E-19  2.11199E-19
 12752.0   6.01017E-19  5.10233E-19  5.27565E-19  7.00844E-19  7.37765E-19  8.17582E-19  1.39837E-18  1.11042E-19  2.11176E-19
 12753.0   6.01198E-19  5.10188E-19  5.27518E-19  7.00781E-19  7.37698E-19  8.17499E-19  1.39822E-18  1.11033E-19  2.11153E-19
 12754.0   6.01380E-19  5.10142E-19  5.27470E-19  7.00719E-19  7.37631E-19  8.17416E-19  1.39807E-18  1.11024E-19  2.11130E-19
 12755.0   6.01561E-19  5.10097E-19  5.27423E-19  7.00656E-19  7.37564E-19  8.17333E-19  1.39791E-18  1.11015E-19  2.11107E-19
 12756.0   6.01742E-19  5.10052E-19  5.27375E-19  7.00593E-19  7.37497E-19  8.17250E-19  1.39776E-18  1.11007E-19  2.11084E-19
 12757.0   6.01924E-19  5.10007E-19  5.27327E-19  7.00531E-19  7.37430E-19  8.17167E-19  1.39761E-18  1.10998E-19  2.11061E-19
 12758.0   6.02105E-19  5.09961E-19  5.27280E-19  7.00468E-19  7.37363E-19  8.17084E-19  1.39746E-18  1.10989E-19  2.11038E-19
 12759.0   6.02287E-19  5.09916E-19  5.27232E-19  7.00405E-19  7.37296E-19  8.17001E-19  1.39731E-18  1.10980E-19  2.11015E-19
 12760.0   6.02468E-19  5.09871E-19  5.27185E-19  7.00343E-19  7.37229E-19  8.16919E-19  1.39715E-18  1.10971E-19  2.10992E-19
 12761.0   6.02650E-19  5.09825E-19  5.27137E-19  7.00280E-19  7.37162E-19  8.16836E-19  1.39700E-18  1.10963E-19  2.10969E-19
 12762.0   6.02831E-19  5.09780E-19  5.27089E-19  7.00217E-19  7.37095E-19  8.16753E-19  1.39685E-18  1.10954E-19  2.10946E-19
 12763.0   6.03013E-19  5.09735E-19  5.27042E-19  7.00155E-19  7.37028E-19  8.16670E-19  1.39670E-18  1.10945E-19  2.10923E-19
 12764.0   6.03195E-19  5.09690E-19  5.26994E-19  7.00092E-19  7.36961E-19  8.16587E-19  1.39655E-18  1.10936E-19  2.10900E-19
 12765.0   6.03376E-19  5.09644E-19  5.26947E-19  7.00030E-19  7.36894E-19  8.16504E-19  1.39639E-18  1.10927E-19  2.10877E-19
 12766.0   6.03558E-19  5.09599E-19  5.26899E-19  6.99967E-19  7.36827E-19  8.16421E-19  1.39624E-18  1.10919E-19  2.10854E-19
 12767.0   6.03740E-19  5.09554E-19  5.26852E-19  6.99904E-19  7.36760E-19  8.16339E-19  1.39609E-18  1.10910E-19  2.10831E-19
 12768.0   6.03922E-19  5.09509E-19  5.26804E-19  6.99842E-19  7.36693E-19  8.16256E-19  1.39594E-18  1.10901E-19  2.10808E-19
 12769.0   6.04104E-19  5.09464E-19  5.26757E-19  6.99779E-19  7.36626E-19  8.16173E-19  1.39579E-18  1.10892E-19  2.10785E-19
 12770.0   6.04286E-19  5.09418E-19  5.26709E-19  6.99717E-19  7.36559E-19  8.16090E-19  1.39563E-18  1.10883E-19  2.10762E-19
 12771.0   6.04468E-19  5.09373E-19  5.26662E-19  6.99654E-19  7.36492E-19  8.16008E-19  1.39548E-18  1.10875E-19  2.10739E-19
 12772.0   6.04650E-19  5.09328E-19  5.26614E-19  6.99592E-19  7.36425E-19  8.15925E-19  1.39533E-18  1.10866E-19  2.10716E-19
 12773.0   6.04832E-19  5.09283E-19  5.26567E-19  6.99529E-19  7.36359E-19  8.15842E-19  1.39518E-18  1.10857E-19  2.10694E-19
 12774.0   6.05014E-19  5.09238E-19  5.26519E-19  6.99467E-19  7.36292E-19  8.15760E-19  1.39503E-18  1.10848E-19  2.10671E-19
 12775.0   6.05196E-19  5.09193E-19  5.26472E-19  6.99404E-19  7.36225E-19  8.15677E-19  1.39488E-18  1.10840E-19  2.10648E-19
 12776.0   6.05378E-19  5.09147E-19  5.26424E-19  6.99342E-19  7.36158E-19  8.15594E-19  1.39472E-18  1.10831E-19  2.10625E-19
 12777.0   6.05560E-19  5.09102E-19  5.26377E-19  6.99279E-19  7.36091E-19  8.15512E-19  1.39457E-18  1.10822E-19  2.10602E-19
 12778.0   6.05743E-19  5.09057E-19  5.26330E-19  6.99217E-19  7.36025E-19  8.15429E-19  1.39442E-18  1.10813E-19  2.10579E-19
