    96.0   8.43588E-19  6.99654E-18  1.26231E-17  3.54905E-17  2.74890E-18  3.22037E-18
    97.0   8.10823E-19  6.75951E-18  1.22824E-17  3.45865E-17  2.68090E-18  3.22879E-18
    98.0   7.79335E-19  6.52955E-18  1.19484E-17  3.37036E-17  2.61506E-18  3.23493E-18
    99.0   7.49076E-19  6.30645E-18  1.16210E-17  3.28415E-17  2.55142E-18  3.23870E-18
   100.0   7.20000E-19  6.09000E-18  1.13000E-17  3.20000E-17  2.49000E-18  3.24000E-18
   101.0   6.92062E-19  5.88003E-18  1.09854E-17  3.11786E-17  2.43080E-18  3.23880E-18
   102.0   6.65221E-19  5.67644E-18  1.06772E-17  3.03771E-17  2.37372E-18  3.23515E-18
   103.0   6.39436E-19  5.47915E-18  1.03756E-17  2.95950E-17  2.31865E-18  3.22917E-18
   104.0   6.14669E-19  5.28803E-18  1.00806E-17  2.88319E-17  2.26548E-18  3.22094E-18
   105.0   5.90883E-19  5.10299E-18  9.79214E-18  2.80875E-17  2.21411E-18  3.21056E-18
   106.0   5.68039E-19  4.92391E-18  9.51035E-18  2.73614E-17  2.16444E-18  3.19814E-18
   107.0   5.46103E-19  4.75067E-18  9.23520E-18  2.66532E-17  2.11640E-18  3.18376E-18
   108.0   5.25039E-19  4.58312E-18  8.96666E-18  2.59626E-17  2.06989E-18  3.16754E-18
   109.0   5.04815E-19  4.42115E-18  8.70470E-18  2.52892E-17  2.02485E-18  3.14956E-18
   110.0   4.85397E-19  4.26462E-18  8.44929E-18  2.46326E-17  1.98120E-18  3.12992E-18
   111.0   4.66754E-19  4.11339E-18  8.20037E-18  2.39924E-17  1.93888E-18  3.10872E-18
   112.0   4.48855E-19  3.96732E-18  7.95787E-18  2.33683E-17  1.89782E-18  3.08605E-18
   113.0   4.31672E-19  3.82628E-18  7.72172E-18  2.27600E-17  1.85797E-18  3.06200E-18
   114.0   4.15175E-19  3.69012E-18  7.49183E-18  2.21671E-17  1.81927E-18  3.03665E-18
   115.0   3.99339E-19  3.55870E-18  7.26812E-18  2.15892E-17  1.78168E-18  3.01010E-18
   116.0   3.84135E-19  3.43188E-18  7.05050E-18  2.10261E-17  1.74513E-18  2.98243E-18
   117.0   3.69539E-19  3.30954E-18  6.83885E-18  2.04773E-17  1.70960E-18  2.95373E-18
   118.0   3.55526E-19  3.19152E-18  6.63309E-18  1.99425E-17  1.67503E-18  2.92407E-18
   119.0   3.42073E-19  3.07770E-18  6.43309E-18  1.94215E-17  1.64138E-18  2.89352E-18
   120.0   3.29157E-19  2.96795E-18  6.23876E-18  1.89138E-17  1.60862E-18  2.86218E-18
   121.0   3.16756E-19  2.86213E-18  6.04996E-18  1.84192E-17  1.57671E-18  2.83010E-18
   122.0   3.04850E-19  2.76012E-18  5.86660E-18  1.79374E-17  1.54562E-18  2.79735E-18
   123.0   2.93418E-19  2.66179E-18  5.68854E-18  1.74680E-17  1.51531E-18  2.76401E-18
   124.0   2.82440E-19  2.56702E-18  5.51568E-18  1.70108E-17  1.48576E-18  2.73014E-18
   125.0   2.71899E-19  2.47568E-18  5.34789E-18  1.65655E-17  1.45693E-18  2.69580E-18
   126.0   2.61777E-19  2.38767E-18  5.18506E-18  1.61317E-17  1.42880E-18  2.66104E-18
   127.0   2.52055E-19  2.30286E-18  5.02706E-18  1.57093E-17  1.40135E-18  2.62593E-18
   128.0   2.42719E-19  2.22116E-18  4.87377E-18  1.52978E-17  1.37454E-18  2.59052E-18
   129.0   2.33751E-19  2.14244E-18  4.72508E-18  1.48971E-17  1.34836E-18  2.55486E-18
   130.0   2.25138E-19  2.06660E-18  4.58087E-18  1.45068E-17  1.32279E-18  2.51900E-18
   131.0   2.16864E-19  1.99354E-18  4.44102E-18  1.41268E-17  1.29780E-18  2.48298E-18
   132.0   2.08916E-19  1.92317E-18  4.30541E-18  1.37568E-17  1.27337E-18  2.44685E-18
   133.0   2.01280E-19  1.85538E-18  4.17394E-18  1.33964E-17  1.24949E-18  2.41066E-18
   134.0   1.93943E-19  1.79008E-18  4.04649E-18  1.30455E-17  1.22614E-18  2.37443E-18
   135.0   1.86893E-19  1.72719E-18  3.92295E-18  1.27039E-17  1.20329E-18  2.33822E-18
   136.0   1.80119E-19  1.66661E-18  3.80321E-18  1.23712E-17  1.18094E-18  2.30205E-18
   137.0   1.73609E-19  1.60825E-18  3.68717E-18  1.20473E-17  1.15907E-18  2.26595E-18
   138.0   1.67352E-19  1.55205E-18  3.57471E-18  1.17319E-17  1.13766E-18  2.22996E-18
   139.0   1.61338E-19  1.49792E-18  3.46573E-18  1.14249E-17  1.11671E-18  2.19411E-18
   140.0   1.55557E-19  1.44578E-18  3.36015E-18  1.11259E-17  1.09619E-18  2.15843E-18
   141.0   1.50000E-19  1.39555E-18  3.25784E-18  1.08349E-17  1.07609E-18  2.12293E-18
   142.0   1.44657E-19  1.34717E-18  3.15873E-18  1.05515E-17  1.05640E-18  2.08765E-18
   143.0   1.39520E-19  1.30058E-18  3.06271E-18  1.02756E-17  1.03712E-18  2.05260E-18
   144.0   1.34580E-19  1.25569E-18  2.96969E-18  1.00071E-17  1.01822E-18  2.01782E-18
   145.0   1.29829E-19  1.21245E-18  2.87958E-18  9.74563E-18  9.99699E-19  1.98330E-18
   146.0   1.25260E-19  1.17080E-18  2.79229E-18  9.49110E-18  9.81547E-19  1.94908E-18
   147.0   1.20865E-19  1.13067E-18  2.70775E-18  9.24331E-18  9.63752E-19  1.91518E-18
   148.0   1.16637E-19  1.09201E-18  2.62585E-18  9.00208E-18  9.46306E-19  1.88159E-18
   149.0   1.12569E-19  1.05477E-18  2.54653E-18  8.76726E-18  9.29199E-19  1.84835E-18
   150.0   1.08656E-19  1.01889E-18  2.46970E-18  8.53865E-18  9.12422E-19  1.81545E-18
   151.0   1.04890E-19  9.84311E-19  2.39529E-18  8.31611E-18  8.95967E-19  1.78292E-18
