    70.0   2.29103E-17  1.93303E-17  1.35608E-17  6.36161E-18  2.80606E-18  7.55453E-21  1.56774E-21
    71.0   2.29339E-17  1.95001E-17  1.37822E-17  6.53580E-18  2.95066E-18  8.41089E-21  1.76643E-21
    72.0   2.29545E-17  1.96620E-17  1.40064E-17  6.70984E-18  3.09858E-18  9.33341E-21  1.98566E-21
    73.0   2.29722E-17  1.98160E-17  1.42338E-17  6.88363E-18  3.24960E-18  1.03226E-20  2.22679E-21
    74.0   2.29873E-17  1.99620E-17  1.44648E-17  7.05705E-18  3.40349E-18  1.13784E-20  2.49113E-21
    75.0   2.30000E-17  2.01000E-17  1.47000E-17  7.23000E-18  3.56000E-18  1.25000E-20  2.78000E-21
    76.0   2.30103E-17  2.02300E-17  1.49396E-17  7.40239E-18  3.71888E-18  1.36861E-20  3.09465E-21
    77.0   2.30184E-17  2.03522E-17  1.51832E-17  7.57415E-18  3.88000E-18  1.49366E-20  3.43643E-21
    78.0   2.30241E-17  2.04670E-17  1.54303E-17  7.74527E-18  4.04323E-18  1.62513E-20  3.80668E-21
    79.0   2.30275E-17  2.05745E-17  1.56803E-17  7.91569E-18  4.20848E-18  1.76303E-20  4.20674E-21
    80.0   2.30287E-17  2.06752E-17  1.59327E-17  8.08539E-18  4.37562E-18  1.90730E-20  4.63786E-21
    81.0   2.30275E-17  2.07692E-17  1.61869E-17  8.25433E-18  4.54456E-18  2.05791E-20  5.10128E-21
    82.0   2.30241E-17  2.08568E-17  1.64424E-17  8.42250E-18  4.71518E-18  2.21481E-20  5.59814E-21
    83.0   2.30185E-17  2.09383E-17  1.66987E-17  8.58986E-18  4.88738E-18  2.37793E-20  6.12951E-21
    84.0   2.30106E-17  2.10140E-17  1.69552E-17  8.75640E-18  5.06106E-18  2.54720E-20  6.69640E-21
    85.0   2.30005E-17  2.10839E-17  1.72115E-17  8.92209E-18  5.23612E-18  2.72254E-20  7.29967E-21
    86.0   2.29882E-17  2.11485E-17  1.74671E-17  9.08693E-18  5.41247E-18  2.90387E-20  7.94010E-21
    87.0   2.29738E-17  2.12079E-17  1.77214E-17  9.25090E-18  5.59001E-18  3.09110E-20  8.61836E-21
    88.0   2.29571E-17  2.12623E-17  1.79739E-17  9.41398E-18  5.76866E-18  3.28413E-20  9.33495E-21
    89.0   2.29384E-17  2.13120E-17  1.82242E-17  9.57617E-18  5.94833E-18  3.48288E-20  1.00903E-20
    90.0   2.29176E-17  2.13572E-17  1.84718E-17  9.73745E-18  6.12894E-18  3.68724E-20  1.08845E-20
    91.0   2.28947E-17  2.13980E-17  1.87162E-17  9.89783E-18  6.31039E-18  3.89713E-20  1.17178E-20
    92.0   2.28697E-17  2.14347E-17  1.89569E-17  1.00573E-17  6.49262E-18  4.11244E-20  1.25900E-20
    93.0   2.28427E-17  2.14674E-17  1.91936E-17  1.02158E-17  6.67556E-18  4.33309E-20  1.35009E-20
    94.0   2.28138E-17  2.14963E-17  1.94257E-17  1.03735E-17  6.85912E-18  4.55899E-20  1.44500E-20
    95.0   2.27829E-17  2.15217E-17  1.96529E-17  1.05302E-17  7.04324E-18  4.79004E-20  1.54367E-20
    96.0   2.27500E-17  2.15436E-17  1.98746E-17  1.06860E-17  7.22785E-18  5.02617E-20  1.64602E-20
    97.0   2.27153E-17  2.15622E-17  2.00906E-17  1.08408E-17  7.41289E-18  5.26731E-20  1.75196E-20
    98.0   2.26787E-17  2.15777E-17  2.03004E-17  1.09948E-17  7.59830E-18  5.51337E-20  1.86136E-20
    99.0   2.26402E-17  2.15903E-17  2.05037E-17  1.11479E-17  7.78402E-18  5.76428E-20  1.97409E-20
   100.0   2.26000E-17  2.16000E-17  2.07000E-17  1.13000E-17  7.97000E-18  6.02000E-20  2.09000E-20
   101.0   2.25580E-17  2.16070E-17  2.08891E-17  1.14512E-17  8.15617E-18  6.28045E-20  2.20893E-20
   102.0   2.25143E-17  2.16115E-17  2.10711E-17  1.16015E-17  8.34247E-18  6.54554E-20  2.33077E-20
   103.0   2.24691E-17  2.16135E-17  2.12460E-17  1.17509E-17  8.52882E-18  6.81516E-20  2.45542E-20
